,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
28630,592,2182312,52.2,56.0,Stratigraphy,Mt Newman,34533291
28631,592,2182312,49.6,52.2,Stratigraphy,Mt Newman,34533290
28633,592,2182312,47.1,47.8,Stratigraphy,Mt Newman,34533288
28634,592,2182312,46.65,47.1,Stratigraphy,Mt Newman,34533287
28635,592,2182312,42.85,46.65,Stratigraphy,Mt Newman,34533286
28636,592,2182312,42.1,42.85,Stratigraphy,Mt Newman,34533285
28637,592,2182312,40.7,42.1,Stratigraphy,Mt Newman,34533284
28638,592,2182312,39.6,40.7,Stratigraphy,Mt Newman,34533283
28639,592,2182312,36.0,39.6,Stratigraphy,Mt Newman,34533282
28641,592,2182312,31.0,35.45,Stratigraphy,Mt Newman,34533280
28642,592,2182312,30.5,31.0,Stratigraphy,Mt Newman,34533279
28643,592,2182312,27.1,30.5,Stratigraphy,Mt Newman,34533278
28644,592,2182312,25.0,27.1,Stratigraphy,Mt Newman,34533277
28645,592,2182312,23.8,25.0,Stratigraphy,Mt Newman,34533276
28646,592,2182312,21.5,23.8,Stratigraphy,Mt Newman,34533275
28647,592,2182312,18.5,21.5,Stratigraphy,Mt Newman,34533274
28649,592,2182312,11.6,15.6,Stratigraphy,Mt Newman,34533272
28650,592,2182312,10.0,11.6,Stratigraphy,Mt Newman,34533271
28651,592,2182312,8.9,10.0,Stratigraphy,LWA,34533270
28652,592,2182312,2.05,8.9,Stratigraphy,TransCover,34533269
28653,592,2182312,0.0,2.05,Stratigraphy,TransCover,34533268
34567,592,2182312,15.6,18.5,Stratigraphy,Mt Newman,34533273
34574,592,2182312,35.45,36.0,Stratigraphy,Mt Newman,34533281
34582,592,2182312,47.8,49.6,Stratigraphy,Mt Newman,34533289
58527,592,2182312,52.2,56.0,Stratigraphy,Mt Newman,34533291
58528,592,2182312,49.6,52.2,Stratigraphy,Mt Newman,34533290
58530,592,2182312,47.1,47.8,Stratigraphy,Mt Newman,34533288
58531,592,2182312,46.65,47.1,Stratigraphy,Mt Newman,34533287
58532,592,2182312,42.85,46.65,Stratigraphy,Mt Newman,34533286
58533,592,2182312,42.1,42.85,Stratigraphy,Mt Newman,34533285
58534,592,2182312,40.7,42.1,Stratigraphy,Mt Newman,34533284
58535,592,2182312,39.6,40.7,Stratigraphy,Mt Newman,34533283
58536,592,2182312,36.0,39.6,Stratigraphy,Mt Newman,34533282
58538,592,2182312,31.0,35.45,Stratigraphy,Mt Newman,34533280
58539,592,2182312,30.5,31.0,Stratigraphy,Mt Newman,34533279
58540,592,2182312,27.1,30.5,Stratigraphy,Mt Newman,34533278
58541,592,2182312,25.0,27.1,Stratigraphy,Mt Newman,34533277
58542,592,2182312,23.8,25.0,Stratigraphy,Mt Newman,34533276
58543,592,2182312,21.5,23.8,Stratigraphy,Mt Newman,34533275
58544,592,2182312,18.5,21.5,Stratigraphy,Mt Newman,34533274
58546,592,2182312,11.6,15.6,Stratigraphy,Mt Newman,34533272
58547,592,2182312,10.0,11.6,Stratigraphy,Mt Newman,34533271
58548,592,2182312,8.9,10.0,Stratigraphy,LWA,34533270
58549,592,2182312,2.05,8.9,Stratigraphy,TransCover,34533269
58550,592,2182312,0.0,2.05,Stratigraphy,TransCover,34533268
64464,592,2182312,15.6,18.5,Stratigraphy,Mt Newman,34533273
64471,592,2182312,35.45,36.0,Stratigraphy,Mt Newman,34533281
64479,592,2182312,47.8,49.6,Stratigraphy,Mt Newman,34533289
