,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
65534,2670,2470315,44.0,81.0,Stratigraphy,Basement,38827226
67476,2670,2470315,0.0,4.0,Stratigraphy,TransCover,38827220
67477,2670,2470315,4.0,20.0,Stratigraphy,Fortescue,38827221
68337,2670,2470315,20.0,26.0,Stratigraphy,Fortescue,38827222
69912,2670,2470315,30.0,44.0,Stratigraphy,Fortescue,38827225
70884,2670,2470315,81.0,82.0,Stratigraphy,Basement,38827227
72101,2670,2470315,28.0,30.0,Stratigraphy,Fortescue,38827224
72587,2670,2470315,26.0,28.0,Stratigraphy,Fortescue,38827223
74502,2670,2470315,44.0,81.0,Stratigraphy,Basement,38827226
76444,2670,2470315,0.0,4.0,Stratigraphy,TransCover,38827220
76445,2670,2470315,4.0,20.0,Stratigraphy,Fortescue,38827221
77305,2670,2470315,20.0,26.0,Stratigraphy,Fortescue,38827222
78880,2670,2470315,30.0,44.0,Stratigraphy,Fortescue,38827225
79852,2670,2470315,81.0,82.0,Stratigraphy,Basement,38827227
81069,2670,2470315,28.0,30.0,Stratigraphy,Fortescue,38827224
81555,2670,2470315,26.0,28.0,Stratigraphy,Fortescue,38827223
