,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
19557,592,2182216,68.0,70.0,Stratigraphy,TransCover,34528060
19573,592,2182216,66.0,68.0,Stratigraphy,TransCover,34528059
27362,592,2182216,0.0,2.0,Stratigraphy,TransCover,34528026
27378,592,2182216,2.0,4.0,Stratigraphy,TransCover,34528027
27396,592,2182216,4.0,6.0,Stratigraphy,TransCover,34528028
27412,592,2182216,6.0,8.0,Stratigraphy,TransCover,34528029
27427,592,2182216,8.0,10.0,Stratigraphy,TransCover,34528030
27443,592,2182216,10.0,12.0,Stratigraphy,TransCover,34528031
27459,592,2182216,12.0,14.0,Stratigraphy,TransCover,34528032
27475,592,2182216,14.0,16.0,Stratigraphy,TransCover,34528033
27490,592,2182216,16.0,18.0,Stratigraphy,TransCover,34528034
27506,592,2182216,18.0,20.0,Stratigraphy,TransCover,34528035
27523,592,2182216,20.0,22.0,Stratigraphy,TransCover,34528036
27539,592,2182216,22.0,24.0,Stratigraphy,TransCover,34528037
27554,592,2182216,24.0,26.0,Stratigraphy,TransCover,34528038
27570,592,2182216,26.0,28.0,Stratigraphy,TransCover,34528039
27586,592,2182216,28.0,30.0,Stratigraphy,TransCover,34528040
27597,592,2182216,30.0,32.0,Stratigraphy,TransCover,34528041
27604,592,2182216,32.0,34.0,Stratigraphy,TransCover,34528042
27611,592,2182216,34.0,36.0,Stratigraphy,TransCover,34528043
27626,592,2182216,36.0,38.0,Stratigraphy,TransCover,34528044
27633,592,2182216,38.0,40.0,Stratigraphy,TransCover,34528045
27640,592,2182216,40.0,42.0,Stratigraphy,TransCover,34528046
27647,592,2182216,42.0,44.0,Stratigraphy,TransCover,34528047
27655,592,2182216,44.0,46.0,Stratigraphy,TransCover,34528048
27662,592,2182216,46.0,48.0,Stratigraphy,TransCover,34528049
27669,592,2182216,48.0,50.0,Stratigraphy,TransCover,34528050
27679,592,2182216,50.0,52.0,Stratigraphy,TransCover,34528051
27697,592,2182216,52.0,54.0,Stratigraphy,TransCover,34528052
27710,592,2182216,54.0,56.0,Stratigraphy,TransCover,34528053
27722,592,2182216,56.0,58.0,Stratigraphy,TransCover,34528054
27733,592,2182216,58.0,60.0,Stratigraphy,TransCover,34528055
27746,592,2182216,60.0,62.0,Stratigraphy,TransCover,34528056
27757,592,2182216,62.0,64.0,Stratigraphy,TransCover,34528057
27776,592,2182216,64.0,66.0,Stratigraphy,TransCover,34528058
27817,592,2182216,70.0,72.0,Stratigraphy,TransCover,34528061
27831,592,2182216,72.0,74.0,Stratigraphy,Mt Newman,34528062
27846,592,2182216,74.0,76.0,Stratigraphy,Mt Newman,34528063
27863,592,2182216,76.0,78.0,Stratigraphy,Mt Newman,34528064
