,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
8766,592,2181974,0.0,2.0,Stratigraphy,TransCover,34509066
8781,592,2181974,2.0,4.0,Stratigraphy,TransCover,34509067
8801,592,2181974,4.0,6.0,Stratigraphy,TransCover,34509068
8816,592,2181974,6.0,8.0,Stratigraphy,TransCover,34509069
8832,592,2181974,8.0,10.0,Stratigraphy,TransCover,34509070
8847,592,2181974,10.0,12.0,Stratigraphy,TransCover,34509071
8864,592,2181974,12.0,14.0,Stratigraphy,TransCover,34509072
8879,592,2181974,14.0,16.0,Stratigraphy,TransCover,34509073
8895,592,2181974,16.0,18.0,Stratigraphy,TransCover,34509074
8910,592,2181974,18.0,20.0,Stratigraphy,TransCover,34509075
8928,592,2181974,20.0,22.0,Stratigraphy,TransCover,34509076
8943,592,2181974,22.0,24.0,Stratigraphy,TransCover,34509077
8957,592,2181974,24.0,26.0,Stratigraphy,TransCover,34509078
8964,592,2181974,26.0,28.0,Stratigraphy,TransCover,34509079
8974,592,2181974,28.0,30.0,Stratigraphy,TransCover,34509080
8992,592,2181974,30.0,32.0,Stratigraphy,TransCover,34509081
9024,592,2181974,32.0,34.0,Stratigraphy,TransCover,34509082
9072,592,2181974,34.0,36.0,Stratigraphy,TransCover,34509083
9160,592,2181974,36.0,38.0,Stratigraphy,TransCover,34509084
9216,592,2181974,38.0,40.0,Stratigraphy,TransCover,34509085
9280,592,2181974,40.0,42.0,Stratigraphy,TransCover,34509086
9576,592,2181974,42.0,44.0,Stratigraphy,TransCover,34509087
9617,592,2181974,44.0,46.0,Stratigraphy,TransCover,34509088
9628,592,2181974,46.0,48.0,Stratigraphy,TransCover,34509089
9636,592,2181974,48.0,50.0,Stratigraphy,TransCover,34509090
9645,592,2181974,50.0,52.0,Stratigraphy,TransCover,34509091
9656,592,2181974,82.0,84.0,Stratigraphy,Mt Newman,34509107
9669,592,2181974,84.0,86.0,Stratigraphy,Mt Newman,34509108
10294,592,2181974,86.0,88.0,Stratigraphy,Mt Newman,34509109
10308,592,2181974,88.0,90.0,Stratigraphy,Mt Newman,34509110
10326,592,2181974,90.0,92.0,Stratigraphy,Mt Newman,34509111
10340,592,2181974,92.0,94.0,Stratigraphy,Mt Newman,34509112
10356,592,2181974,94.0,96.0,Stratigraphy,Mt Newman,34509113
10370,592,2181974,96.0,98.0,Stratigraphy,Mt Newman,34509114
10398,592,2181974,98.0,100.0,Stratigraphy,Mt Newman,34509115
10410,592,2181974,100.0,102.0,Stratigraphy,Mt Newman,34509116
10418,592,2181974,102.0,104.0,Stratigraphy,Mt Newman,34509117
10426,592,2181974,104.0,106.0,Stratigraphy,Mt Newman,34509118
10452,592,2181974,106.0,108.0,Stratigraphy,Mt Newman,34509119
10474,592,2181974,108.0,110.0,Stratigraphy,Mt Newman,34509120
10498,592,2181974,110.0,112.0,Stratigraphy,Mt Newman,34509121
10520,592,2181974,112.0,114.0,Stratigraphy,Mt Newman,34509122
10540,592,2181974,114.0,116.0,Stratigraphy,Mt Newman,34509123
10549,592,2181974,116.0,118.0,Stratigraphy,Mt Newman,34509124
10557,592,2181974,118.0,120.0,Stratigraphy,Mt Newman,34509125
10564,592,2181974,120.0,122.0,Stratigraphy,Mt Newman,34509126
10573,592,2181974,122.0,124.0,Stratigraphy,Mt Newman,34509127
10580,592,2181974,124.0,126.0,Stratigraphy,Mt Newman,34509128
10588,592,2181974,126.0,128.0,Stratigraphy,Mt Newman,34509129
10595,592,2181974,128.0,130.0,Stratigraphy,Mt Newman,34509130
10606,592,2181974,130.0,132.0,Stratigraphy,Mt Newman,34509131
10613,592,2181974,132.0,134.0,Stratigraphy,Mt Newman,34509132
10621,592,2181974,134.0,136.0,Stratigraphy,Mt Newman,34509133
10628,592,2181974,136.0,138.0,Stratigraphy,Mt Newman,34509134
10637,592,2181974,138.0,140.0,Stratigraphy,Mt Newman,34509135
10644,592,2181974,140.0,142.0,Stratigraphy,Mt Newman,34509136
10652,592,2181974,142.0,144.0,Stratigraphy,Mt Newman,34509137
10658,592,2181974,144.0,146.0,Stratigraphy,Mt Newman,34509138
10667,592,2181974,146.0,148.0,Stratigraphy,Mt Newman,34509139
10674,592,2181974,148.0,150.0,Stratigraphy,Mt Newman,34509140
10682,592,2181974,150.0,152.0,Stratigraphy,Mt Newman,34509141
10689,592,2181974,152.0,154.0,Stratigraphy,Mt Newman,34509142
10698,592,2181974,154.0,156.0,Stratigraphy,Mt Newman,34509143
10705,592,2181974,156.0,158.0,Stratigraphy,Mt Newman,34509144
10713,592,2181974,158.0,160.0,Stratigraphy,Mt Newman,34509145
10720,592,2181974,160.0,162.0,Stratigraphy,Mt Newman,34509146
10732,592,2181974,162.0,164.0,Stratigraphy,McLeod,34509147
10739,592,2181974,164.0,166.0,Stratigraphy,McLeod,34509148
38663,592,2181974,0.0,2.0,Stratigraphy,TransCover,34509066
38678,592,2181974,2.0,4.0,Stratigraphy,TransCover,34509067
38698,592,2181974,4.0,6.0,Stratigraphy,TransCover,34509068
38713,592,2181974,6.0,8.0,Stratigraphy,TransCover,34509069
38729,592,2181974,8.0,10.0,Stratigraphy,TransCover,34509070
38744,592,2181974,10.0,12.0,Stratigraphy,TransCover,34509071
38761,592,2181974,12.0,14.0,Stratigraphy,TransCover,34509072
38776,592,2181974,14.0,16.0,Stratigraphy,TransCover,34509073
38792,592,2181974,16.0,18.0,Stratigraphy,TransCover,34509074
38807,592,2181974,18.0,20.0,Stratigraphy,TransCover,34509075
38825,592,2181974,20.0,22.0,Stratigraphy,TransCover,34509076
38840,592,2181974,22.0,24.0,Stratigraphy,TransCover,34509077
38854,592,2181974,24.0,26.0,Stratigraphy,TransCover,34509078
38861,592,2181974,26.0,28.0,Stratigraphy,TransCover,34509079
38871,592,2181974,28.0,30.0,Stratigraphy,TransCover,34509080
38889,592,2181974,30.0,32.0,Stratigraphy,TransCover,34509081
38921,592,2181974,32.0,34.0,Stratigraphy,TransCover,34509082
38969,592,2181974,34.0,36.0,Stratigraphy,TransCover,34509083
39057,592,2181974,36.0,38.0,Stratigraphy,TransCover,34509084
39113,592,2181974,38.0,40.0,Stratigraphy,TransCover,34509085
39177,592,2181974,40.0,42.0,Stratigraphy,TransCover,34509086
39473,592,2181974,42.0,44.0,Stratigraphy,TransCover,34509087
39514,592,2181974,44.0,46.0,Stratigraphy,TransCover,34509088
39525,592,2181974,46.0,48.0,Stratigraphy,TransCover,34509089
39533,592,2181974,48.0,50.0,Stratigraphy,TransCover,34509090
39542,592,2181974,50.0,52.0,Stratigraphy,TransCover,34509091
39553,592,2181974,82.0,84.0,Stratigraphy,Mt Newman,34509107
39566,592,2181974,84.0,86.0,Stratigraphy,Mt Newman,34509108
40191,592,2181974,86.0,88.0,Stratigraphy,Mt Newman,34509109
40205,592,2181974,88.0,90.0,Stratigraphy,Mt Newman,34509110
40223,592,2181974,90.0,92.0,Stratigraphy,Mt Newman,34509111
40237,592,2181974,92.0,94.0,Stratigraphy,Mt Newman,34509112
40253,592,2181974,94.0,96.0,Stratigraphy,Mt Newman,34509113
40267,592,2181974,96.0,98.0,Stratigraphy,Mt Newman,34509114
40295,592,2181974,98.0,100.0,Stratigraphy,Mt Newman,34509115
40307,592,2181974,100.0,102.0,Stratigraphy,Mt Newman,34509116
40315,592,2181974,102.0,104.0,Stratigraphy,Mt Newman,34509117
40323,592,2181974,104.0,106.0,Stratigraphy,Mt Newman,34509118
40349,592,2181974,106.0,108.0,Stratigraphy,Mt Newman,34509119
40371,592,2181974,108.0,110.0,Stratigraphy,Mt Newman,34509120
40395,592,2181974,110.0,112.0,Stratigraphy,Mt Newman,34509121
40417,592,2181974,112.0,114.0,Stratigraphy,Mt Newman,34509122
