,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
28915,592,2181818,70.0,72.0,Stratigraphy,Mt Newman,34500633
28923,592,2181818,66.0,68.0,Stratigraphy,Mt Newman,34500631
28931,592,2181818,62.0,64.0,Stratigraphy,TransCover,34500629
28939,592,2181818,58.0,60.0,Stratigraphy,TransCover,34500627
28947,592,2181818,54.0,56.0,Stratigraphy,TransCover,34500625
34158,592,2181818,0.0,2.0,Stratigraphy,TransCover,34500598
34161,592,2181818,2.0,4.0,Stratigraphy,TransCover,34500599
34167,592,2181818,4.0,6.0,Stratigraphy,TransCover,34500600
34169,592,2181818,6.0,8.0,Stratigraphy,TransCover,34500601
34173,592,2181818,8.0,10.0,Stratigraphy,TransCover,34500602
34175,592,2181818,10.0,12.0,Stratigraphy,TransCover,34500603
34186,592,2181818,12.0,14.0,Stratigraphy,TransCover,34500604
34188,592,2181818,14.0,16.0,Stratigraphy,TransCover,34500605
34192,592,2181818,16.0,18.0,Stratigraphy,TransCover,34500606
34194,592,2181818,18.0,20.0,Stratigraphy,TransCover,34500607
34198,592,2181818,20.0,22.0,Stratigraphy,TransCover,34500608
34202,592,2181818,22.0,24.0,Stratigraphy,TransCover,34500609
34205,592,2181818,24.0,26.0,Stratigraphy,TransCover,34500610
34209,592,2181818,26.0,28.0,Stratigraphy,TransCover,34500611
34214,592,2181818,28.0,30.0,Stratigraphy,TransCover,34500612
34218,592,2181818,30.0,32.0,Stratigraphy,TransCover,34500613
34221,592,2181818,32.0,34.0,Stratigraphy,TransCover,34500614
34225,592,2181818,34.0,36.0,Stratigraphy,TransCover,34500615
34229,592,2181818,36.0,38.0,Stratigraphy,TransCover,34500616
34233,592,2181818,38.0,40.0,Stratigraphy,TransCover,34500617
34236,592,2181818,40.0,42.0,Stratigraphy,TransCover,34500618
34240,592,2181818,42.0,44.0,Stratigraphy,TransCover,34500619
34246,592,2181818,44.0,46.0,Stratigraphy,TransCover,34500620
34250,592,2181818,46.0,48.0,Stratigraphy,TransCover,34500621
34253,592,2181818,48.0,50.0,Stratigraphy,TransCover,34500622
34257,592,2181818,50.0,52.0,Stratigraphy,TransCover,34500623
34266,592,2181818,52.0,54.0,Stratigraphy,TransCover,34500624
34270,592,2181818,56.0,58.0,Stratigraphy,TransCover,34500626
34279,592,2181818,60.0,62.0,Stratigraphy,TransCover,34500628
34286,592,2181818,64.0,66.0,Stratigraphy,TransCover,34500630
34294,592,2181818,68.0,70.0,Stratigraphy,Mt Newman,34500632
34301,592,2181818,72.0,74.0,Stratigraphy,Mt Newman,34500634
34303,592,2181818,74.0,76.0,Stratigraphy,Mt Newman,34500635
34310,592,2181818,76.0,78.0,Stratigraphy,Mt Newman,34500636
34314,592,2181818,78.0,80.0,Stratigraphy,Mt Newman,34500637
34317,592,2181818,80.0,82.0,Stratigraphy,Mt Newman,34500638
34321,592,2181818,82.0,84.0,Stratigraphy,Mt Newman,34500639
34325,592,2181818,84.0,86.0,Stratigraphy,Mt Newman,34500640
34329,592,2181818,86.0,88.0,Stratigraphy,Mt Newman,34500641
34332,592,2181818,88.0,90.0,Stratigraphy,Mt Newman,34500642
34336,592,2181818,90.0,92.0,Stratigraphy,Mt Newman,34500643
34341,592,2181818,92.0,94.0,Stratigraphy,Mt Newman,34500644
34345,592,2181818,94.0,96.0,Stratigraphy,Mt Newman,34500645
34348,592,2181818,96.0,98.0,Stratigraphy,Mt Newman,34500646
34352,592,2181818,98.0,100.0,Stratigraphy,Mt Newman,34500647
34356,592,2181818,100.0,102.0,Stratigraphy,Mt Newman,34500648
34360,592,2181818,102.0,104.0,Stratigraphy,Mt Newman,34500649
34363,592,2181818,104.0,106.0,Stratigraphy,Mt Newman,34500650
34367,592,2181818,106.0,108.0,Stratigraphy,Mt Newman,34500651
34373,592,2181818,108.0,110.0,Stratigraphy,Mt Newman,34500652
34377,592,2181818,110.0,112.0,Stratigraphy,Mt Newman,34500653
34380,592,2181818,112.0,114.0,Stratigraphy,Mt Newman,34500654
34384,592,2181818,114.0,116.0,Stratigraphy,Mt Newman,34500655
34388,592,2181818,116.0,118.0,Stratigraphy,Mt Newman,34500656
34392,592,2181818,118.0,120.0,Stratigraphy,Mt Newman,34500657
34395,592,2181818,120.0,122.0,Stratigraphy,Mt Newman,34500658
34399,592,2181818,122.0,124.0,Stratigraphy,Mt Newman,34500659
34404,592,2181818,124.0,126.0,Stratigraphy,Mt Newman,34500660
34408,592,2181818,126.0,128.0,Stratigraphy,Mt Newman,34500661
34411,592,2181818,128.0,130.0,Stratigraphy,Mt Newman,34500662
34415,592,2181818,130.0,132.0,Stratigraphy,Mt Newman,34500663
34419,592,2181818,132.0,134.0,Stratigraphy,Mt Newman,34500664
34423,592,2181818,134.0,136.0,Stratigraphy,Mt Newman,34500665
34426,592,2181818,136.0,138.0,Stratigraphy,Mt Newman,34500666
34430,592,2181818,138.0,140.0,Stratigraphy,Mt Newman,34500667
34438,592,2181818,140.0,142.0,Stratigraphy,Mt Newman,34500668
34442,592,2181818,142.0,144.0,Stratigraphy,Mt Newman,34500669
34445,592,2181818,144.0,146.0,Stratigraphy,Mt Newman,34500670
34449,592,2181818,146.0,148.0,Stratigraphy,Mt Newman,34500671
34453,592,2181818,148.0,150.0,Stratigraphy,Mt Newman,34500672
34457,592,2181818,150.0,152.0,Stratigraphy,Mt Newman,34500673
34460,592,2181818,152.0,154.0,Stratigraphy,Mt Newman,34500674
34464,592,2181818,154.0,156.0,Stratigraphy,Mt Newman,34500675
34469,592,2181818,156.0,158.0,Stratigraphy,Mt Newman,34500676
34473,592,2181818,158.0,160.0,Stratigraphy,Mt Newman,34500677
34476,592,2181818,160.0,162.0,Stratigraphy,Mt Newman,34500678
58812,592,2181818,70.0,72.0,Stratigraphy,Mt Newman,34500633
58820,592,2181818,66.0,68.0,Stratigraphy,Mt Newman,34500631
58828,592,2181818,62.0,64.0,Stratigraphy,TransCover,34500629
58836,592,2181818,58.0,60.0,Stratigraphy,TransCover,34500627
58844,592,2181818,54.0,56.0,Stratigraphy,TransCover,34500625
64055,592,2181818,0.0,2.0,Stratigraphy,TransCover,34500598
64058,592,2181818,2.0,4.0,Stratigraphy,TransCover,34500599
64064,592,2181818,4.0,6.0,Stratigraphy,TransCover,34500600
64066,592,2181818,6.0,8.0,Stratigraphy,TransCover,34500601
64070,592,2181818,8.0,10.0,Stratigraphy,TransCover,34500602
64072,592,2181818,10.0,12.0,Stratigraphy,TransCover,34500603
64083,592,2181818,12.0,14.0,Stratigraphy,TransCover,34500604
64085,592,2181818,14.0,16.0,Stratigraphy,TransCover,34500605
64089,592,2181818,16.0,18.0,Stratigraphy,TransCover,34500606
64091,592,2181818,18.0,20.0,Stratigraphy,TransCover,34500607
64095,592,2181818,20.0,22.0,Stratigraphy,TransCover,34500608
64099,592,2181818,22.0,24.0,Stratigraphy,TransCover,34500609
64102,592,2181818,24.0,26.0,Stratigraphy,TransCover,34500610
64106,592,2181818,26.0,28.0,Stratigraphy,TransCover,34500611
64111,592,2181818,28.0,30.0,Stratigraphy,TransCover,34500612
64115,592,2181818,30.0,32.0,Stratigraphy,TransCover,34500613
64118,592,2181818,32.0,34.0,Stratigraphy,TransCover,34500614
64122,592,2181818,34.0,36.0,Stratigraphy,TransCover,34500615
64126,592,2181818,36.0,38.0,Stratigraphy,TransCover,34500616
64130,592,2181818,38.0,40.0,Stratigraphy,TransCover,34500617
64133,592,2181818,40.0,42.0,Stratigraphy,TransCover,34500618
64137,592,2181818,42.0,44.0,Stratigraphy,TransCover,34500619
64143,592,2181818,44.0,46.0,Stratigraphy,TransCover,34500620
64147,592,2181818,46.0,48.0,Stratigraphy,TransCover,34500621
64150,592,2181818,48.0,50.0,Stratigraphy,TransCover,34500622
64154,592,2181818,50.0,52.0,Stratigraphy,TransCover,34500623
64163,592,2181818,52.0,54.0,Stratigraphy,TransCover,34500624
64167,592,2181818,56.0,58.0,Stratigraphy,TransCover,34500626
64176,592,2181818,60.0,62.0,Stratigraphy,TransCover,34500628
64183,592,2181818,64.0,66.0,Stratigraphy,TransCover,34500630
64191,592,2181818,68.0,70.0,Stratigraphy,Mt Newman,34500632
64198,592,2181818,72.0,74.0,Stratigraphy,Mt Newman,34500634
64200,592,2181818,74.0,76.0,Stratigraphy,Mt Newman,34500635
64207,592,2181818,76.0,78.0,Stratigraphy,Mt Newman,34500636
64211,592,2181818,78.0,80.0,Stratigraphy,Mt Newman,34500637
64214,592,2181818,80.0,82.0,Stratigraphy,Mt Newman,34500638
64218,592,2181818,82.0,84.0,Stratigraphy,Mt Newman,34500639
64222,592,2181818,84.0,86.0,Stratigraphy,Mt Newman,34500640
64226,592,2181818,86.0,88.0,Stratigraphy,Mt Newman,34500641
64229,592,2181818,88.0,90.0,Stratigraphy,Mt Newman,34500642
64233,592,2181818,90.0,92.0,Stratigraphy,Mt Newman,34500643
64238,592,2181818,92.0,94.0,Stratigraphy,Mt Newman,34500644
64242,592,2181818,94.0,96.0,Stratigraphy,Mt Newman,34500645
64245,592,2181818,96.0,98.0,Stratigraphy,Mt Newman,34500646
64249,592,2181818,98.0,100.0,Stratigraphy,Mt Newman,34500647
64253,592,2181818,100.0,102.0,Stratigraphy,Mt Newman,34500648
64257,592,2181818,102.0,104.0,Stratigraphy,Mt Newman,34500649
64260,592,2181818,104.0,106.0,Stratigraphy,Mt Newman,34500650
64264,592,2181818,106.0,108.0,Stratigraphy,Mt Newman,34500651
64270,592,2181818,108.0,110.0,Stratigraphy,Mt Newman,34500652
64274,592,2181818,110.0,112.0,Stratigraphy,Mt Newman,34500653
64277,592,2181818,112.0,114.0,Stratigraphy,Mt Newman,34500654
64281,592,2181818,114.0,116.0,Stratigraphy,Mt Newman,34500655
64285,592,2181818,116.0,118.0,Stratigraphy,Mt Newman,34500656
64289,592,2181818,118.0,120.0,Stratigraphy,Mt Newman,34500657
64292,592,2181818,120.0,122.0,Stratigraphy,Mt Newman,34500658
64296,592,2181818,122.0,124.0,Stratigraphy,Mt Newman,34500659
64301,592,2181818,124.0,126.0,Stratigraphy,Mt Newman,34500660
64305,592,2181818,126.0,128.0,Stratigraphy,Mt Newman,34500661
64308,592,2181818,128.0,130.0,Stratigraphy,Mt Newman,34500662
64312,592,2181818,130.0,132.0,Stratigraphy,Mt Newman,34500663
64316,592,2181818,132.0,134.0,Stratigraphy,Mt Newman,34500664
64320,592,2181818,134.0,136.0,Stratigraphy,Mt Newman,34500665
64323,592,2181818,136.0,138.0,Stratigraphy,Mt Newman,34500666
64327,592,2181818,138.0,140.0,Stratigraphy,Mt Newman,34500667
64335,592,2181818,140.0,142.0,Stratigraphy,Mt Newman,34500668
64339,592,2181818,142.0,144.0,Stratigraphy,Mt Newman,34500669
64342,592,2181818,144.0,146.0,Stratigraphy,Mt Newman,34500670
64346,592,2181818,146.0,148.0,Stratigraphy,Mt Newman,34500671
64350,592,2181818,148.0,150.0,Stratigraphy,Mt Newman,34500672
64354,592,2181818,150.0,152.0,Stratigraphy,Mt Newman,34500673
64357,592,2181818,152.0,154.0,Stratigraphy,Mt Newman,34500674
64361,592,2181818,154.0,156.0,Stratigraphy,Mt Newman,34500675
