,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
30043,592,2182221,142.0,144.0,Stratigraphy,Mt Newman,34528529
30045,592,2182221,150.0,152.0,Stratigraphy,Mt Newman,34528533
30046,592,2182221,154.0,156.0,Stratigraphy,Mt Newman,34528535
30047,592,2182221,158.0,160.0,Stratigraphy,Mt Newman,34528537
30049,592,2182221,166.0,168.0,Stratigraphy,Mt Newman,34528541
32181,592,2182221,170.0,172.0,Stratigraphy,Mt Newman,34528543
32693,592,2182221,172.0,174.0,Stratigraphy,Mt Newman,34528544
32694,592,2182221,198.0,200.0,Stratigraphy,Mt Newman,34528557
32815,592,2182221,200.0,202.0,Stratigraphy,Mt Newman,34528558
32878,592,2182221,202.0,204.0,Stratigraphy,Mt Newman,34528559
32910,592,2182221,204.0,206.0,Stratigraphy,Mt Newman,34528560
32926,592,2182221,206.0,208.0,Stratigraphy,Mt Newman,34528561
32934,592,2182221,208.0,210.0,Stratigraphy,Mt Newman,34528562
32941,592,2182221,174.0,176.0,Stratigraphy,Mt Newman,34528545
32942,592,2182221,176.0,178.0,Stratigraphy,Mt Newman,34528546
32943,592,2182221,178.0,180.0,Stratigraphy,Mt Newman,34528547
32944,592,2182221,180.0,182.0,Stratigraphy,Mt Newman,34528548
32945,592,2182221,190.0,192.0,Stratigraphy,Mt Newman,34528553
32953,592,2182221,192.0,194.0,Stratigraphy,Mt Newman,34528554
32957,592,2182221,194.0,196.0,Stratigraphy,Mt Newman,34528555
32959,592,2182221,196.0,198.0,Stratigraphy,Mt Newman,34528556
32960,592,2182221,182.0,184.0,Stratigraphy,Mt Newman,34528549
32961,592,2182221,184.0,186.0,Stratigraphy,Mt Newman,34528550
32965,592,2182221,186.0,188.0,Stratigraphy,Mt Newman,34528551
32967,592,2182221,188.0,190.0,Stratigraphy,Mt Newman,34528552
33197,592,2182221,10.0,12.0,Stratigraphy,TransCover,34528463
33198,592,2182221,20.0,22.0,Stratigraphy,TransCover,34528468
33199,592,2182221,22.0,24.0,Stratigraphy,TransCover,34528469
33200,592,2182221,24.0,26.0,Stratigraphy,TransCover,34528470
33201,592,2182221,26.0,28.0,Stratigraphy,TransCover,34528471
33202,592,2182221,60.0,62.0,Stratigraphy,TransCover,34528488
33203,592,2182221,126.0,128.0,Stratigraphy,Mt Newman,34528521
33204,592,2182221,160.0,162.0,Stratigraphy,Mt Newman,34528538
33208,592,2182221,162.0,164.0,Stratigraphy,Mt Newman,34528539
33210,592,2182221,164.0,166.0,Stratigraphy,Mt Newman,34528540
33211,592,2182221,128.0,130.0,Stratigraphy,Mt Newman,34528522
33212,592,2182221,146.0,148.0,Stratigraphy,Mt Newman,34528531
33213,592,2182221,156.0,158.0,Stratigraphy,Mt Newman,34528536
33214,592,2182221,148.0,150.0,Stratigraphy,Mt Newman,34528532
33215,592,2182221,130.0,132.0,Stratigraphy,Mt Newman,34528523
33216,592,2182221,140.0,142.0,Stratigraphy,Mt Newman,34528528
33217,592,2182221,132.0,134.0,Stratigraphy,Mt Newman,34528524
33218,592,2182221,62.0,64.0,Stratigraphy,TransCover,34528489
33219,592,2182221,96.0,98.0,Stratigraphy,Mt Newman,34528506
33220,592,2182221,114.0,116.0,Stratigraphy,Mt Newman,34528515
33221,592,2182221,124.0,126.0,Stratigraphy,Mt Newman,34528520
33222,592,2182221,116.0,118.0,Stratigraphy,Mt Newman,34528516
33223,592,2182221,98.0,100.0,Stratigraphy,Mt Newman,34528507
33224,592,2182221,108.0,110.0,Stratigraphy,Mt Newman,34528512
33225,592,2182221,100.0,102.0,Stratigraphy,Mt Newman,34528508
33226,592,2182221,64.0,66.0,Stratigraphy,TransCover,34528490
33227,592,2182221,82.0,84.0,Stratigraphy,Mt Newman,34528499
33228,592,2182221,92.0,94.0,Stratigraphy,Mt Newman,34528504
33229,592,2182221,84.0,86.0,Stratigraphy,Mt Newman,34528500
33230,592,2182221,66.0,68.0,Stratigraphy,Mt Newman,34528491
33231,592,2182221,76.0,78.0,Stratigraphy,Mt Newman,34528496
33232,592,2182221,68.0,70.0,Stratigraphy,Mt Newman,34528492
33233,592,2182221,28.0,30.0,Stratigraphy,TransCover,34528472
33234,592,2182221,30.0,32.0,Stratigraphy,TransCover,34528473
33235,592,2182221,32.0,34.0,Stratigraphy,TransCover,34528474
33236,592,2182221,50.0,52.0,Stratigraphy,TransCover,34528483
33238,592,2182221,52.0,54.0,Stratigraphy,TransCover,34528484
33239,592,2182221,34.0,36.0,Stratigraphy,TransCover,34528475
33240,592,2182221,44.0,46.0,Stratigraphy,TransCover,34528480
33241,592,2182221,42.0,44.0,Stratigraphy,TransCover,34528479
33709,592,2182221,12.0,14.0,Stratigraphy,TransCover,34528464
33710,592,2182221,14.0,16.0,Stratigraphy,TransCover,34528465
33838,592,2182221,16.0,18.0,Stratigraphy,TransCover,34528466
33894,592,2182221,18.0,20.0,Stratigraphy,TransCover,34528467
34268,592,2182221,0.0,2.0,Stratigraphy,TransCover,34528458
34272,592,2182221,2.0,4.0,Stratigraphy,TransCover,34528459
34273,592,2182221,8.0,10.0,Stratigraphy,TransCover,34528462
34274,592,2182221,4.0,6.0,Stratigraphy,TransCover,34528460
45538,592,2182221,40.0,42.0,Stratigraphy,TransCover,34528478
45542,592,2182221,48.0,50.0,Stratigraphy,TransCover,34528482
45546,592,2182221,56.0,58.0,Stratigraphy,TransCover,34528486
45554,592,2182221,72.0,74.0,Stratigraphy,Mt Newman,34528494
45558,592,2182221,80.0,82.0,Stratigraphy,Mt Newman,34528498
45562,592,2182221,88.0,90.0,Stratigraphy,Mt Newman,34528502
45570,592,2182221,104.0,106.0,Stratigraphy,Mt Newman,34528510
45574,592,2182221,112.0,114.0,Stratigraphy,Mt Newman,34528514
45578,592,2182221,120.0,122.0,Stratigraphy,Mt Newman,34528518
45586,592,2182221,136.0,138.0,Stratigraphy,Mt Newman,34528526
45590,592,2182221,144.0,146.0,Stratigraphy,Mt Newman,34528530
45594,592,2182221,152.0,154.0,Stratigraphy,Mt Newman,34528534
48008,592,2182221,36.0,38.0,Stratigraphy,TransCover,34528476
57516,592,2182221,168.0,170.0,Stratigraphy,Mt Newman,34528542
58834,592,2182221,6.0,8.0,Stratigraphy,TransCover,34528461
59914,592,2182221,38.0,40.0,Stratigraphy,TransCover,34528477
59916,592,2182221,46.0,48.0,Stratigraphy,TransCover,34528481
59918,592,2182221,54.0,56.0,Stratigraphy,TransCover,34528485
59919,592,2182221,58.0,60.0,Stratigraphy,TransCover,34528487
59922,592,2182221,70.0,72.0,Stratigraphy,Mt Newman,34528493
59923,592,2182221,74.0,76.0,Stratigraphy,Mt Newman,34528495
59924,592,2182221,78.0,80.0,Stratigraphy,Mt Newman,34528497
59926,592,2182221,86.0,88.0,Stratigraphy,Mt Newman,34528501
59927,592,2182221,90.0,92.0,Stratigraphy,Mt Newman,34528503
59928,592,2182221,94.0,96.0,Stratigraphy,Mt Newman,34528505
59930,592,2182221,102.0,104.0,Stratigraphy,Mt Newman,34528509
59931,592,2182221,106.0,108.0,Stratigraphy,Mt Newman,34528511
59932,592,2182221,110.0,112.0,Stratigraphy,Mt Newman,34528513
59934,592,2182221,118.0,120.0,Stratigraphy,Mt Newman,34528517
59935,592,2182221,122.0,124.0,Stratigraphy,Mt Newman,34528519
59938,592,2182221,134.0,136.0,Stratigraphy,Mt Newman,34528525
59939,592,2182221,138.0,140.0,Stratigraphy,Mt Newman,34528527
59940,592,2182221,142.0,144.0,Stratigraphy,Mt Newman,34528529
59942,592,2182221,150.0,152.0,Stratigraphy,Mt Newman,34528533
59943,592,2182221,154.0,156.0,Stratigraphy,Mt Newman,34528535
59944,592,2182221,158.0,160.0,Stratigraphy,Mt Newman,34528537
59946,592,2182221,166.0,168.0,Stratigraphy,Mt Newman,34528541
62078,592,2182221,170.0,172.0,Stratigraphy,Mt Newman,34528543
62590,592,2182221,172.0,174.0,Stratigraphy,Mt Newman,34528544
62591,592,2182221,198.0,200.0,Stratigraphy,Mt Newman,34528557
62712,592,2182221,200.0,202.0,Stratigraphy,Mt Newman,34528558
62775,592,2182221,202.0,204.0,Stratigraphy,Mt Newman,34528559
62807,592,2182221,204.0,206.0,Stratigraphy,Mt Newman,34528560
62823,592,2182221,206.0,208.0,Stratigraphy,Mt Newman,34528561
62831,592,2182221,208.0,210.0,Stratigraphy,Mt Newman,34528562
62838,592,2182221,174.0,176.0,Stratigraphy,Mt Newman,34528545
62839,592,2182221,176.0,178.0,Stratigraphy,Mt Newman,34528546
62840,592,2182221,178.0,180.0,Stratigraphy,Mt Newman,34528547
62841,592,2182221,180.0,182.0,Stratigraphy,Mt Newman,34528548
62842,592,2182221,190.0,192.0,Stratigraphy,Mt Newman,34528553
62850,592,2182221,192.0,194.0,Stratigraphy,Mt Newman,34528554
62854,592,2182221,194.0,196.0,Stratigraphy,Mt Newman,34528555
62856,592,2182221,196.0,198.0,Stratigraphy,Mt Newman,34528556
62857,592,2182221,182.0,184.0,Stratigraphy,Mt Newman,34528549
62858,592,2182221,184.0,186.0,Stratigraphy,Mt Newman,34528550
62862,592,2182221,186.0,188.0,Stratigraphy,Mt Newman,34528551
62864,592,2182221,188.0,190.0,Stratigraphy,Mt Newman,34528552
63094,592,2182221,10.0,12.0,Stratigraphy,TransCover,34528463
63095,592,2182221,20.0,22.0,Stratigraphy,TransCover,34528468
63096,592,2182221,22.0,24.0,Stratigraphy,TransCover,34528469
63097,592,2182221,24.0,26.0,Stratigraphy,TransCover,34528470
63098,592,2182221,26.0,28.0,Stratigraphy,TransCover,34528471
63099,592,2182221,60.0,62.0,Stratigraphy,TransCover,34528488
63100,592,2182221,126.0,128.0,Stratigraphy,Mt Newman,34528521
63101,592,2182221,160.0,162.0,Stratigraphy,Mt Newman,34528538
63105,592,2182221,162.0,164.0,Stratigraphy,Mt Newman,34528539
63107,592,2182221,164.0,166.0,Stratigraphy,Mt Newman,34528540
63108,592,2182221,128.0,130.0,Stratigraphy,Mt Newman,34528522
63109,592,2182221,146.0,148.0,Stratigraphy,Mt Newman,34528531
63110,592,2182221,156.0,158.0,Stratigraphy,Mt Newman,34528536
63111,592,2182221,148.0,150.0,Stratigraphy,Mt Newman,34528532
63112,592,2182221,130.0,132.0,Stratigraphy,Mt Newman,34528523
63113,592,2182221,140.0,142.0,Stratigraphy,Mt Newman,34528528
63114,592,2182221,132.0,134.0,Stratigraphy,Mt Newman,34528524
63115,592,2182221,62.0,64.0,Stratigraphy,TransCover,34528489
63116,592,2182221,96.0,98.0,Stratigraphy,Mt Newman,34528506
63117,592,2182221,114.0,116.0,Stratigraphy,Mt Newman,34528515
63118,592,2182221,124.0,126.0,Stratigraphy,Mt Newman,34528520
63119,592,2182221,116.0,118.0,Stratigraphy,Mt Newman,34528516
63120,592,2182221,98.0,100.0,Stratigraphy,Mt Newman,34528507
63121,592,2182221,108.0,110.0,Stratigraphy,Mt Newman,34528512
63122,592,2182221,100.0,102.0,Stratigraphy,Mt Newman,34528508
63123,592,2182221,64.0,66.0,Stratigraphy,TransCover,34528490
63124,592,2182221,82.0,84.0,Stratigraphy,Mt Newman,34528499
63125,592,2182221,92.0,94.0,Stratigraphy,Mt Newman,34528504
63126,592,2182221,84.0,86.0,Stratigraphy,Mt Newman,34528500
63127,592,2182221,66.0,68.0,Stratigraphy,Mt Newman,34528491
63128,592,2182221,76.0,78.0,Stratigraphy,Mt Newman,34528496
63129,592,2182221,68.0,70.0,Stratigraphy,Mt Newman,34528492
63130,592,2182221,28.0,30.0,Stratigraphy,TransCover,34528472
63131,592,2182221,30.0,32.0,Stratigraphy,TransCover,34528473
63132,592,2182221,32.0,34.0,Stratigraphy,TransCover,34528474
63133,592,2182221,50.0,52.0,Stratigraphy,TransCover,34528483
63135,592,2182221,52.0,54.0,Stratigraphy,TransCover,34528484
63136,592,2182221,34.0,36.0,Stratigraphy,TransCover,34528475
63137,592,2182221,44.0,46.0,Stratigraphy,TransCover,34528480
63138,592,2182221,42.0,44.0,Stratigraphy,TransCover,34528479
63606,592,2182221,12.0,14.0,Stratigraphy,TransCover,34528464
63607,592,2182221,14.0,16.0,Stratigraphy,TransCover,34528465
63735,592,2182221,16.0,18.0,Stratigraphy,TransCover,34528466
63791,592,2182221,18.0,20.0,Stratigraphy,TransCover,34528467
64165,592,2182221,0.0,2.0,Stratigraphy,TransCover,34528458
64169,592,2182221,2.0,4.0,Stratigraphy,TransCover,34528459
64170,592,2182221,8.0,10.0,Stratigraphy,TransCover,34528462
64171,592,2182221,4.0,6.0,Stratigraphy,TransCover,34528460
