,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
28388,592,2181937,58.0,60.0,Stratigraphy,McLeod,34507365
28389,592,2181937,56.0,58.0,Stratigraphy,McLeod,34507364
28390,592,2181937,54.0,56.0,Stratigraphy,McLeod,34507363
28391,592,2181937,52.0,54.0,Stratigraphy,McLeod,34507362
28393,592,2181937,48.0,50.0,Stratigraphy,McLeod,34507360
28394,592,2181937,46.0,48.0,Stratigraphy,McLeod,34507359
28395,592,2181937,44.0,46.0,Stratigraphy,McLeod,34507358
28396,592,2181937,42.0,44.0,Stratigraphy,McLeod,34507357
28397,592,2181937,40.0,42.0,Stratigraphy,McLeod,34507356
28398,592,2181937,38.0,40.0,Stratigraphy,McLeod,34507355
28399,592,2181937,36.0,38.0,Stratigraphy,McLeod,34507354
28401,592,2181937,32.0,34.0,Stratigraphy,McLeod,34507352
28402,592,2181937,30.0,32.0,Stratigraphy,Mt Newman,34507351
28403,592,2181937,28.0,30.0,Stratigraphy,Mt Newman,34507350
28404,592,2181937,26.0,28.0,Stratigraphy,Mt Newman,34507349
28405,592,2181937,24.0,26.0,Stratigraphy,Mt Newman,34507348
28406,592,2181937,22.0,24.0,Stratigraphy,Mt Newman,34507347
28407,592,2181937,20.0,22.0,Stratigraphy,Mt Newman,34507346
28409,592,2181937,16.0,18.0,Stratigraphy,Mt Newman,34507344
28410,592,2181937,14.0,16.0,Stratigraphy,Mt Newman,34507343
28411,592,2181937,12.0,14.0,Stratigraphy,Mt Newman,34507342
28412,592,2181937,10.0,12.0,Stratigraphy,Mt Newman,34507341
28413,592,2181937,8.0,10.0,Stratigraphy,Mt Newman,34507340
28414,592,2181937,6.0,8.0,Stratigraphy,Mt Newman,34507339
28415,592,2181937,4.0,6.0,Stratigraphy,Mt Newman,34507338
28417,592,2181937,0.0,2.0,Stratigraphy,TransCover,34507336
34797,592,2181937,2.0,4.0,Stratigraphy,TransCover,34507337
34805,592,2181937,18.0,20.0,Stratigraphy,Mt Newman,34507345
34812,592,2181937,34.0,36.0,Stratigraphy,McLeod,34507353
34823,592,2181937,50.0,52.0,Stratigraphy,McLeod,34507361
58285,592,2181937,58.0,60.0,Stratigraphy,McLeod,34507365
58286,592,2181937,56.0,58.0,Stratigraphy,McLeod,34507364
58287,592,2181937,54.0,56.0,Stratigraphy,McLeod,34507363
58288,592,2181937,52.0,54.0,Stratigraphy,McLeod,34507362
58290,592,2181937,48.0,50.0,Stratigraphy,McLeod,34507360
58291,592,2181937,46.0,48.0,Stratigraphy,McLeod,34507359
58292,592,2181937,44.0,46.0,Stratigraphy,McLeod,34507358
58293,592,2181937,42.0,44.0,Stratigraphy,McLeod,34507357
58294,592,2181937,40.0,42.0,Stratigraphy,McLeod,34507356
58295,592,2181937,38.0,40.0,Stratigraphy,McLeod,34507355
58296,592,2181937,36.0,38.0,Stratigraphy,McLeod,34507354
58298,592,2181937,32.0,34.0,Stratigraphy,McLeod,34507352
58299,592,2181937,30.0,32.0,Stratigraphy,Mt Newman,34507351
58300,592,2181937,28.0,30.0,Stratigraphy,Mt Newman,34507350
58301,592,2181937,26.0,28.0,Stratigraphy,Mt Newman,34507349
58302,592,2181937,24.0,26.0,Stratigraphy,Mt Newman,34507348
58303,592,2181937,22.0,24.0,Stratigraphy,Mt Newman,34507347
58304,592,2181937,20.0,22.0,Stratigraphy,Mt Newman,34507346
58306,592,2181937,16.0,18.0,Stratigraphy,Mt Newman,34507344
58307,592,2181937,14.0,16.0,Stratigraphy,Mt Newman,34507343
58308,592,2181937,12.0,14.0,Stratigraphy,Mt Newman,34507342
58309,592,2181937,10.0,12.0,Stratigraphy,Mt Newman,34507341
58310,592,2181937,8.0,10.0,Stratigraphy,Mt Newman,34507340
58311,592,2181937,6.0,8.0,Stratigraphy,Mt Newman,34507339
58312,592,2181937,4.0,6.0,Stratigraphy,Mt Newman,34507338
58314,592,2181937,0.0,2.0,Stratigraphy,TransCover,34507336
64694,592,2181937,2.0,4.0,Stratigraphy,TransCover,34507337
64702,592,2181937,18.0,20.0,Stratigraphy,Mt Newman,34507345
64709,592,2181937,34.0,36.0,Stratigraphy,McLeod,34507353
64720,592,2181937,50.0,52.0,Stratigraphy,McLeod,34507361
