,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
18378,592,2181905,0.0,2.0,Stratigraphy,TransCover,34505561
18386,592,2181905,2.0,4.0,Stratigraphy,TransCover,34505562
18391,592,2181905,4.0,6.0,Stratigraphy,TransCover,34505563
18398,592,2181905,6.0,8.0,Stratigraphy,TransCover,34505564
18402,592,2181905,8.0,10.0,Stratigraphy,TransCover,34505565
18414,592,2181905,10.0,12.0,Stratigraphy,TransCover,34505566
18418,592,2181905,12.0,14.0,Stratigraphy,TransCover,34505567
18424,592,2181905,14.0,16.0,Stratigraphy,TransCover,34505568
18430,592,2181905,16.0,18.0,Stratigraphy,TransCover,34505569
18438,592,2181905,18.0,20.0,Stratigraphy,TransCover,34505570
18456,592,2181905,20.0,22.0,Stratigraphy,TransCover,34505571
18488,592,2181905,22.0,24.0,Stratigraphy,TransCover,34505572
18512,592,2181905,24.0,26.0,Stratigraphy,TransCover,34505573
18560,592,2181905,26.0,28.0,Stratigraphy,TransCover,34505574
18584,592,2181905,34.0,36.0,Stratigraphy,Mt Newman,34505578
18616,592,2181905,36.0,38.0,Stratigraphy,Mt Newman,34505579
18640,592,2181905,38.0,40.0,Stratigraphy,Mt Newman,34505580
18680,592,2181905,40.0,42.0,Stratigraphy,Mt Newman,34505581
18704,592,2181905,42.0,44.0,Stratigraphy,Mt Newman,34505582
18736,592,2181905,44.0,46.0,Stratigraphy,Mt Newman,34505583
18760,592,2181905,46.0,48.0,Stratigraphy,Mt Newman,34505584
18823,592,2181905,48.0,50.0,Stratigraphy,Mt Newman,34505585
18826,592,2181905,50.0,52.0,Stratigraphy,Mt Newman,34505586
18830,592,2181905,52.0,54.0,Stratigraphy,Mt Newman,34505587
18833,592,2181905,54.0,56.0,Stratigraphy,Mt Newman,34505588
18838,592,2181905,56.0,58.0,Stratigraphy,Mt Newman,34505589
18841,592,2181905,58.0,60.0,Stratigraphy,Mt Newman,34505590
18845,592,2181905,60.0,62.0,Stratigraphy,Mt Newman,34505591
18848,592,2181905,62.0,64.0,Stratigraphy,Mt Newman,34505592
