,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
10167,592,2181843,130.0,132.0,Stratigraphy,Mt Newman,34502234
10168,592,2181843,128.0,130.0,Stratigraphy,Mt Newman,34502233
10169,592,2181843,126.0,128.0,Stratigraphy,Mt Newman,34502232
10170,592,2181843,124.0,126.0,Stratigraphy,Mt Newman,34502231
10171,592,2181843,122.0,124.0,Stratigraphy,Mt Newman,34502230
10172,592,2181843,120.0,122.0,Stratigraphy,Mt Newman,34502229
10173,592,2181843,118.0,120.0,Stratigraphy,Mt Newman,34502228
10174,592,2181843,116.0,118.0,Stratigraphy,Mt Newman,34502227
10175,592,2181843,114.0,116.0,Stratigraphy,Mt Newman,34502226
10176,592,2181843,112.0,114.0,Stratigraphy,Mt Newman,34502225
10177,592,2181843,110.0,112.0,Stratigraphy,Mt Newman,34502224
10178,592,2181843,108.0,110.0,Stratigraphy,Mt Newman,34502223
10179,592,2181843,106.0,108.0,Stratigraphy,Mt Newman,34502222
10180,592,2181843,104.0,106.0,Stratigraphy,Mt Newman,34502221
10181,592,2181843,102.0,104.0,Stratigraphy,Mt Newman,34502220
10182,592,2181843,100.0,102.0,Stratigraphy,Mt Newman,34502219
10183,592,2181843,98.0,100.0,Stratigraphy,Mt Newman,34502218
10184,592,2181843,96.0,98.0,Stratigraphy,Mt Newman,34502217
10185,592,2181843,94.0,96.0,Stratigraphy,Mt Newman,34502216
10186,592,2181843,92.0,94.0,Stratigraphy,Mt Newman,34502215
10187,592,2181843,90.0,92.0,Stratigraphy,Mt Newman,34502214
10188,592,2181843,88.0,90.0,Stratigraphy,Mt Newman,34502213
10189,592,2181843,86.0,88.0,Stratigraphy,Mt Newman,34502212
10190,592,2181843,84.0,86.0,Stratigraphy,Mt Newman,34502211
10191,592,2181843,82.0,84.0,Stratigraphy,Mt Newman,34502210
10192,592,2181843,80.0,82.0,Stratigraphy,Mt Newman,34502209
10193,592,2181843,78.0,80.0,Stratigraphy,Mt Newman,34502208
10194,592,2181843,76.0,78.0,Stratigraphy,Mt Newman,34502207
10195,592,2181843,74.0,76.0,Stratigraphy,Mt Newman,34502206
10196,592,2181843,72.0,74.0,Stratigraphy,Mt Newman,34502205
10197,592,2181843,70.0,72.0,Stratigraphy,Mt Newman,34502204
10198,592,2181843,68.0,70.0,Stratigraphy,Mt Newman,34502203
10199,592,2181843,60.0,62.0,Stratigraphy,TransCover,34502199
10200,592,2181843,58.0,60.0,Stratigraphy,TransCover,34502198
10201,592,2181843,56.0,58.0,Stratigraphy,TransCover,34502197
10202,592,2181843,54.0,56.0,Stratigraphy,TransCover,34502196
10203,592,2181843,52.0,54.0,Stratigraphy,TransCover,34502195
10204,592,2181843,50.0,52.0,Stratigraphy,TransCover,34502194
10205,592,2181843,48.0,50.0,Stratigraphy,TransCover,34502193
10206,592,2181843,46.0,48.0,Stratigraphy,TransCover,34502192
10207,592,2181843,44.0,46.0,Stratigraphy,TransCover,34502191
10208,592,2181843,42.0,44.0,Stratigraphy,TransCover,34502190
10209,592,2181843,40.0,42.0,Stratigraphy,TransCover,34502189
10210,592,2181843,38.0,40.0,Stratigraphy,TransCover,34502188
10211,592,2181843,36.0,38.0,Stratigraphy,TransCover,34502187
10212,592,2181843,34.0,36.0,Stratigraphy,TransCover,34502186
10213,592,2181843,32.0,34.0,Stratigraphy,TransCover,34502185
10214,592,2181843,30.0,32.0,Stratigraphy,TransCover,34502184
10215,592,2181843,28.0,30.0,Stratigraphy,TransCover,34502183
10216,592,2181843,26.0,28.0,Stratigraphy,TransCover,34502182
10217,592,2181843,24.0,26.0,Stratigraphy,TransCover,34502181
10218,592,2181843,22.0,24.0,Stratigraphy,TransCover,34502180
10219,592,2181843,20.0,22.0,Stratigraphy,TransCover,34502179
10220,592,2181843,18.0,20.0,Stratigraphy,TransCover,34502178
10221,592,2181843,16.0,18.0,Stratigraphy,TransCover,34502177
10222,592,2181843,14.0,16.0,Stratigraphy,TransCover,34502176
10223,592,2181843,12.0,14.0,Stratigraphy,TransCover,34502175
10224,592,2181843,10.0,12.0,Stratigraphy,TransCover,34502174
10225,592,2181843,8.0,10.0,Stratigraphy,TransCover,34502173
10226,592,2181843,6.0,8.0,Stratigraphy,TransCover,34502172
10227,592,2181843,4.0,6.0,Stratigraphy,TransCover,34502171
10228,592,2181843,2.0,4.0,Stratigraphy,TransCover,34502170
10229,592,2181843,0.0,2.0,Stratigraphy,TransCover,34502169
40064,592,2181843,130.0,132.0,Stratigraphy,Mt Newman,34502234
40065,592,2181843,128.0,130.0,Stratigraphy,Mt Newman,34502233
40066,592,2181843,126.0,128.0,Stratigraphy,Mt Newman,34502232
40067,592,2181843,124.0,126.0,Stratigraphy,Mt Newman,34502231
40068,592,2181843,122.0,124.0,Stratigraphy,Mt Newman,34502230
40069,592,2181843,120.0,122.0,Stratigraphy,Mt Newman,34502229
40070,592,2181843,118.0,120.0,Stratigraphy,Mt Newman,34502228
40071,592,2181843,116.0,118.0,Stratigraphy,Mt Newman,34502227
40072,592,2181843,114.0,116.0,Stratigraphy,Mt Newman,34502226
40073,592,2181843,112.0,114.0,Stratigraphy,Mt Newman,34502225
40074,592,2181843,110.0,112.0,Stratigraphy,Mt Newman,34502224
40075,592,2181843,108.0,110.0,Stratigraphy,Mt Newman,34502223
40076,592,2181843,106.0,108.0,Stratigraphy,Mt Newman,34502222
40077,592,2181843,104.0,106.0,Stratigraphy,Mt Newman,34502221
40078,592,2181843,102.0,104.0,Stratigraphy,Mt Newman,34502220
40079,592,2181843,100.0,102.0,Stratigraphy,Mt Newman,34502219
40080,592,2181843,98.0,100.0,Stratigraphy,Mt Newman,34502218
40081,592,2181843,96.0,98.0,Stratigraphy,Mt Newman,34502217
40082,592,2181843,94.0,96.0,Stratigraphy,Mt Newman,34502216
40083,592,2181843,92.0,94.0,Stratigraphy,Mt Newman,34502215
40084,592,2181843,90.0,92.0,Stratigraphy,Mt Newman,34502214
40085,592,2181843,88.0,90.0,Stratigraphy,Mt Newman,34502213
40086,592,2181843,86.0,88.0,Stratigraphy,Mt Newman,34502212
40087,592,2181843,84.0,86.0,Stratigraphy,Mt Newman,34502211
40088,592,2181843,82.0,84.0,Stratigraphy,Mt Newman,34502210
40089,592,2181843,80.0,82.0,Stratigraphy,Mt Newman,34502209
40090,592,2181843,78.0,80.0,Stratigraphy,Mt Newman,34502208
40091,592,2181843,76.0,78.0,Stratigraphy,Mt Newman,34502207
40092,592,2181843,74.0,76.0,Stratigraphy,Mt Newman,34502206
40093,592,2181843,72.0,74.0,Stratigraphy,Mt Newman,34502205
40094,592,2181843,70.0,72.0,Stratigraphy,Mt Newman,34502204
40095,592,2181843,68.0,70.0,Stratigraphy,Mt Newman,34502203
40096,592,2181843,60.0,62.0,Stratigraphy,TransCover,34502199
40097,592,2181843,58.0,60.0,Stratigraphy,TransCover,34502198
40098,592,2181843,56.0,58.0,Stratigraphy,TransCover,34502197
40099,592,2181843,54.0,56.0,Stratigraphy,TransCover,34502196
40100,592,2181843,52.0,54.0,Stratigraphy,TransCover,34502195
40101,592,2181843,50.0,52.0,Stratigraphy,TransCover,34502194
40102,592,2181843,48.0,50.0,Stratigraphy,TransCover,34502193
40103,592,2181843,46.0,48.0,Stratigraphy,TransCover,34502192
40104,592,2181843,44.0,46.0,Stratigraphy,TransCover,34502191
40105,592,2181843,42.0,44.0,Stratigraphy,TransCover,34502190
40106,592,2181843,40.0,42.0,Stratigraphy,TransCover,34502189
40107,592,2181843,38.0,40.0,Stratigraphy,TransCover,34502188
40108,592,2181843,36.0,38.0,Stratigraphy,TransCover,34502187
40109,592,2181843,34.0,36.0,Stratigraphy,TransCover,34502186
40110,592,2181843,32.0,34.0,Stratigraphy,TransCover,34502185
40111,592,2181843,30.0,32.0,Stratigraphy,TransCover,34502184
40112,592,2181843,28.0,30.0,Stratigraphy,TransCover,34502183
40113,592,2181843,26.0,28.0,Stratigraphy,TransCover,34502182
40114,592,2181843,24.0,26.0,Stratigraphy,TransCover,34502181
40115,592,2181843,22.0,24.0,Stratigraphy,TransCover,34502180
40116,592,2181843,20.0,22.0,Stratigraphy,TransCover,34502179
40117,592,2181843,18.0,20.0,Stratigraphy,TransCover,34502178
40118,592,2181843,16.0,18.0,Stratigraphy,TransCover,34502177
40119,592,2181843,14.0,16.0,Stratigraphy,TransCover,34502176
40120,592,2181843,12.0,14.0,Stratigraphy,TransCover,34502175
40121,592,2181843,10.0,12.0,Stratigraphy,TransCover,34502174
40122,592,2181843,8.0,10.0,Stratigraphy,TransCover,34502173
40123,592,2181843,6.0,8.0,Stratigraphy,TransCover,34502172
40124,592,2181843,4.0,6.0,Stratigraphy,TransCover,34502171
40125,592,2181843,2.0,4.0,Stratigraphy,TransCover,34502170
40126,592,2181843,0.0,2.0,Stratigraphy,TransCover,34502169
