,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
19041,592,2182301,118.6,120.0,Stratigraphy,Basement,34532855
19042,592,2182301,114.5,118.6,Stratigraphy,McLeod,34532854
19043,592,2182301,111.5,114.5,Stratigraphy,McLeod,34532853
19045,592,2182301,106.4,108.6,Stratigraphy,McLeod,34532851
19047,592,2182301,96.6,99.6,Stratigraphy,McLeod,34532849
19049,592,2182301,88.0,91.2,Stratigraphy,McLeod,34532847
19050,592,2182301,87.2,88.0,Stratigraphy,McLeod,34532846
19051,592,2182301,85.8,87.2,Stratigraphy,McLeod,34532845
19053,592,2182301,80.0,82.5,Stratigraphy,McLeod,34532843
19055,592,2182301,74.0,77.0,Stratigraphy,McLeod,34532841
19057,592,2182301,69.5,70.9,Stratigraphy,McLeod,34532839
19058,592,2182301,67.0,69.5,Stratigraphy,McLeod,34532838
19059,592,2182301,65.9,67.0,Stratigraphy,McLeod,34532837
19061,592,2182301,59.8,62.0,Stratigraphy,mt Newman,34532835
19063,592,2182301,51.5,59.0,Stratigraphy,mt Newman,34532833
19065,592,2182301,48.2,50.0,Stratigraphy,mt Newman,34532831
19066,592,2182301,44.0,48.2,Stratigraphy,mt Newman,34532830
19067,592,2182301,40.2,44.0,Stratigraphy,mt Newman,34532829
19069,592,2182301,38.0,38.8,Stratigraphy,mt Newman,34532827
19071,592,2182301,30.5,33.5,Stratigraphy,TransCover,34532825
19073,592,2182301,20.0,26.0,Stratigraphy,TransCover,34532823
19074,592,2182301,17.0,20.0,Stratigraphy,TransCover,34532822
19075,592,2182301,12.5,17.0,Stratigraphy,TransCover,34532821
19077,592,2182301,5.0,10.5,Stratigraphy,TransCover,34532819
30355,592,2182301,10.5,12.5,Stratigraphy,TransCover,34532820
30359,592,2182301,26.0,30.5,Stratigraphy,TransCover,34532824
30360,592,2182301,33.5,38.0,Stratigraphy,TransCover,34532826
30362,592,2182301,38.8,40.2,Stratigraphy,mt Newman,34532828
30367,592,2182301,50.0,51.5,Stratigraphy,mt Newman,34532832
30368,592,2182301,59.0,59.8,Stratigraphy,mt Newman,34532834
30404,592,2182301,62.0,65.9,Stratigraphy,McLeod,34532836
30408,592,2182301,70.9,74.0,Stratigraphy,McLeod,34532840
30409,592,2182301,77.0,80.0,Stratigraphy,McLeod,34532842
30411,592,2182301,82.5,85.8,Stratigraphy,McLeod,34532844
30420,592,2182301,91.2,96.6,Stratigraphy,McLeod,34532848
30421,592,2182301,99.6,106.4,Stratigraphy,McLeod,34532850
30423,592,2182301,108.6,111.5,Stratigraphy,McLeod,34532852
48938,592,2182301,118.6,120.0,Stratigraphy,Basement,34532855
48939,592,2182301,114.5,118.6,Stratigraphy,McLeod,34532854
48940,592,2182301,111.5,114.5,Stratigraphy,McLeod,34532853
48942,592,2182301,106.4,108.6,Stratigraphy,McLeod,34532851
48944,592,2182301,96.6,99.6,Stratigraphy,McLeod,34532849
48946,592,2182301,88.0,91.2,Stratigraphy,McLeod,34532847
48947,592,2182301,87.2,88.0,Stratigraphy,McLeod,34532846
48948,592,2182301,85.8,87.2,Stratigraphy,McLeod,34532845
48950,592,2182301,80.0,82.5,Stratigraphy,McLeod,34532843
48952,592,2182301,74.0,77.0,Stratigraphy,McLeod,34532841
48954,592,2182301,69.5,70.9,Stratigraphy,McLeod,34532839
48955,592,2182301,67.0,69.5,Stratigraphy,McLeod,34532838
48956,592,2182301,65.9,67.0,Stratigraphy,McLeod,34532837
48958,592,2182301,59.8,62.0,Stratigraphy,mt Newman,34532835
48960,592,2182301,51.5,59.0,Stratigraphy,mt Newman,34532833
48962,592,2182301,48.2,50.0,Stratigraphy,mt Newman,34532831
48963,592,2182301,44.0,48.2,Stratigraphy,mt Newman,34532830
48964,592,2182301,40.2,44.0,Stratigraphy,mt Newman,34532829
48966,592,2182301,38.0,38.8,Stratigraphy,mt Newman,34532827
48968,592,2182301,30.5,33.5,Stratigraphy,TransCover,34532825
48970,592,2182301,20.0,26.0,Stratigraphy,TransCover,34532823
48971,592,2182301,17.0,20.0,Stratigraphy,TransCover,34532822
48972,592,2182301,12.5,17.0,Stratigraphy,TransCover,34532821
48974,592,2182301,5.0,10.5,Stratigraphy,TransCover,34532819
60252,592,2182301,10.5,12.5,Stratigraphy,TransCover,34532820
60256,592,2182301,26.0,30.5,Stratigraphy,TransCover,34532824
60257,592,2182301,33.5,38.0,Stratigraphy,TransCover,34532826
60259,592,2182301,38.8,40.2,Stratigraphy,mt Newman,34532828
60264,592,2182301,50.0,51.5,Stratigraphy,mt Newman,34532832
60265,592,2182301,59.0,59.8,Stratigraphy,mt Newman,34532834
60301,592,2182301,62.0,65.9,Stratigraphy,McLeod,34532836
60305,592,2182301,70.9,74.0,Stratigraphy,McLeod,34532840
60306,592,2182301,77.0,80.0,Stratigraphy,McLeod,34532842
60308,592,2182301,82.5,85.8,Stratigraphy,McLeod,34532844
60317,592,2182301,91.2,96.6,Stratigraphy,McLeod,34532848
60318,592,2182301,99.6,106.4,Stratigraphy,McLeod,34532850
60320,592,2182301,108.6,111.5,Stratigraphy,McLeod,34532852
