,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
18530,592,2181887,148.0,150.0,Stratigraphy,McLeod,34504919
18531,592,2181887,146.0,148.0,Stratigraphy,McLeod,34504918
18532,592,2181887,144.0,146.0,Stratigraphy,McLeod,34504917
18533,592,2181887,142.0,144.0,Stratigraphy,McLeod,34504916
18534,592,2181887,140.0,142.0,Stratigraphy,McLeod,34504915
18535,592,2181887,138.0,140.0,Stratigraphy,McLeod,34504914
18537,592,2181887,134.0,136.0,Stratigraphy,McLeod,34504912
18538,592,2181887,132.0,134.0,Stratigraphy,Mt Newman,34504911
18539,592,2181887,130.0,132.0,Stratigraphy,Mt Newman,34504910
18540,592,2181887,128.0,130.0,Stratigraphy,Mt Newman,34504909
18541,592,2181887,126.0,128.0,Stratigraphy,Mt Newman,34504908
18542,592,2181887,124.0,126.0,Stratigraphy,Mt Newman,34504907
18543,592,2181887,122.0,124.0,Stratigraphy,Mt Newman,34504906
18545,592,2181887,118.0,120.0,Stratigraphy,Mt Newman,34504904
18546,592,2181887,116.0,118.0,Stratigraphy,Mt Newman,34504903
18547,592,2181887,114.0,116.0,Stratigraphy,Mt Newman,34504902
18548,592,2181887,112.0,114.0,Stratigraphy,Mt Newman,34504901
18549,592,2181887,110.0,112.0,Stratigraphy,Mt Newman,34504900
18550,592,2181887,108.0,110.0,Stratigraphy,Mt Newman,34504899
18551,592,2181887,106.0,108.0,Stratigraphy,Mt Newman,34504898
18553,592,2181887,102.0,104.0,Stratigraphy,Mt Newman,34504896
18554,592,2181887,100.0,102.0,Stratigraphy,Mt Newman,34504895
18555,592,2181887,98.0,100.0,Stratigraphy,Mt Newman,34504894
18556,592,2181887,96.0,98.0,Stratigraphy,Mt Newman,34504893
18557,592,2181887,94.0,96.0,Stratigraphy,Mt Newman,34504892
18558,592,2181887,92.0,94.0,Stratigraphy,Mt Newman,34504891
18559,592,2181887,90.0,92.0,Stratigraphy,Mt Newman,34504890
18561,592,2181887,86.0,88.0,Stratigraphy,Mt Newman,34504888
18562,592,2181887,84.0,86.0,Stratigraphy,Mt Newman,34504887
