,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
20887,592,2182295,118.0,120.0,Stratigraphy,Mt Newman,34532705
20888,592,2182295,116.0,118.0,Stratigraphy,Mt Newman,34532704
20889,592,2182295,114.0,116.0,Stratigraphy,Mt Newman,34532703
20890,592,2182295,112.0,114.0,Stratigraphy,Mt Newman,34532702
20891,592,2182295,110.0,112.0,Stratigraphy,Mt Newman,34532701
20892,592,2182295,108.0,110.0,Stratigraphy,Mt Newman,34532700
20893,592,2182295,106.0,108.0,Stratigraphy,Mt Newman,34532699
20894,592,2182295,104.0,106.0,Stratigraphy,Mt Newman,34532698
20895,592,2182295,102.0,104.0,Stratigraphy,Mt Newman,34532697
20896,592,2182295,100.0,102.0,Stratigraphy,Mt Newman,34532696
20897,592,2182295,98.0,100.0,Stratigraphy,Mt Newman,34532695
20898,592,2182295,96.0,98.0,Stratigraphy,Mt Newman,34532694
20899,592,2182295,94.0,96.0,Stratigraphy,Mt Newman,34532693
20900,592,2182295,92.0,94.0,Stratigraphy,Mt Newman,34532692
20901,592,2182295,90.0,92.0,Stratigraphy,Mt Newman,34532691
20902,592,2182295,88.0,90.0,Stratigraphy,Mt Newman,34532690
20903,592,2182295,86.0,88.0,Stratigraphy,Mt Newman,34532689
20905,592,2182295,82.0,84.0,Stratigraphy,Mt Newman,34532687
20906,592,2182295,80.0,82.0,Stratigraphy,Mt Newman,34532686
20907,592,2182295,78.0,80.0,Stratigraphy,LWA,34532685
20908,592,2182295,76.0,78.0,Stratigraphy,LWA,34532684
20909,592,2182295,74.0,76.0,Stratigraphy,LWA,34532683
20910,592,2182295,72.0,74.0,Stratigraphy,LWA,34532682
20911,592,2182295,70.0,72.0,Stratigraphy,LWA,34532681
20912,592,2182295,68.0,70.0,Stratigraphy,LWA,34532680
20913,592,2182295,66.0,68.0,Stratigraphy,TransCover,34532679
20914,592,2182295,64.0,66.0,Stratigraphy,TransCover,34532678
20915,592,2182295,62.0,64.0,Stratigraphy,TransCover,34532677
20916,592,2182295,60.0,62.0,Stratigraphy,TransCover,34532676
20917,592,2182295,58.0,60.0,Stratigraphy,TransCover,34532675
20918,592,2182295,56.0,58.0,Stratigraphy,TransCover,34532674
20919,592,2182295,54.0,56.0,Stratigraphy,TransCover,34532673
20920,592,2182295,52.0,54.0,Stratigraphy,TransCover,34532672
20921,592,2182295,50.0,52.0,Stratigraphy,TransCover,34532671
20922,592,2182295,48.0,50.0,Stratigraphy,TransCover,34532670
20923,592,2182295,46.0,48.0,Stratigraphy,TransCover,34532669
20924,592,2182295,44.0,46.0,Stratigraphy,TransCover,34532668
20925,592,2182295,42.0,44.0,Stratigraphy,TransCover,34532667
20926,592,2182295,40.0,42.0,Stratigraphy,TransCover,34532666
20927,592,2182295,38.0,40.0,Stratigraphy,TransCover,34532665
20928,592,2182295,36.0,38.0,Stratigraphy,TransCover,34532664
20929,592,2182295,34.0,36.0,Stratigraphy,TransCover,34532663
20930,592,2182295,32.0,34.0,Stratigraphy,TransCover,34532662
20931,592,2182295,30.0,32.0,Stratigraphy,TransCover,34532661
20932,592,2182295,28.0,30.0,Stratigraphy,TransCover,34532660
20933,592,2182295,26.0,28.0,Stratigraphy,TransCover,34532659
20934,592,2182295,24.0,26.0,Stratigraphy,TransCover,34532658
20935,592,2182295,22.0,24.0,Stratigraphy,TransCover,34532657
20937,592,2182295,18.0,20.0,Stratigraphy,TransCover,34532655
20938,592,2182295,16.0,18.0,Stratigraphy,TransCover,34532654
20939,592,2182295,14.0,16.0,Stratigraphy,TransCover,34532653
20940,592,2182295,12.0,14.0,Stratigraphy,TransCover,34532652
20941,592,2182295,10.0,12.0,Stratigraphy,TransCover,34532651
20942,592,2182295,8.0,10.0,Stratigraphy,TransCover,34532650
20943,592,2182295,6.0,8.0,Stratigraphy,TransCover,34532649
20944,592,2182295,4.0,6.0,Stratigraphy,TransCover,34532648
20945,592,2182295,2.0,4.0,Stratigraphy,TransCover,34532647
20946,592,2182295,0.0,2.0,Stratigraphy,TransCover,34532646
26542,592,2182295,20.0,22.0,Stratigraphy,TransCover,34532656
26574,592,2182295,84.0,86.0,Stratigraphy,Mt Newman,34532688
50784,592,2182295,118.0,120.0,Stratigraphy,Mt Newman,34532705
50785,592,2182295,116.0,118.0,Stratigraphy,Mt Newman,34532704
50786,592,2182295,114.0,116.0,Stratigraphy,Mt Newman,34532703
50787,592,2182295,112.0,114.0,Stratigraphy,Mt Newman,34532702
50788,592,2182295,110.0,112.0,Stratigraphy,Mt Newman,34532701
50789,592,2182295,108.0,110.0,Stratigraphy,Mt Newman,34532700
50790,592,2182295,106.0,108.0,Stratigraphy,Mt Newman,34532699
50791,592,2182295,104.0,106.0,Stratigraphy,Mt Newman,34532698
50792,592,2182295,102.0,104.0,Stratigraphy,Mt Newman,34532697
50793,592,2182295,100.0,102.0,Stratigraphy,Mt Newman,34532696
50794,592,2182295,98.0,100.0,Stratigraphy,Mt Newman,34532695
50795,592,2182295,96.0,98.0,Stratigraphy,Mt Newman,34532694
50796,592,2182295,94.0,96.0,Stratigraphy,Mt Newman,34532693
50797,592,2182295,92.0,94.0,Stratigraphy,Mt Newman,34532692
50798,592,2182295,90.0,92.0,Stratigraphy,Mt Newman,34532691
50799,592,2182295,88.0,90.0,Stratigraphy,Mt Newman,34532690
50800,592,2182295,86.0,88.0,Stratigraphy,Mt Newman,34532689
50802,592,2182295,82.0,84.0,Stratigraphy,Mt Newman,34532687
50803,592,2182295,80.0,82.0,Stratigraphy,Mt Newman,34532686
50804,592,2182295,78.0,80.0,Stratigraphy,LWA,34532685
50805,592,2182295,76.0,78.0,Stratigraphy,LWA,34532684
50806,592,2182295,74.0,76.0,Stratigraphy,LWA,34532683
50807,592,2182295,72.0,74.0,Stratigraphy,LWA,34532682
50808,592,2182295,70.0,72.0,Stratigraphy,LWA,34532681
50809,592,2182295,68.0,70.0,Stratigraphy,LWA,34532680
50810,592,2182295,66.0,68.0,Stratigraphy,TransCover,34532679
50811,592,2182295,64.0,66.0,Stratigraphy,TransCover,34532678
50812,592,2182295,62.0,64.0,Stratigraphy,TransCover,34532677
50813,592,2182295,60.0,62.0,Stratigraphy,TransCover,34532676
50814,592,2182295,58.0,60.0,Stratigraphy,TransCover,34532675
50815,592,2182295,56.0,58.0,Stratigraphy,TransCover,34532674
50816,592,2182295,54.0,56.0,Stratigraphy,TransCover,34532673
50817,592,2182295,52.0,54.0,Stratigraphy,TransCover,34532672
50818,592,2182295,50.0,52.0,Stratigraphy,TransCover,34532671
50819,592,2182295,48.0,50.0,Stratigraphy,TransCover,34532670
50820,592,2182295,46.0,48.0,Stratigraphy,TransCover,34532669
50821,592,2182295,44.0,46.0,Stratigraphy,TransCover,34532668
50822,592,2182295,42.0,44.0,Stratigraphy,TransCover,34532667
50823,592,2182295,40.0,42.0,Stratigraphy,TransCover,34532666
50824,592,2182295,38.0,40.0,Stratigraphy,TransCover,34532665
50825,592,2182295,36.0,38.0,Stratigraphy,TransCover,34532664
50826,592,2182295,34.0,36.0,Stratigraphy,TransCover,34532663
50827,592,2182295,32.0,34.0,Stratigraphy,TransCover,34532662
50828,592,2182295,30.0,32.0,Stratigraphy,TransCover,34532661
50829,592,2182295,28.0,30.0,Stratigraphy,TransCover,34532660
50830,592,2182295,26.0,28.0,Stratigraphy,TransCover,34532659
50831,592,2182295,24.0,26.0,Stratigraphy,TransCover,34532658
50832,592,2182295,22.0,24.0,Stratigraphy,TransCover,34532657
50834,592,2182295,18.0,20.0,Stratigraphy,TransCover,34532655
50835,592,2182295,16.0,18.0,Stratigraphy,TransCover,34532654
50836,592,2182295,14.0,16.0,Stratigraphy,TransCover,34532653
50837,592,2182295,12.0,14.0,Stratigraphy,TransCover,34532652
50838,592,2182295,10.0,12.0,Stratigraphy,TransCover,34532651
50839,592,2182295,8.0,10.0,Stratigraphy,TransCover,34532650
50840,592,2182295,6.0,8.0,Stratigraphy,TransCover,34532649
50841,592,2182295,4.0,6.0,Stratigraphy,TransCover,34532648
50842,592,2182295,2.0,4.0,Stratigraphy,TransCover,34532647
50843,592,2182295,0.0,2.0,Stratigraphy,TransCover,34532646
56439,592,2182295,20.0,22.0,Stratigraphy,TransCover,34532656
56471,592,2182295,84.0,86.0,Stratigraphy,Mt Newman,34532688
