,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
66630,2670,2470385,136.0,138.0,Stratigraphy,Mt Newman,38828213
66631,2670,2470385,128.0,130.0,Stratigraphy,Mt Newman,38828209
66632,2670,2470385,118.0,120.0,Stratigraphy,Mt Newman,38828204
66634,2670,2470385,94.0,96.0,Stratigraphy,Mt Newman,38828192
66635,2670,2470385,90.0,92.0,Stratigraphy,Mt Newman,38828190
66636,2670,2470385,80.0,82.0,Stratigraphy,Mt Newman,38828185
66638,2670,2470385,56.0,58.0,Stratigraphy,Mt Newman,38828173
66639,2670,2470385,52.0,54.0,Stratigraphy,TransCover,38828171
66642,2670,2470385,10.0,12.0,Stratigraphy,TransCover,38828150
66643,2670,2470385,6.0,8.0,Stratigraphy,TransCover,38828148
66659,2670,2470385,26.0,28.0,Stratigraphy,TransCover,38828158
66672,2670,2470385,106.0,108.0,Stratigraphy,Mt Newman,38828198
69126,2670,2470385,130.0,132.0,Stratigraphy,Mt Newman,38828210
69129,2670,2470385,102.0,104.0,Stratigraphy,Mt Newman,38828196
69130,2670,2470385,84.0,86.0,Stratigraphy,Mt Newman,38828187
69133,2670,2470385,54.0,56.0,Stratigraphy,TransCover,38828172
69135,2670,2470385,32.0,34.0,Stratigraphy,TransCover,38828161
69136,2670,2470385,22.0,24.0,Stratigraphy,TransCover,38828156
69149,2670,2470385,4.0,6.0,Stratigraphy,TransCover,38828147
69150,2670,2470385,18.0,20.0,Stratigraphy,TransCover,38828154
69151,2670,2470385,28.0,30.0,Stratigraphy,TransCover,38828159
69152,2670,2470385,40.0,42.0,Stratigraphy,TransCover,38828165
69153,2670,2470385,50.0,52.0,Stratigraphy,TransCover,38828170
69154,2670,2470385,68.0,70.0,Stratigraphy,Mt Newman,38828179
69155,2670,2470385,78.0,80.0,Stratigraphy,Mt Newman,38828184
69156,2670,2470385,88.0,90.0,Stratigraphy,Mt Newman,38828189
69157,2670,2470385,98.0,100.0,Stratigraphy,Mt Newman,38828194
69158,2670,2470385,112.0,114.0,Stratigraphy,Mt Newman,38828201
69159,2670,2470385,122.0,124.0,Stratigraphy,Mt Newman,38828206
69160,2670,2470385,134.0,136.0,Stratigraphy,Mt Newman,38828212
69161,2670,2470385,144.0,146.0,Stratigraphy,McLeod,38828217
70460,2670,2470385,140.0,142.0,Stratigraphy,McLeod,38828215
70461,2670,2470385,124.0,126.0,Stratigraphy,Mt Newman,38828207
70462,2670,2470385,100.0,102.0,Stratigraphy,Mt Newman,38828195
70464,2670,2470385,70.0,72.0,Stratigraphy,Mt Newman,38828180
70465,2670,2470385,46.0,48.0,Stratigraphy,TransCover,38828168
70466,2670,2470385,20.0,22.0,Stratigraphy,TransCover,38828155
70467,2670,2470385,0.0,2.0,Stratigraphy,TransCover,38828145
70474,2670,2470385,12.0,14.0,Stratigraphy,TransCover,38828151
70476,2670,2470385,48.0,50.0,Stratigraphy,TransCover,38828169
70477,2670,2470385,58.0,60.0,Stratigraphy,Mt Newman,38828174
70478,2670,2470385,82.0,84.0,Stratigraphy,Mt Newman,38828186
70480,2670,2470385,96.0,98.0,Stratigraphy,Mt Newman,38828193
71709,2670,2470385,116.0,118.0,Stratigraphy,Mt Newman,38828203
71711,2670,2470385,72.0,74.0,Stratigraphy,Mt Newman,38828181
