,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
65780,2670,2470264,2.0,4.0,Stratigraphy,TransCover,38823844
65781,2670,2470264,8.0,10.0,Stratigraphy,TransCover,38823847
65782,2670,2470264,18.0,20.0,Stratigraphy,TransCover,38823852
65783,2670,2470264,24.0,26.0,Stratigraphy,TransCover,38823855
65784,2670,2470264,32.0,34.0,Stratigraphy,TransCover,38823859
65785,2670,2470264,38.0,40.0,Stratigraphy,TransCover,38823862
65786,2670,2470264,50.0,52.0,Stratigraphy,TransCover,38823868
65787,2670,2470264,56.0,58.0,Stratigraphy,TransCover,38823871
65788,2670,2470264,62.0,64.0,Stratigraphy,TransCover,38823875
65789,2670,2470264,66.0,68.0,Stratigraphy,TransCover,38823878
65790,2670,2470264,70.0,72.0,Stratigraphy,TransCover,38823883
65791,2670,2470264,74.0,76.0,Stratigraphy,TransCover,38823886
65792,2670,2470264,78.0,80.0,Stratigraphy,TransCover,38823890
65793,2670,2470264,82.0,84.0,Stratigraphy,TransCover,38823893
65794,2670,2470264,92.0,94.0,Stratigraphy,Mt Newman,38823900
65795,2670,2470264,94.0,96.0,Stratigraphy,Mt Newman,38823903
65796,2670,2470264,100.0,102.0,Stratigraphy,Mt Newman,38823907
65797,2670,2470264,106.0,108.0,Stratigraphy,Mt Newman,38823910
65798,2670,2470264,112.0,114.0,Stratigraphy,Mt Newman,38823915
65799,2670,2470264,118.0,120.0,Stratigraphy,Mt Newman,38823918
65800,2670,2470264,124.0,126.0,Stratigraphy,Mt Newman,38823922
65801,2670,2470264,128.0,130.0,Stratigraphy,Mt Newman,38823925
65802,2670,2470264,140.0,142.0,Stratigraphy,Mt Newman,38823931
65803,2670,2470264,146.0,148.0,Stratigraphy,Mt Newman,38823934
65804,2670,2470264,154.0,156.0,Stratigraphy,Mt Newman,38823938
65805,2670,2470264,160.0,162.0,Stratigraphy,Mt Newman,38823941
65806,2670,2470264,170.0,172.0,Stratigraphy,Mt Newman,38823946
65807,2670,2470264,176.0,178.0,Stratigraphy,Mt Newman,38823949
67602,2670,2470264,12.0,14.0,Stratigraphy,TransCover,38823849
67603,2670,2470264,20.0,22.0,Stratigraphy,TransCover,38823853
