,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
66363,2670,2470245,98.0,100.0,Stratigraphy,Mt Newman,38822427
66364,2670,2470245,92.0,94.0,Stratigraphy,Mt Newman,38822421
66365,2670,2470245,90.0,92.0,Stratigraphy,TransCover,38822418
66366,2670,2470245,78.0,80.0,Stratigraphy,TransCover,38822406
66367,2670,2470245,74.0,76.0,Stratigraphy,TransCover,38822403
66368,2670,2470245,58.0,60.0,Stratigraphy,TransCover,38822395
66369,2670,2470245,52.0,54.0,Stratigraphy,TransCover,38822392
66370,2670,2470245,14.0,16.0,Stratigraphy,TransCover,38822373
66371,2670,2470245,4.0,6.0,Stratigraphy,TransCover,38822368
66944,2670,2470245,6.0,8.0,Stratigraphy,TransCover,38822369
66945,2670,2470245,28.0,30.0,Stratigraphy,TransCover,38822380
66946,2670,2470245,60.0,62.0,Stratigraphy,TransCover,38822396
66947,2670,2470245,66.0,68.0,Stratigraphy,TransCover,38822399
66948,2670,2470245,80.0,82.0,Stratigraphy,TransCover,38822408
66949,2670,2470245,82.0,84.0,Stratigraphy,TransCover,38822410
66950,2670,2470245,94.0,96.0,Stratigraphy,TransCover,38822422
66951,2670,2470245,94.0,96.0,Stratigraphy,Mt Newman,38822423
67654,2670,2470245,102.0,104.0,Stratigraphy,Paraburdoo,38822430
67655,2670,2470245,102.0,104.0,Stratigraphy,Mt Newman,38822431
67656,2670,2470245,104.0,106.0,Stratigraphy,Mt Newman,38822433
67657,2670,2470245,106.0,108.0,Stratigraphy,Paraburdoo,38822434
67658,2670,2470245,112.0,114.0,Stratigraphy,Paraburdoo,38822440
67659,2670,2470245,114.0,116.0,Stratigraphy,Paraburdoo,38822442
67660,2670,2470245,118.0,120.0,Stratigraphy,Paraburdoo,38822446
67661,2670,2470245,120.0,122.0,Stratigraphy,Paraburdoo,38822448
68860,2670,2470245,90.0,92.0,Stratigraphy,Mt Newman,38822419
68861,2670,2470245,82.0,84.0,Stratigraphy,Mt Newman,38822411
