,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
65702,2670,2470207,28.0,30.0,Stratigraphy,TransCover,38819642
66610,2670,2470207,144.0,146.0,Stratigraphy,Mt Newman,38819700
66611,2670,2470207,140.0,142.0,Stratigraphy,Mt Newman,38819698
66612,2670,2470207,128.0,130.0,Stratigraphy,Mt Newman,38819692
66614,2670,2470207,108.0,110.0,Stratigraphy,Mt Newman,38819682
66615,2670,2470207,104.0,106.0,Stratigraphy,Mt Newman,38819680
66616,2670,2470207,94.0,96.0,Stratigraphy,Mt Newman,38819675
66617,2670,2470207,86.0,88.0,Stratigraphy,Mt Newman,38819671
66618,2670,2470207,26.0,28.0,Stratigraphy,TransCover,38819641
66619,2670,2470207,22.0,24.0,Stratigraphy,TransCover,38819639
66620,2670,2470207,12.0,14.0,Stratigraphy,TransCover,38819634
66681,2670,2470207,2.0,4.0,Stratigraphy,TransCover,38819629
66682,2670,2470207,24.0,26.0,Stratigraphy,TransCover,38819640
66686,2670,2470207,100.0,102.0,Stratigraphy,Mt Newman,38819678
66687,2670,2470207,106.0,108.0,Stratigraphy,Mt Newman,38819681
66688,2670,2470207,120.0,122.0,Stratigraphy,Mt Newman,38819688
66691,2670,2470207,152.0,154.0,Stratigraphy,Mt Newman,38819704
69109,2670,2470207,146.0,148.0,Stratigraphy,Mt Newman,38819701
69111,2670,2470207,124.0,126.0,Stratigraphy,Mt Newman,38819690
69112,2670,2470207,110.0,112.0,Stratigraphy,Mt Newman,38819683
69115,2670,2470207,78.0,80.0,Stratigraphy,Mt Newman,38819667
69118,2670,2470207,6.0,8.0,Stratigraphy,TransCover,38819631
69168,2670,2470207,10.0,12.0,Stratigraphy,TransCover,38819633
69169,2670,2470207,20.0,22.0,Stratigraphy,TransCover,38819638
69170,2670,2470207,70.0,72.0,Stratigraphy,LWA,38819663
69171,2670,2470207,80.0,82.0,Stratigraphy,Mt Newman,38819668
69172,2670,2470207,92.0,94.0,Stratigraphy,Mt Newman,38819674
69173,2670,2470207,102.0,104.0,Stratigraphy,Mt Newman,38819679
69174,2670,2470207,116.0,118.0,Stratigraphy,Mt Newman,38819686
69175,2670,2470207,126.0,128.0,Stratigraphy,Mt Newman,38819691
69176,2670,2470207,138.0,140.0,Stratigraphy,Mt Newman,38819697
69177,2670,2470207,148.0,150.0,Stratigraphy,Mt Newman,38819702
70450,2670,2470207,150.0,152.0,Stratigraphy,Mt Newman,38819703
70451,2670,2470207,132.0,134.0,Stratigraphy,Mt Newman,38819694
70452,2670,2470207,118.0,120.0,Stratigraphy,Mt Newman,38819687
70453,2670,2470207,98.0,100.0,Stratigraphy,Mt Newman,38819677
70454,2670,2470207,72.0,74.0,Stratigraphy,LWA,38819664
70455,2670,2470207,16.0,18.0,Stratigraphy,TransCover,38819636
70456,2670,2470207,0.0,2.0,Stratigraphy,TransCover,38819628
70486,2670,2470207,18.0,20.0,Stratigraphy,TransCover,38819637
70487,2670,2470207,74.0,76.0,Stratigraphy,LWA,38819665
71700,2670,2470207,134.0,136.0,Stratigraphy,Mt Newman,38819695
71702,2670,2470207,88.0,90.0,Stratigraphy,Mt Newman,38819672
71729,2670,2470207,8.0,10.0,Stratigraphy,TransCover,38819632
71730,2670,2470207,46.0,48.0,Stratigraphy,TransCover,38819651
71731,2670,2470207,90.0,92.0,Stratigraphy,Mt Newman,38819673
