,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
13917,592,2182111,238.0,240.0,Stratigraphy,McLeod,34519714
13921,592,2182111,230.0,232.0,Stratigraphy,McLeod,34519710
13923,592,2182111,226.0,228.0,Stratigraphy,McLeod,34519708
13929,592,2182111,214.0,216.0,Stratigraphy,Mt Newman,34519702
13933,592,2182111,206.0,208.0,Stratigraphy,Mt Newman,34519698
13937,592,2182111,198.0,200.0,Stratigraphy,Mt Newman,34519694
13941,592,2182111,190.0,192.0,Stratigraphy,LWA,34519690
13945,592,2182111,182.0,184.0,Stratigraphy,WA,34519686
13949,592,2182111,174.0,176.0,Stratigraphy,WA,34519682
13953,592,2182111,166.0,168.0,Stratigraphy,WA,34519678
13957,592,2182111,158.0,160.0,Stratigraphy,WA,34519674
13961,592,2182111,150.0,152.0,Stratigraphy,WA,34519670
13965,592,2182111,142.0,144.0,Stratigraphy,WA,34519666
13969,592,2182111,134.0,136.0,Stratigraphy,WA,34519662
13973,592,2182111,126.0,128.0,Stratigraphy,WA,34519658
13977,592,2182111,118.0,120.0,Stratigraphy,WA,34519654
13981,592,2182111,110.0,112.0,Stratigraphy,WA,34519650
13985,592,2182111,102.0,104.0,Stratigraphy,TransCover,34519646
13987,592,2182111,98.0,100.0,Stratigraphy,TransCover,34519644
13993,592,2182111,86.0,88.0,Stratigraphy,TransCover,34519638
13997,592,2182111,78.0,80.0,Stratigraphy,TransCover,34519634
14001,592,2182111,70.0,72.0,Stratigraphy,TransCover,34519630
14005,592,2182111,62.0,64.0,Stratigraphy,TransCover,34519626
14009,592,2182111,54.0,56.0,Stratigraphy,TransCover,34519622
14013,592,2182111,46.0,48.0,Stratigraphy,TransCover,34519618
14017,592,2182111,38.0,40.0,Stratigraphy,TransCover,34519614
14021,592,2182111,30.0,32.0,Stratigraphy,TransCover,34519610
14025,592,2182111,22.0,24.0,Stratigraphy,TransCover,34519606
14029,592,2182111,14.0,16.0,Stratigraphy,TransCover,34519602
14033,592,2182111,6.0,8.0,Stratigraphy,TransCover,34519598
29155,592,2182111,236.0,238.0,Stratigraphy,McLeod,34519713
29156,592,2182111,234.0,236.0,Stratigraphy,McLeod,34519712
29157,592,2182111,228.0,230.0,Stratigraphy,McLeod,34519709
29158,592,2182111,224.0,226.0,Stratigraphy,McLeod,34519707
29159,592,2182111,222.0,224.0,Stratigraphy,McLeod,34519706
29161,592,2182111,212.0,214.0,Stratigraphy,Mt Newman,34519701
29162,592,2182111,210.0,212.0,Stratigraphy,Mt Newman,34519700
29163,592,2182111,204.0,206.0,Stratigraphy,Mt Newman,34519697
29164,592,2182111,202.0,204.0,Stratigraphy,Mt Newman,34519696
29165,592,2182111,196.0,198.0,Stratigraphy,Mt Newman,34519693
29166,592,2182111,194.0,196.0,Stratigraphy,Mt Newman,34519692
