,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
16358,592,2181817,60.0,62.0,Stratigraphy,Mt Newman,34500572
30023,592,2181817,94.0,96.0,Stratigraphy,McLeod,34500594
30039,592,2181817,92.0,94.0,Stratigraphy,McLeod,34500593
30053,592,2181817,90.0,92.0,Stratigraphy,McLeod,34500592
30327,592,2181817,64.0,66.0,Stratigraphy,Mt Newman,34500575
30343,592,2181817,62.0,64.0,Stratigraphy,Mt Newman,34500574
30392,592,2181817,60.0,62.0,Stratigraphy,Mt Newman,34500571
30727,592,2181817,38.0,40.0,Stratigraphy,TransCover,34500550
30743,592,2181817,38.0,40.0,Stratigraphy,Mt Newman,34500549
30759,592,2181817,36.0,38.0,Stratigraphy,TransCover,34500548
30980,592,2181817,22.0,24.0,Stratigraphy,TransCover,34500534
31157,592,2181817,12.0,14.0,Stratigraphy,TransCover,34500523
31173,592,2181817,10.0,12.0,Stratigraphy,TransCover,34500522
31189,592,2181817,10.0,12.0,Stratigraphy,TransCover,34500521
31911,592,2181817,0.0,2.0,Stratigraphy,TransCover,34500511
31929,592,2181817,0.0,2.0,Stratigraphy,TransCover,34500512
31945,592,2181817,2.0,4.0,Stratigraphy,TransCover,34500513
31961,592,2181817,2.0,4.0,Stratigraphy,TransCover,34500514
31976,592,2181817,4.0,6.0,Stratigraphy,TransCover,34500515
31993,592,2181817,4.0,6.0,Stratigraphy,TransCover,34500516
32008,592,2181817,6.0,8.0,Stratigraphy,TransCover,34500517
32024,592,2181817,6.0,8.0,Stratigraphy,TransCover,34500518
32039,592,2181817,8.0,10.0,Stratigraphy,TransCover,34500519
32069,592,2181817,8.0,10.0,Stratigraphy,TransCover,34500520
32118,592,2181817,12.0,14.0,Stratigraphy,TransCover,34500524
32140,592,2181817,14.0,16.0,Stratigraphy,TransCover,34500525
32156,592,2181817,14.0,16.0,Stratigraphy,TransCover,34500526
32171,592,2181817,16.0,18.0,Stratigraphy,TransCover,34500527
32192,592,2181817,16.0,18.0,Stratigraphy,TransCover,34500528
32207,592,2181817,18.0,20.0,Stratigraphy,TransCover,34500529
32223,592,2181817,18.0,20.0,Stratigraphy,TransCover,34500530
32239,592,2181817,20.0,22.0,Stratigraphy,TransCover,34500531
32256,592,2181817,20.0,22.0,Stratigraphy,TransCover,34500532
32271,592,2181817,22.0,24.0,Stratigraphy,TransCover,34500533
32301,592,2181817,24.0,26.0,Stratigraphy,TransCover,34500535
32319,592,2181817,24.0,26.0,Stratigraphy,TransCover,34500536
32334,592,2181817,26.0,28.0,Stratigraphy,TransCover,34500537
32350,592,2181817,26.0,28.0,Stratigraphy,TransCover,34500538
32365,592,2181817,28.0,30.0,Stratigraphy,TransCover,34500539
32382,592,2181817,28.0,30.0,Stratigraphy,TransCover,34500540
32392,592,2181817,30.0,32.0,Stratigraphy,TransCover,34500541
32408,592,2181817,30.0,32.0,Stratigraphy,TransCover,34500542
32423,592,2181817,32.0,34.0,Stratigraphy,TransCover,34500543
32442,592,2181817,32.0,34.0,Stratigraphy,TransCover,34500544
32457,592,2181817,34.0,36.0,Stratigraphy,TransCover,34500545
32473,592,2181817,34.0,36.0,Stratigraphy,TransCover,34500546
32502,592,2181817,36.0,38.0,Stratigraphy,Mt Newman,34500547
32551,592,2181817,40.0,42.0,Stratigraphy,Mt Newman,34500551
32569,592,2181817,40.0,42.0,Stratigraphy,Mt Newman,34500552
32584,592,2181817,42.0,44.0,Stratigraphy,Mt Newman,34500553
32600,592,2181817,42.0,44.0,Stratigraphy,Mt Newman,34500554
32615,592,2181817,44.0,46.0,Stratigraphy,Mt Newman,34500555
32632,592,2181817,44.0,46.0,Stratigraphy,Mt Newman,34500556
32647,592,2181817,46.0,48.0,Stratigraphy,Mt Newman,34500557
32663,592,2181817,46.0,48.0,Stratigraphy,Mt Newman,34500558
32678,592,2181817,48.0,50.0,Stratigraphy,Mt Newman,34500559
32698,592,2181817,48.0,50.0,Stratigraphy,Mt Newman,34500560
32713,592,2181817,50.0,52.0,Stratigraphy,Mt Newman,34500561
32729,592,2181817,50.0,52.0,Stratigraphy,Mt Newman,34500562
32744,592,2181817,52.0,54.0,Stratigraphy,Mt Newman,34500563
32761,592,2181817,52.0,54.0,Stratigraphy,Mt Newman,34500564
32776,592,2181817,54.0,56.0,Stratigraphy,Mt Newman,34500565
32800,592,2181817,54.0,56.0,Stratigraphy,Mt Newman,34500566
32805,592,2181817,56.0,58.0,Stratigraphy,Mt Newman,34500567
32820,592,2181817,56.0,58.0,Stratigraphy,Mt Newman,34500568
32834,592,2181817,58.0,60.0,Stratigraphy,Mt Newman,34500569
32850,592,2181817,58.0,60.0,Stratigraphy,Mt Newman,34500570
32898,592,2181817,62.0,64.0,Stratigraphy,Mt Newman,34500573
32947,592,2181817,64.0,66.0,Stratigraphy,Mt Newman,34500576
32962,592,2181817,66.0,68.0,Stratigraphy,Mt Newman,34500577
32976,592,2181817,66.0,68.0,Stratigraphy,Mt Newman,34500578
32991,592,2181817,68.0,70.0,Stratigraphy,Mt Newman,34500579
33008,592,2181817,68.0,70.0,Stratigraphy,Mt Newman,34500580
33023,592,2181817,70.0,72.0,Stratigraphy,Mt Newman,34500581
33039,592,2181817,70.0,72.0,Stratigraphy,Mt Newman,34500582
33054,592,2181817,72.0,74.0,Stratigraphy,Mt Newman,34500583
33072,592,2181817,74.0,76.0,Stratigraphy,Mt Newman,34500584
33087,592,2181817,76.0,78.0,Stratigraphy,Mt Newman,34500585
33103,592,2181817,78.0,80.0,Stratigraphy,Mt Newman,34500586
33118,592,2181817,80.0,82.0,Stratigraphy,Mt Newman,34500587
33135,592,2181817,82.0,84.0,Stratigraphy,Mt Newman,34500588
33150,592,2181817,84.0,86.0,Stratigraphy,McLeod,34500589
33166,592,2181817,86.0,88.0,Stratigraphy,McLeod,34500590
33181,592,2181817,88.0,90.0,Stratigraphy,McLeod,34500591
33249,592,2181817,96.0,98.0,Stratigraphy,McLeod,34500595
33266,592,2181817,98.0,100.0,Stratigraphy,McLeod,34500596
33281,592,2181817,100.0,102.0,Stratigraphy,McLeod,34500597
46255,592,2181817,60.0,62.0,Stratigraphy,Mt Newman,34500572
59920,592,2181817,94.0,96.0,Stratigraphy,McLeod,34500594
59936,592,2181817,92.0,94.0,Stratigraphy,McLeod,34500593
59950,592,2181817,90.0,92.0,Stratigraphy,McLeod,34500592
60224,592,2181817,64.0,66.0,Stratigraphy,Mt Newman,34500575
60240,592,2181817,62.0,64.0,Stratigraphy,Mt Newman,34500574
60289,592,2181817,60.0,62.0,Stratigraphy,Mt Newman,34500571
60624,592,2181817,38.0,40.0,Stratigraphy,TransCover,34500550
60640,592,2181817,38.0,40.0,Stratigraphy,Mt Newman,34500549
60656,592,2181817,36.0,38.0,Stratigraphy,TransCover,34500548
60877,592,2181817,22.0,24.0,Stratigraphy,TransCover,34500534
61054,592,2181817,12.0,14.0,Stratigraphy,TransCover,34500523
61070,592,2181817,10.0,12.0,Stratigraphy,TransCover,34500522
61086,592,2181817,10.0,12.0,Stratigraphy,TransCover,34500521
61808,592,2181817,0.0,2.0,Stratigraphy,TransCover,34500511
61826,592,2181817,0.0,2.0,Stratigraphy,TransCover,34500512
61842,592,2181817,2.0,4.0,Stratigraphy,TransCover,34500513
61858,592,2181817,2.0,4.0,Stratigraphy,TransCover,34500514
61873,592,2181817,4.0,6.0,Stratigraphy,TransCover,34500515
61890,592,2181817,4.0,6.0,Stratigraphy,TransCover,34500516
