,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
41580,592,2182177,122.0,124.0,Stratigraphy,Mt Newman,34525397
41582,592,2182177,118.0,120.0,Stratigraphy,Mt Newman,34525395
41584,592,2182177,114.0,116.0,Stratigraphy,Mt Newman,34525393
41586,592,2182177,110.0,112.0,Stratigraphy,Mt Newman,34525391
41587,592,2182177,108.0,110.0,Stratigraphy,Mt Newman,34525390
41588,592,2182177,106.0,108.0,Stratigraphy,Mt Newman,34525389
41590,592,2182177,102.0,104.0,Stratigraphy,Mt Newman,34525387
41591,592,2182177,100.0,102.0,Stratigraphy,Mt Newman,34525386
41592,592,2182177,98.0,100.0,Stratigraphy,Mt Newman,34525385
41594,592,2182177,94.0,96.0,Stratigraphy,Mt Newman,34525383
41595,592,2182177,92.0,94.0,Stratigraphy,Mt Newman,34525382
41596,592,2182177,90.0,92.0,Stratigraphy,Mt Newman,34525381
41598,592,2182177,86.0,88.0,Stratigraphy,Mt Newman,34525379
41599,592,2182177,84.0,86.0,Stratigraphy,Mt Newman,34525378
41600,592,2182177,82.0,84.0,Stratigraphy,Mt Newman,34525377
41602,592,2182177,78.0,80.0,Stratigraphy,Mt Newman,34525375
41603,592,2182177,76.0,78.0,Stratigraphy,TransCover,34525374
41604,592,2182177,74.0,76.0,Stratigraphy,TransCover,34525373
41605,592,2182177,72.0,74.0,Stratigraphy,TransCover,34525372
41606,592,2182177,70.0,72.0,Stratigraphy,TransCover,34525371
41607,592,2182177,68.0,70.0,Stratigraphy,TransCover,34525370
41608,592,2182177,66.0,68.0,Stratigraphy,TransCover,34525369
41609,592,2182177,64.0,66.0,Stratigraphy,TransCover,34525368
41610,592,2182177,62.0,64.0,Stratigraphy,TransCover,34525367
41611,592,2182177,60.0,62.0,Stratigraphy,TransCover,34525366
41612,592,2182177,58.0,60.0,Stratigraphy,TransCover,34525365
41613,592,2182177,56.0,58.0,Stratigraphy,TransCover,34525364
41614,592,2182177,54.0,56.0,Stratigraphy,TransCover,34525363
41615,592,2182177,52.0,54.0,Stratigraphy,TransCover,34525362
41616,592,2182177,50.0,52.0,Stratigraphy,TransCover,34525361
41618,592,2182177,46.0,48.0,Stratigraphy,TransCover,34525359
41619,592,2182177,44.0,46.0,Stratigraphy,TransCover,34525358
41620,592,2182177,42.0,44.0,Stratigraphy,TransCover,34525357
41621,592,2182177,40.0,42.0,Stratigraphy,TransCover,34525356
41622,592,2182177,38.0,40.0,Stratigraphy,TransCover,34525355
41623,592,2182177,36.0,38.0,Stratigraphy,TransCover,34525354
41624,592,2182177,34.0,36.0,Stratigraphy,TransCover,34525353
41625,592,2182177,32.0,34.0,Stratigraphy,TransCover,34525352
41626,592,2182177,30.0,32.0,Stratigraphy,TransCover,34525351
41627,592,2182177,28.0,30.0,Stratigraphy,TransCover,34525350
41628,592,2182177,26.0,28.0,Stratigraphy,TransCover,34525349
41629,592,2182177,24.0,26.0,Stratigraphy,TransCover,34525348
41630,592,2182177,22.0,24.0,Stratigraphy,TransCover,34525347
41631,592,2182177,20.0,22.0,Stratigraphy,TransCover,34525346
41632,592,2182177,18.0,20.0,Stratigraphy,TransCover,34525345
41634,592,2182177,14.0,16.0,Stratigraphy,TransCover,34525343
41635,592,2182177,12.0,14.0,Stratigraphy,TransCover,34525342
41636,592,2182177,10.0,12.0,Stratigraphy,TransCover,34525341
41637,592,2182177,8.0,10.0,Stratigraphy,TransCover,34525340
41638,592,2182177,6.0,8.0,Stratigraphy,TransCover,34525339
41639,592,2182177,4.0,6.0,Stratigraphy,TransCover,34525338
41640,592,2182177,2.0,4.0,Stratigraphy,TransCover,34525337
41641,592,2182177,0.0,2.0,Stratigraphy,TransCover,34525336
57927,592,2182177,152.0,154.0,Stratigraphy,Mt Newman,34525412
57928,592,2182177,148.0,150.0,Stratigraphy,Mt Newman,34525410
57929,592,2182177,144.0,146.0,Stratigraphy,Mt Newman,34525408
57931,592,2182177,136.0,138.0,Stratigraphy,Mt Newman,34525404
57933,592,2182177,128.0,130.0,Stratigraphy,Mt Newman,34525400
57935,592,2182177,120.0,122.0,Stratigraphy,Mt Newman,34525396
57936,592,2182177,116.0,118.0,Stratigraphy,Mt Newman,34525394
57937,592,2182177,112.0,114.0,Stratigraphy,Mt Newman,34525392
57939,592,2182177,104.0,106.0,Stratigraphy,Mt Newman,34525388
57941,592,2182177,96.0,98.0,Stratigraphy,Mt Newman,34525384
57943,592,2182177,88.0,90.0,Stratigraphy,Mt Newman,34525380
57945,592,2182177,80.0,82.0,Stratigraphy,Mt Newman,34525376
57953,592,2182177,48.0,50.0,Stratigraphy,TransCover,34525360
57961,592,2182177,16.0,18.0,Stratigraphy,TransCover,34525344
