,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
65410,2670,2470285,2.0,4.0,Stratigraphy,TransCover,38825240
65411,2670,2470285,6.0,8.0,Stratigraphy,TransCover,38825242
65412,2670,2470285,10.0,12.0,Stratigraphy,TransCover,38825244
65413,2670,2470285,14.0,16.0,Stratigraphy,TransCover,38825246
65414,2670,2470285,20.0,22.0,Stratigraphy,TransCover,38825249
65415,2670,2470285,24.0,26.0,Stratigraphy,TransCover,38825251
65416,2670,2470285,28.0,30.0,Stratigraphy,TransCover,38825253
65417,2670,2470285,32.0,34.0,Stratigraphy,TransCover,38825255
65418,2670,2470285,40.0,42.0,Stratigraphy,TransCover,38825259
65419,2670,2470285,44.0,46.0,Stratigraphy,TransCover,38825261
65420,2670,2470285,48.0,50.0,Stratigraphy,TransCover,38825263
65421,2670,2470285,52.0,54.0,Stratigraphy,TransCover,38825265
65422,2670,2470285,58.0,60.0,Stratigraphy,TransCover,38825268
65423,2670,2470285,62.0,64.0,Stratigraphy,TransCover,38825270
65424,2670,2470285,66.0,68.0,Stratigraphy,TransCover,38825272
65425,2670,2470285,70.0,72.0,Stratigraphy,TransCover,38825274
65426,2670,2470285,80.0,82.0,Stratigraphy,TransCover,38825280
65427,2670,2470285,84.0,86.0,Stratigraphy,TransCover,38825282
65428,2670,2470285,88.0,90.0,Stratigraphy,Mt Newman,38825284
65429,2670,2470285,92.0,94.0,Stratigraphy,Mt Newman,38825286
65430,2670,2470285,96.0,98.0,Stratigraphy,Mt Newman,38825289
65431,2670,2470285,100.0,102.0,Stratigraphy,Mt Newman,38825291
65432,2670,2470285,104.0,106.0,Stratigraphy,Mt Newman,38825293
65433,2670,2470285,108.0,110.0,Stratigraphy,Mt Newman,38825295
65434,2670,2470285,112.0,114.0,Stratigraphy,Mt Newman,38825299
65435,2670,2470285,114.0,116.0,Stratigraphy,Mt Newman,38825301
65436,2670,2470285,118.0,120.0,Stratigraphy,Mt Newman,38825305
65437,2670,2470285,122.0,124.0,Stratigraphy,McLeod,38825308
67415,2670,2470285,12.0,14.0,Stratigraphy,TransCover,38825245
67423,2670,2470285,82.0,84.0,Stratigraphy,TransCover,38825281
68386,2670,2470285,116.0,118.0,Stratigraphy,Mt Newman,38825303
68387,2670,2470285,112.0,114.0,Stratigraphy,Mt Newman,38825300
68388,2670,2470285,106.0,108.0,Stratigraphy,Mt Newman,38825294
68390,2670,2470285,90.0,92.0,Stratigraphy,Mt Newman,38825285
69850,2670,2470285,0.0,2.0,Stratigraphy,TransCover,38825239
69851,2670,2470285,8.0,10.0,Stratigraphy,TransCover,38825243
69852,2670,2470285,18.0,20.0,Stratigraphy,TransCover,38825248
69853,2670,2470285,26.0,28.0,Stratigraphy,TransCover,38825252
69854,2670,2470285,38.0,40.0,Stratigraphy,TransCover,38825258
69855,2670,2470285,46.0,48.0,Stratigraphy,TransCover,38825262
69856,2670,2470285,56.0,58.0,Stratigraphy,TransCover,38825267
69857,2670,2470285,64.0,66.0,Stratigraphy,TransCover,38825271
69858,2670,2470285,78.0,80.0,Stratigraphy,TransCover,38825279
69859,2670,2470285,86.0,88.0,Stratigraphy,Mt Newman,38825283
69860,2670,2470285,94.0,96.0,Stratigraphy,Mt Newman,38825288
69861,2670,2470285,102.0,104.0,Stratigraphy,Mt Newman,38825292
69862,2670,2470285,110.0,112.0,Stratigraphy,Mt Newman,38825298
69863,2670,2470285,116.0,118.0,Stratigraphy,Mt Newman,38825304
70854,2670,2470285,42.0,44.0,Stratigraphy,TransCover,38825260
70855,2670,2470285,50.0,52.0,Stratigraphy,TransCover,38825264
70856,2670,2470285,68.0,70.0,Stratigraphy,TransCover,38825273
70859,2670,2470285,114.0,116.0,Stratigraphy,Mt Newman,38825302
71338,2670,2470285,118.0,120.0,Stratigraphy,Mt Newman,38825306
71345,2670,2470285,4.0,6.0,Stratigraphy,TransCover,38825241
72071,2670,2470285,16.0,18.0,Stratigraphy,TransCover,38825247
72072,2670,2470285,36.0,38.0,Stratigraphy,TransCover,38825257
72073,2670,2470285,54.0,56.0,Stratigraphy,TransCover,38825266
72074,2670,2470285,76.0,78.0,Stratigraphy,TransCover,38825278
72075,2670,2470285,94.0,96.0,Stratigraphy,Mt Newman,38825287
72076,2670,2470285,110.0,112.0,Stratigraphy,Mt Newman,38825297
72194,2670,2470285,70.0,72.0,Stratigraphy,TransCover,38825275
72198,2670,2470285,72.0,74.0,Stratigraphy,TransCover,38825276
72199,2670,2470285,108.0,110.0,Stratigraphy,Mt Newman,38825296
72200,2670,2470285,74.0,76.0,Stratigraphy,TransCover,38825277
72203,2670,2470285,34.0,36.0,Stratigraphy,TransCover,38825256
72814,2670,2470285,120.0,122.0,Stratigraphy,Mt Newman,38825307
72817,2670,2470285,22.0,24.0,Stratigraphy,TransCover,38825250
73431,2670,2470285,30.0,32.0,Stratigraphy,TransCover,38825254
73552,2670,2470285,124.0,126.0,Stratigraphy,McLeod,38825309
73553,2670,2470285,60.0,62.0,Stratigraphy,TransCover,38825269
73861,2670,2470285,98.0,100.0,Stratigraphy,Mt Newman,38825290
74378,2670,2470285,2.0,4.0,Stratigraphy,TransCover,38825240
74379,2670,2470285,6.0,8.0,Stratigraphy,TransCover,38825242
74380,2670,2470285,10.0,12.0,Stratigraphy,TransCover,38825244
74381,2670,2470285,14.0,16.0,Stratigraphy,TransCover,38825246
74382,2670,2470285,20.0,22.0,Stratigraphy,TransCover,38825249
74383,2670,2470285,24.0,26.0,Stratigraphy,TransCover,38825251
74384,2670,2470285,28.0,30.0,Stratigraphy,TransCover,38825253
74385,2670,2470285,32.0,34.0,Stratigraphy,TransCover,38825255
74386,2670,2470285,40.0,42.0,Stratigraphy,TransCover,38825259
74387,2670,2470285,44.0,46.0,Stratigraphy,TransCover,38825261
74388,2670,2470285,48.0,50.0,Stratigraphy,TransCover,38825263
74389,2670,2470285,52.0,54.0,Stratigraphy,TransCover,38825265
74390,2670,2470285,58.0,60.0,Stratigraphy,TransCover,38825268
74391,2670,2470285,62.0,64.0,Stratigraphy,TransCover,38825270
74392,2670,2470285,66.0,68.0,Stratigraphy,TransCover,38825272
74393,2670,2470285,70.0,72.0,Stratigraphy,TransCover,38825274
74394,2670,2470285,80.0,82.0,Stratigraphy,TransCover,38825280
74395,2670,2470285,84.0,86.0,Stratigraphy,TransCover,38825282
74396,2670,2470285,88.0,90.0,Stratigraphy,Mt Newman,38825284
74397,2670,2470285,92.0,94.0,Stratigraphy,Mt Newman,38825286
74398,2670,2470285,96.0,98.0,Stratigraphy,Mt Newman,38825289
74399,2670,2470285,100.0,102.0,Stratigraphy,Mt Newman,38825291
74400,2670,2470285,104.0,106.0,Stratigraphy,Mt Newman,38825293
74401,2670,2470285,108.0,110.0,Stratigraphy,Mt Newman,38825295
74402,2670,2470285,112.0,114.0,Stratigraphy,Mt Newman,38825299
74403,2670,2470285,114.0,116.0,Stratigraphy,Mt Newman,38825301
74404,2670,2470285,118.0,120.0,Stratigraphy,Mt Newman,38825305
74405,2670,2470285,122.0,124.0,Stratigraphy,McLeod,38825308
76383,2670,2470285,12.0,14.0,Stratigraphy,TransCover,38825245
76391,2670,2470285,82.0,84.0,Stratigraphy,TransCover,38825281
77354,2670,2470285,116.0,118.0,Stratigraphy,Mt Newman,38825303
77355,2670,2470285,112.0,114.0,Stratigraphy,Mt Newman,38825300
77356,2670,2470285,106.0,108.0,Stratigraphy,Mt Newman,38825294
77358,2670,2470285,90.0,92.0,Stratigraphy,Mt Newman,38825285
78818,2670,2470285,0.0,2.0,Stratigraphy,TransCover,38825239
78819,2670,2470285,8.0,10.0,Stratigraphy,TransCover,38825243
78820,2670,2470285,18.0,20.0,Stratigraphy,TransCover,38825248
78821,2670,2470285,26.0,28.0,Stratigraphy,TransCover,38825252
78822,2670,2470285,38.0,40.0,Stratigraphy,TransCover,38825258
78823,2670,2470285,46.0,48.0,Stratigraphy,TransCover,38825262
78824,2670,2470285,56.0,58.0,Stratigraphy,TransCover,38825267
78825,2670,2470285,64.0,66.0,Stratigraphy,TransCover,38825271
78826,2670,2470285,78.0,80.0,Stratigraphy,TransCover,38825279
78827,2670,2470285,86.0,88.0,Stratigraphy,Mt Newman,38825283
78828,2670,2470285,94.0,96.0,Stratigraphy,Mt Newman,38825288
78829,2670,2470285,102.0,104.0,Stratigraphy,Mt Newman,38825292
78830,2670,2470285,110.0,112.0,Stratigraphy,Mt Newman,38825298
78831,2670,2470285,116.0,118.0,Stratigraphy,Mt Newman,38825304
79822,2670,2470285,42.0,44.0,Stratigraphy,TransCover,38825260
79823,2670,2470285,50.0,52.0,Stratigraphy,TransCover,38825264
79824,2670,2470285,68.0,70.0,Stratigraphy,TransCover,38825273
79827,2670,2470285,114.0,116.0,Stratigraphy,Mt Newman,38825302
80306,2670,2470285,118.0,120.0,Stratigraphy,Mt Newman,38825306
80313,2670,2470285,4.0,6.0,Stratigraphy,TransCover,38825241
81039,2670,2470285,16.0,18.0,Stratigraphy,TransCover,38825247
81040,2670,2470285,36.0,38.0,Stratigraphy,TransCover,38825257
81041,2670,2470285,54.0,56.0,Stratigraphy,TransCover,38825266
81042,2670,2470285,76.0,78.0,Stratigraphy,TransCover,38825278
81043,2670,2470285,94.0,96.0,Stratigraphy,Mt Newman,38825287
81044,2670,2470285,110.0,112.0,Stratigraphy,Mt Newman,38825297
81162,2670,2470285,70.0,72.0,Stratigraphy,TransCover,38825275
81166,2670,2470285,72.0,74.0,Stratigraphy,TransCover,38825276
81167,2670,2470285,108.0,110.0,Stratigraphy,Mt Newman,38825296
81168,2670,2470285,74.0,76.0,Stratigraphy,TransCover,38825277
81171,2670,2470285,34.0,36.0,Stratigraphy,TransCover,38825256
81782,2670,2470285,120.0,122.0,Stratigraphy,Mt Newman,38825307
81785,2670,2470285,22.0,24.0,Stratigraphy,TransCover,38825250
82399,2670,2470285,30.0,32.0,Stratigraphy,TransCover,38825254
82520,2670,2470285,124.0,126.0,Stratigraphy,McLeod,38825309
82521,2670,2470285,60.0,62.0,Stratigraphy,TransCover,38825269
82829,2670,2470285,98.0,100.0,Stratigraphy,Mt Newman,38825290
