,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
56557,592,2181803,10.0,12.0,Stratigraphy,TransCover,34499405
56560,592,2181803,10.0,12.0,Stratigraphy,TransCover,34499406
56565,592,2181803,12.0,14.0,Stratigraphy,TransCover,34499407
56568,592,2181803,12.0,14.0,Stratigraphy,TransCover,34499408
56572,592,2181803,14.0,16.0,Stratigraphy,TransCover,34499409
56575,592,2181803,14.0,16.0,Stratigraphy,TransCover,34499410
56580,592,2181803,16.0,18.0,Stratigraphy,TransCover,34499411
56583,592,2181803,16.0,18.0,Stratigraphy,TransCover,34499412
56587,592,2181803,18.0,20.0,Stratigraphy,TransCover,34499413
56590,592,2181803,18.0,20.0,Stratigraphy,TransCover,34499414
56596,592,2181803,20.0,22.0,Stratigraphy,TransCover,34499415
56599,592,2181803,20.0,22.0,Stratigraphy,TransCover,34499416
56603,592,2181803,22.0,24.0,Stratigraphy,Mt Newman,34499417
56606,592,2181803,22.0,24.0,Stratigraphy,TransCover,34499418
56611,592,2181803,24.0,26.0,Stratigraphy,TransCover,34499419
56614,592,2181803,24.0,26.0,Stratigraphy,TransCover,34499420
56618,592,2181803,26.0,28.0,Stratigraphy,TransCover,34499421
56621,592,2181803,26.0,28.0,Stratigraphy,TransCover,34499422
56626,592,2181803,28.0,30.0,Stratigraphy,TransCover,34499423
56629,592,2181803,28.0,30.0,Stratigraphy,TransCover,34499424
56633,592,2181803,30.0,32.0,Stratigraphy,TransCover,34499425
56636,592,2181803,30.0,32.0,Stratigraphy,TransCover,34499426
56641,592,2181803,32.0,34.0,Stratigraphy,TransCover,34499427
56644,592,2181803,32.0,34.0,Stratigraphy,TransCover,34499428
56648,592,2181803,34.0,36.0,Stratigraphy,TransCover,34499429
56651,592,2181803,34.0,36.0,Stratigraphy,TransCover,34499430
56658,592,2181803,36.0,38.0,Stratigraphy,Mt Newman,34499431
56661,592,2181803,36.0,38.0,Stratigraphy,Mt Newman,34499432
56665,592,2181803,38.0,40.0,Stratigraphy,Mt Newman,34499433
56668,592,2181803,38.0,40.0,Stratigraphy,Mt Newman,34499434
56673,592,2181803,40.0,42.0,Stratigraphy,Mt Newman,34499435
56676,592,2181803,40.0,42.0,Stratigraphy,Mt Newman,34499436
56680,592,2181803,42.0,44.0,Stratigraphy,Mt Newman,34499437
56683,592,2181803,42.0,44.0,Stratigraphy,Mt Newman,34499438
56688,592,2181803,44.0,46.0,Stratigraphy,Mt Newman,34499439
56691,592,2181803,44.0,46.0,Stratigraphy,Mt Newman,34499440
56695,592,2181803,46.0,48.0,Stratigraphy,Mt Newman,34499441
56698,592,2181803,46.0,48.0,Stratigraphy,Mt Newman,34499442
56703,592,2181803,48.0,50.0,Stratigraphy,Mt Newman,34499443
56706,592,2181803,48.0,50.0,Stratigraphy,Mt Newman,34499444
56710,592,2181803,50.0,52.0,Stratigraphy,Mt Newman,34499445
56721,592,2181803,52.0,54.0,Stratigraphy,Mt Newman,34499447
56743,592,2181803,58.0,60.0,Stratigraphy,Mt Newman,34499453
56745,592,2181803,58.0,60.0,Stratigraphy,Mt Newman,34499454
56750,592,2181803,60.0,62.0,Stratigraphy,Mt Newman,34499455
56754,592,2181803,60.0,62.0,Stratigraphy,Mt Newman,34499456
56758,592,2181803,62.0,64.0,Stratigraphy,Mt Newman,34499457
56761,592,2181803,62.0,64.0,Stratigraphy,Mt Newman,34499458
56766,592,2181803,64.0,66.0,Stratigraphy,Mt Newman,34499459
56769,592,2181803,64.0,66.0,Stratigraphy,Mt Newman,34499460
56773,592,2181803,66.0,68.0,Stratigraphy,Mt Newman,34499461
56776,592,2181803,66.0,68.0,Stratigraphy,Mt Newman,34499462
56784,592,2181803,68.0,70.0,Stratigraphy,McLeod,34499463
56788,592,2181803,68.0,70.0,Stratigraphy,McLeod,34499464
56792,592,2181803,70.0,72.0,Stratigraphy,McLeod,34499465
56795,592,2181803,70.0,72.0,Stratigraphy,McLeod,34499466
56800,592,2181803,72.0,74.0,Stratigraphy,McLeod,34499467
56803,592,2181803,72.0,74.0,Stratigraphy,McLeod,34499468
56807,592,2181803,74.0,76.0,Stratigraphy,McLeod,34499469
56810,592,2181803,74.0,76.0,Stratigraphy,McLeod,34499470
56815,592,2181803,76.0,78.0,Stratigraphy,McLeod,34499471
56819,592,2181803,76.0,78.0,Stratigraphy,McLeod,34499472
