,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
1170,60,969888,0.0,1.0,Stratigraphy,TransCover,14421827
1171,60,969888,1.0,2.0,Stratigraphy,Mn Sub Group,14421828
1172,60,969888,2.0,3.0,Stratigraphy,Mn Sub Group,14421829
1173,60,969888,3.0,4.0,Stratigraphy,Mn Sub Group,14421830
1174,60,969888,4.0,5.0,Stratigraphy,Mn Sub Group,14421831
1175,60,969888,5.0,6.0,Stratigraphy,Mn Sub Group,14421832
1176,60,969888,6.0,7.0,Stratigraphy,Mn Sub Group,14421833
1177,60,969888,7.0,8.0,Stratigraphy,Mn Sub Group,14421834
1178,60,969888,8.0,9.0,Stratigraphy,Mn Sub Group,14421835
1179,60,969888,9.0,10.0,Stratigraphy,Mn Sub Group,14421836
1180,60,969888,10.0,11.0,Stratigraphy,Mn Sub Group,14421837
1181,60,969888,11.0,12.0,Stratigraphy,Mn Sub Group,14421838
1182,60,969888,12.0,13.0,Stratigraphy,Mn Sub Group,14421839
1183,60,969888,13.0,14.0,Stratigraphy,Mn Sub Group,14421840
1184,60,969888,14.0,15.0,Stratigraphy,Mn Sub Group,14421841
1185,60,969888,15.0,16.0,Stratigraphy,Mn Sub Group,14421842
1186,60,969888,16.0,17.0,Stratigraphy,Mn Sub Group,14421843
1187,60,969888,17.0,18.0,Stratigraphy,Mn Sub Group,14421844
1188,60,969888,18.0,19.0,Stratigraphy,Mn Sub Group,14421845
1189,60,969888,19.0,20.0,Stratigraphy,Mn Sub Group,14421846
1190,60,969888,20.0,21.0,Stratigraphy,Mn Sub Group,14421847
1191,60,969888,21.0,22.0,Stratigraphy,Mn Sub Group,14421848
1192,60,969888,22.0,23.0,Stratigraphy,Mn Sub Group,14421849
1193,60,969888,23.0,24.0,Stratigraphy,Mn Sub Group,14421850
1194,60,969888,24.0,25.0,Stratigraphy,Mn Sub Group,14421851
1195,60,969888,25.0,26.0,Stratigraphy,Mn Sub Group,14421852
1196,60,969888,26.0,27.0,Stratigraphy,Mn Sub Group,14421853
1197,60,969888,27.0,28.0,Stratigraphy,Mn Sub Group,14421854
1198,60,969888,28.0,29.0,Stratigraphy,Mn Sub Group,14421855
1199,60,969888,29.0,30.0,Stratigraphy,Mn Sub Group,14421856
1200,60,969888,30.0,31.0,Stratigraphy,Mn Sub Group,14421857
1201,60,969888,31.0,32.0,Stratigraphy,Mn Sub Group,14421858
1202,60,969888,32.0,33.0,Stratigraphy,Mn Sub Group,14421859
1203,60,969888,33.0,34.0,Stratigraphy,Mn Sub Group,14421860
1204,60,969888,34.0,35.0,Stratigraphy,Mn Sub Group,14421861
1205,60,969888,35.0,36.0,Stratigraphy,Mn Sub Group,14421862
1206,60,969888,36.0,37.0,Stratigraphy,Mn Sub Group,14421863
1207,60,969888,37.0,38.0,Stratigraphy,Mn Sub Group,14421864
1208,60,969888,38.0,39.0,Stratigraphy,Mn Sub Group,14421865
1209,60,969888,39.0,40.0,Stratigraphy,Mn Sub Group,14421866
1210,60,969888,40.0,41.0,Stratigraphy,Mn Sub Group,14421867
1211,60,969888,41.0,42.0,Stratigraphy,Mn Sub Group,14421868
1212,60,969888,42.0,43.0,Stratigraphy,Mn Sub Group,14421869
1213,60,969888,43.0,44.0,Stratigraphy,Mn Sub Group,14421870
1214,60,969888,44.0,45.0,Stratigraphy,Mn Sub Group,14421871
1215,60,969888,45.0,46.0,Stratigraphy,Mn Sub Group,14421872
1216,60,969888,46.0,47.0,Stratigraphy,Mn Sub Group,14421873
1217,60,969888,47.0,48.0,Stratigraphy,Carawine,14421874
1218,60,969888,48.0,49.0,Stratigraphy,Carawine,14421875
1219,60,969888,49.0,50.0,Stratigraphy,Carawine,14421876
1220,60,969888,50.0,51.0,Stratigraphy,Carawine,14421877
1221,60,969888,51.0,52.0,Stratigraphy,Carawine,14421878
1222,60,969888,52.0,53.0,Stratigraphy,Carawine,14421879
1223,60,969888,53.0,54.0,Stratigraphy,Carawine,14421880
1224,60,969888,54.0,55.0,Stratigraphy,Carawine,14421881
1225,60,969888,55.0,56.0,Stratigraphy,Carawine,14421882
1226,60,969888,56.0,57.0,Stratigraphy,Carawine,14421883
1227,60,969888,57.0,58.0,Stratigraphy,Carawine,14421884
1228,60,969888,58.0,59.0,Stratigraphy,Carawine,14421885
1229,60,969888,59.0,60.0,Stratigraphy,Carawine,14421886
1230,60,969888,60.0,61.0,Stratigraphy,Carawine,14421887
1231,60,969888,61.0,62.0,Stratigraphy,Carawine,14421888
1232,60,969888,62.0,63.0,Stratigraphy,Carawine,14421889
1233,60,969888,63.0,64.0,Stratigraphy,Carawine,14421890
1234,60,969888,64.0,65.0,Stratigraphy,Carawine,14421891
1235,60,969888,65.0,66.0,Stratigraphy,Carawine,14421892
2502,60,969888,0.0,1.0,Stratigraphy,TransCover,14421827
2503,60,969888,1.0,2.0,Stratigraphy,Mn Sub Group,14421828
2504,60,969888,2.0,3.0,Stratigraphy,Mn Sub Group,14421829
2505,60,969888,3.0,4.0,Stratigraphy,Mn Sub Group,14421830
2506,60,969888,4.0,5.0,Stratigraphy,Mn Sub Group,14421831
2507,60,969888,5.0,6.0,Stratigraphy,Mn Sub Group,14421832
2508,60,969888,6.0,7.0,Stratigraphy,Mn Sub Group,14421833
2509,60,969888,7.0,8.0,Stratigraphy,Mn Sub Group,14421834
2510,60,969888,8.0,9.0,Stratigraphy,Mn Sub Group,14421835
2511,60,969888,9.0,10.0,Stratigraphy,Mn Sub Group,14421836
2512,60,969888,10.0,11.0,Stratigraphy,Mn Sub Group,14421837
2513,60,969888,11.0,12.0,Stratigraphy,Mn Sub Group,14421838
2514,60,969888,12.0,13.0,Stratigraphy,Mn Sub Group,14421839
2515,60,969888,13.0,14.0,Stratigraphy,Mn Sub Group,14421840
2516,60,969888,14.0,15.0,Stratigraphy,Mn Sub Group,14421841
2517,60,969888,15.0,16.0,Stratigraphy,Mn Sub Group,14421842
2518,60,969888,16.0,17.0,Stratigraphy,Mn Sub Group,14421843
2519,60,969888,17.0,18.0,Stratigraphy,Mn Sub Group,14421844
2520,60,969888,18.0,19.0,Stratigraphy,Mn Sub Group,14421845
2521,60,969888,19.0,20.0,Stratigraphy,Mn Sub Group,14421846
2522,60,969888,20.0,21.0,Stratigraphy,Mn Sub Group,14421847
2523,60,969888,21.0,22.0,Stratigraphy,Mn Sub Group,14421848
2524,60,969888,22.0,23.0,Stratigraphy,Mn Sub Group,14421849
2525,60,969888,23.0,24.0,Stratigraphy,Mn Sub Group,14421850
2526,60,969888,24.0,25.0,Stratigraphy,Mn Sub Group,14421851
2527,60,969888,25.0,26.0,Stratigraphy,Mn Sub Group,14421852
2528,60,969888,26.0,27.0,Stratigraphy,Mn Sub Group,14421853
2529,60,969888,27.0,28.0,Stratigraphy,Mn Sub Group,14421854
2530,60,969888,28.0,29.0,Stratigraphy,Mn Sub Group,14421855
2531,60,969888,29.0,30.0,Stratigraphy,Mn Sub Group,14421856
2532,60,969888,30.0,31.0,Stratigraphy,Mn Sub Group,14421857
2533,60,969888,31.0,32.0,Stratigraphy,Mn Sub Group,14421858
2534,60,969888,32.0,33.0,Stratigraphy,Mn Sub Group,14421859
2535,60,969888,33.0,34.0,Stratigraphy,Mn Sub Group,14421860
2536,60,969888,34.0,35.0,Stratigraphy,Mn Sub Group,14421861
2537,60,969888,35.0,36.0,Stratigraphy,Mn Sub Group,14421862
2538,60,969888,36.0,37.0,Stratigraphy,Mn Sub Group,14421863
2539,60,969888,37.0,38.0,Stratigraphy,Mn Sub Group,14421864
2540,60,969888,38.0,39.0,Stratigraphy,Mn Sub Group,14421865
2541,60,969888,39.0,40.0,Stratigraphy,Mn Sub Group,14421866
2542,60,969888,40.0,41.0,Stratigraphy,Mn Sub Group,14421867
2543,60,969888,41.0,42.0,Stratigraphy,Mn Sub Group,14421868
2544,60,969888,42.0,43.0,Stratigraphy,Mn Sub Group,14421869
2545,60,969888,43.0,44.0,Stratigraphy,Mn Sub Group,14421870
2546,60,969888,44.0,45.0,Stratigraphy,Mn Sub Group,14421871
2547,60,969888,45.0,46.0,Stratigraphy,Mn Sub Group,14421872
2548,60,969888,46.0,47.0,Stratigraphy,Mn Sub Group,14421873
2549,60,969888,47.0,48.0,Stratigraphy,Carawine,14421874
2550,60,969888,48.0,49.0,Stratigraphy,Carawine,14421875
2551,60,969888,49.0,50.0,Stratigraphy,Carawine,14421876
2552,60,969888,50.0,51.0,Stratigraphy,Carawine,14421877
2553,60,969888,51.0,52.0,Stratigraphy,Carawine,14421878
2554,60,969888,52.0,53.0,Stratigraphy,Carawine,14421879
2555,60,969888,53.0,54.0,Stratigraphy,Carawine,14421880
2556,60,969888,54.0,55.0,Stratigraphy,Carawine,14421881
2557,60,969888,55.0,56.0,Stratigraphy,Carawine,14421882
2558,60,969888,56.0,57.0,Stratigraphy,Carawine,14421883
2559,60,969888,57.0,58.0,Stratigraphy,Carawine,14421884
2560,60,969888,58.0,59.0,Stratigraphy,Carawine,14421885
2561,60,969888,59.0,60.0,Stratigraphy,Carawine,14421886
2562,60,969888,60.0,61.0,Stratigraphy,Carawine,14421887
2563,60,969888,61.0,62.0,Stratigraphy,Carawine,14421888
2564,60,969888,62.0,63.0,Stratigraphy,Carawine,14421889
2565,60,969888,63.0,64.0,Stratigraphy,Carawine,14421890
2566,60,969888,64.0,65.0,Stratigraphy,Carawine,14421891
2567,60,969888,65.0,66.0,Stratigraphy,Carawine,14421892
