,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
9137,592,2182188,104.0,106.0,Stratigraphy,Mt Newman,34526246
9138,592,2182188,102.0,104.0,Stratigraphy,Mt Newman,34526245
9139,592,2182188,100.0,102.0,Stratigraphy,Mt Newman,34526244
9140,592,2182188,98.0,100.0,Stratigraphy,Mt Newman,34526243
9141,592,2182188,96.0,98.0,Stratigraphy,Mt Newman,34526242
9142,592,2182188,94.0,96.0,Stratigraphy,Mt Newman,34526241
9143,592,2182188,92.0,94.0,Stratigraphy,Mt Newman,34526240
9145,592,2182188,88.0,90.0,Stratigraphy,Mt Newman,34526238
9146,592,2182188,86.0,88.0,Stratigraphy,Mt Newman,34526237
9147,592,2182188,84.0,86.0,Stratigraphy,Mt Newman,34526236
9148,592,2182188,82.0,84.0,Stratigraphy,Mt Newman,34526235
9149,592,2182188,80.0,82.0,Stratigraphy,Mt Newman,34526234
9150,592,2182188,78.0,80.0,Stratigraphy,Mt Newman,34526233
9151,592,2182188,76.0,78.0,Stratigraphy,Mt Newman,34526232
9153,592,2182188,72.0,74.0,Stratigraphy,Mt Newman,34526230
9154,592,2182188,70.0,72.0,Stratigraphy,Mt Newman,34526229
9155,592,2182188,68.0,70.0,Stratigraphy,Mt Newman,34526228
9156,592,2182188,66.0,68.0,Stratigraphy,Mt Newman,34526227
9157,592,2182188,64.0,66.0,Stratigraphy,Mt Newman,34526226
9158,592,2182188,62.0,64.0,Stratigraphy,Mt Newman,34526225
9159,592,2182188,60.0,62.0,Stratigraphy,Mt Newman,34526224
9161,592,2182188,56.0,58.0,Stratigraphy,Mt Newman,34526222
9162,592,2182188,54.0,56.0,Stratigraphy,Mt Newman,34526221
9163,592,2182188,52.0,54.0,Stratigraphy,Mt Newman,34526220
9164,592,2182188,50.0,52.0,Stratigraphy,Mt Newman,34526219
9165,592,2182188,48.0,50.0,Stratigraphy,Mt Newman,34526218
9166,592,2182188,46.0,48.0,Stratigraphy,Mt Newman,34526217
9167,592,2182188,44.0,46.0,Stratigraphy,Mt Newman,34526216
9169,592,2182188,40.0,42.0,Stratigraphy,Mt Newman,34526214
9170,592,2182188,38.0,40.0,Stratigraphy,Mt Newman,34526213
9171,592,2182188,36.0,38.0,Stratigraphy,Mt Newman,34526212
9172,592,2182188,34.0,36.0,Stratigraphy,Mt Newman,34526211
9173,592,2182188,32.0,34.0,Stratigraphy,TransCover,34526210
9174,592,2182188,30.0,32.0,Stratigraphy,TransCover,34526209
9175,592,2182188,28.0,30.0,Stratigraphy,TransCover,34526208
9177,592,2182188,24.0,26.0,Stratigraphy,TransCover,34526206
9178,592,2182188,22.0,24.0,Stratigraphy,TransCover,34526205
9179,592,2182188,20.0,22.0,Stratigraphy,TransCover,34526204
9180,592,2182188,18.0,20.0,Stratigraphy,TransCover,34526203
9181,592,2182188,16.0,18.0,Stratigraphy,TransCover,34526202
9182,592,2182188,14.0,16.0,Stratigraphy,TransCover,34526201
9183,592,2182188,12.0,14.0,Stratigraphy,TransCover,34526200
9185,592,2182188,8.0,10.0,Stratigraphy,TransCover,34526198
9186,592,2182188,6.0,8.0,Stratigraphy,TransCover,34526197
9187,592,2182188,4.0,6.0,Stratigraphy,TransCover,34526196
9188,592,2182188,2.0,4.0,Stratigraphy,TransCover,34526195
9189,592,2182188,0.0,2.0,Stratigraphy,TransCover,34526194
12536,592,2182188,10.0,12.0,Stratigraphy,TransCover,34526199
12574,592,2182188,26.0,28.0,Stratigraphy,TransCover,34526207
12586,592,2182188,42.0,44.0,Stratigraphy,Mt Newman,34526215
12602,592,2182188,58.0,60.0,Stratigraphy,Mt Newman,34526223
12615,592,2182188,74.0,76.0,Stratigraphy,Mt Newman,34526231
12630,592,2182188,90.0,92.0,Stratigraphy,Mt Newman,34526239
12642,592,2182188,106.0,108.0,Stratigraphy,Mt Newman,34526247
39034,592,2182188,104.0,106.0,Stratigraphy,Mt Newman,34526246
39035,592,2182188,102.0,104.0,Stratigraphy,Mt Newman,34526245
39036,592,2182188,100.0,102.0,Stratigraphy,Mt Newman,34526244
39037,592,2182188,98.0,100.0,Stratigraphy,Mt Newman,34526243
39038,592,2182188,96.0,98.0,Stratigraphy,Mt Newman,34526242
39039,592,2182188,94.0,96.0,Stratigraphy,Mt Newman,34526241
39040,592,2182188,92.0,94.0,Stratigraphy,Mt Newman,34526240
39042,592,2182188,88.0,90.0,Stratigraphy,Mt Newman,34526238
39043,592,2182188,86.0,88.0,Stratigraphy,Mt Newman,34526237
39044,592,2182188,84.0,86.0,Stratigraphy,Mt Newman,34526236
39045,592,2182188,82.0,84.0,Stratigraphy,Mt Newman,34526235
39046,592,2182188,80.0,82.0,Stratigraphy,Mt Newman,34526234
39047,592,2182188,78.0,80.0,Stratigraphy,Mt Newman,34526233
39048,592,2182188,76.0,78.0,Stratigraphy,Mt Newman,34526232
39050,592,2182188,72.0,74.0,Stratigraphy,Mt Newman,34526230
39051,592,2182188,70.0,72.0,Stratigraphy,Mt Newman,34526229
39052,592,2182188,68.0,70.0,Stratigraphy,Mt Newman,34526228
39053,592,2182188,66.0,68.0,Stratigraphy,Mt Newman,34526227
39054,592,2182188,64.0,66.0,Stratigraphy,Mt Newman,34526226
39055,592,2182188,62.0,64.0,Stratigraphy,Mt Newman,34526225
39056,592,2182188,60.0,62.0,Stratigraphy,Mt Newman,34526224
39058,592,2182188,56.0,58.0,Stratigraphy,Mt Newman,34526222
39059,592,2182188,54.0,56.0,Stratigraphy,Mt Newman,34526221
39060,592,2182188,52.0,54.0,Stratigraphy,Mt Newman,34526220
39061,592,2182188,50.0,52.0,Stratigraphy,Mt Newman,34526219
39062,592,2182188,48.0,50.0,Stratigraphy,Mt Newman,34526218
39063,592,2182188,46.0,48.0,Stratigraphy,Mt Newman,34526217
39064,592,2182188,44.0,46.0,Stratigraphy,Mt Newman,34526216
39066,592,2182188,40.0,42.0,Stratigraphy,Mt Newman,34526214
39067,592,2182188,38.0,40.0,Stratigraphy,Mt Newman,34526213
39068,592,2182188,36.0,38.0,Stratigraphy,Mt Newman,34526212
39069,592,2182188,34.0,36.0,Stratigraphy,Mt Newman,34526211
39070,592,2182188,32.0,34.0,Stratigraphy,TransCover,34526210
39071,592,2182188,30.0,32.0,Stratigraphy,TransCover,34526209
39072,592,2182188,28.0,30.0,Stratigraphy,TransCover,34526208
39074,592,2182188,24.0,26.0,Stratigraphy,TransCover,34526206
39075,592,2182188,22.0,24.0,Stratigraphy,TransCover,34526205
39076,592,2182188,20.0,22.0,Stratigraphy,TransCover,34526204
39077,592,2182188,18.0,20.0,Stratigraphy,TransCover,34526203
39078,592,2182188,16.0,18.0,Stratigraphy,TransCover,34526202
39079,592,2182188,14.0,16.0,Stratigraphy,TransCover,34526201
39080,592,2182188,12.0,14.0,Stratigraphy,TransCover,34526200
39082,592,2182188,8.0,10.0,Stratigraphy,TransCover,34526198
39083,592,2182188,6.0,8.0,Stratigraphy,TransCover,34526197
39084,592,2182188,4.0,6.0,Stratigraphy,TransCover,34526196
39085,592,2182188,2.0,4.0,Stratigraphy,TransCover,34526195
39086,592,2182188,0.0,2.0,Stratigraphy,TransCover,34526194
42433,592,2182188,10.0,12.0,Stratigraphy,TransCover,34526199
42471,592,2182188,26.0,28.0,Stratigraphy,TransCover,34526207
42483,592,2182188,42.0,44.0,Stratigraphy,Mt Newman,34526215
42499,592,2182188,58.0,60.0,Stratigraphy,Mt Newman,34526223
42512,592,2182188,74.0,76.0,Stratigraphy,Mt Newman,34526231
42527,592,2182188,90.0,92.0,Stratigraphy,Mt Newman,34526239
42539,592,2182188,106.0,108.0,Stratigraphy,Mt Newman,34526247
