,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
67232,2670,2470376,6.0,10.0,Stratigraphy,TransCover,38827742
68578,2670,2470376,19.0,23.0,Stratigraphy,TransCover,38827745
69689,2670,2470376,10.0,16.0,Stratigraphy,TransCover,38827743
70761,2670,2470376,2.0,6.0,Stratigraphy,TransCover,38827741
71434,2670,2470376,23.0,25.0,Stratigraphy,Fortescue,38827746
73266,2670,2470376,0.0,2.0,Stratigraphy,TransCover,38827740
73778,2670,2470376,16.0,19.0,Stratigraphy,TD3,38827744
74034,2670,2470376,25.0,26.0,Stratigraphy,Fortescue,38827747
76200,2670,2470376,6.0,10.0,Stratigraphy,TransCover,38827742
77546,2670,2470376,19.0,23.0,Stratigraphy,TransCover,38827745
78657,2670,2470376,10.0,16.0,Stratigraphy,TransCover,38827743
79729,2670,2470376,2.0,6.0,Stratigraphy,TransCover,38827741
80402,2670,2470376,23.0,25.0,Stratigraphy,Fortescue,38827746
82234,2670,2470376,0.0,2.0,Stratigraphy,TransCover,38827740
82746,2670,2470376,16.0,19.0,Stratigraphy,TD3,38827744
83002,2670,2470376,25.0,26.0,Stratigraphy,Fortescue,38827747
