,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
66226,2670,2470391,190.0,192.0,Stratigraphy,Mt Newman,38828657
66228,2670,2470391,176.0,178.0,Stratigraphy,Mt Newman,38828650
66229,2670,2470391,166.0,168.0,Stratigraphy,Mt Newman,38828645
66230,2670,2470391,150.0,152.0,Stratigraphy,Mt Newman,38828637
66231,2670,2470391,142.0,144.0,Stratigraphy,Mt Newman,38828633
66233,2670,2470391,126.0,128.0,Stratigraphy,McLeod,38828625
66234,2670,2470391,92.0,94.0,Stratigraphy,UWA?,38828608
66235,2670,2470391,84.0,86.0,Stratigraphy,UWA?,38828604
66236,2670,2470391,74.0,76.0,Stratigraphy,UWA?,38828599
66237,2670,2470391,68.0,70.0,Stratigraphy,TransCover,38828596
66238,2670,2470391,48.0,50.0,Stratigraphy,TransCover,38828586
66240,2670,2470391,30.0,32.0,Stratigraphy,TransCover,38828577
66241,2670,2470391,24.0,26.0,Stratigraphy,TransCover,38828574
67077,2670,2470391,4.0,6.0,Stratigraphy,TransCover,38828564
67078,2670,2470391,20.0,22.0,Stratigraphy,TransCover,38828572
67080,2670,2470391,36.0,38.0,Stratigraphy,TransCover,38828580
67081,2670,2470391,38.0,40.0,Stratigraphy,TransCover,38828581
67082,2670,2470391,62.0,64.0,Stratigraphy,TransCover,38828593
67085,2670,2470391,86.0,88.0,Stratigraphy,UWA?,38828605
67087,2670,2470391,110.0,112.0,Stratigraphy,UWA?,38828617
67088,2670,2470391,132.0,134.0,Stratigraphy,McLeod,38828628
67091,2670,2470391,182.0,184.0,Stratigraphy,Mt Newman,38828653
68718,2670,2470391,188.0,190.0,Stratigraphy,Mt Newman,38828656
68721,2670,2470391,164.0,166.0,Stratigraphy,Mt Newman,38828644
68722,2670,2470391,144.0,146.0,Stratigraphy,Mt Newman,38828634
68723,2670,2470391,134.0,136.0,Stratigraphy,McLeod,38828629
68724,2670,2470391,112.0,114.0,Stratigraphy,UWA?,38828618
68725,2670,2470391,106.0,108.0,Stratigraphy,UWA?,38828615
68726,2670,2470391,88.0,90.0,Stratigraphy,UWA?,38828606
68727,2670,2470391,82.0,84.0,Stratigraphy,UWA?,38828603
68728,2670,2470391,70.0,72.0,Stratigraphy,TransCover,38828597
68729,2670,2470391,58.0,60.0,Stratigraphy,TransCover,38828591
68730,2670,2470391,44.0,46.0,Stratigraphy,TransCover,38828584
68731,2670,2470391,34.0,36.0,Stratigraphy,TransCover,38828579
68732,2670,2470391,22.0,24.0,Stratigraphy,TransCover,38828573
68733,2670,2470391,10.0,12.0,Stratigraphy,TransCover,38828567
69545,2670,2470391,2.0,4.0,Stratigraphy,TransCover,38828563
69546,2670,2470391,18.0,20.0,Stratigraphy,TransCover,38828571
69547,2670,2470391,28.0,30.0,Stratigraphy,TransCover,38828576
69548,2670,2470391,42.0,44.0,Stratigraphy,TransCover,38828583
69549,2670,2470391,52.0,54.0,Stratigraphy,TransCover,38828588
69551,2670,2470391,78.0,80.0,Stratigraphy,UWA?,38828601
69553,2670,2470391,102.0,104.0,Stratigraphy,UWA?,38828613
69554,2670,2470391,124.0,126.0,Stratigraphy,McLeod,38828624
69555,2670,2470391,136.0,138.0,Stratigraphy,Mt Newman,38828630
69556,2670,2470391,148.0,150.0,Stratigraphy,Mt Newman,38828636
69557,2670,2470391,160.0,162.0,Stratigraphy,Mt Newman,38828642
69558,2670,2470391,174.0,176.0,Stratigraphy,Mt Newman,38828649
69559,2670,2470391,184.0,186.0,Stratigraphy,Mt Newman,38828654
70258,2670,2470391,186.0,188.0,Stratigraphy,Mt Newman,38828655
70259,2670,2470391,180.0,182.0,Stratigraphy,Mt Newman,38828652
70261,2670,2470391,138.0,140.0,Stratigraphy,Mt Newman,38828631
70262,2670,2470391,98.0,100.0,Stratigraphy,UWA?,38828611
70263,2670,2470391,80.0,82.0,Stratigraphy,UWA?,38828602
70264,2670,2470391,54.0,56.0,Stratigraphy,TransCover,38828589
70685,2670,2470391,32.0,34.0,Stratigraphy,TransCover,38828578
70686,2670,2470391,60.0,62.0,Stratigraphy,TransCover,38828592
70687,2670,2470391,76.0,78.0,Stratigraphy,UWA?,38828600
70688,2670,2470391,100.0,102.0,Stratigraphy,UWA?,38828612
70689,2670,2470391,130.0,132.0,Stratigraphy,McLeod,38828627
70690,2670,2470391,178.0,180.0,Stratigraphy,Mt Newman,38828651
71506,2670,2470391,146.0,148.0,Stratigraphy,Mt Newman,38828635
71507,2670,2470391,128.0,130.0,Stratigraphy,McLeod,38828626
71508,2670,2470391,94.0,96.0,Stratigraphy,UWA?,38828609
71509,2670,2470391,72.0,74.0,Stratigraphy,UWA?,38828598
71510,2670,2470391,46.0,48.0,Stratigraphy,TransCover,38828585
71511,2670,2470391,26.0,28.0,Stratigraphy,TransCover,38828575
71918,2670,2470391,16.0,18.0,Stratigraphy,TransCover,38828570
71919,2670,2470391,40.0,42.0,Stratigraphy,TransCover,38828582
71920,2670,2470391,66.0,68.0,Stratigraphy,TransCover,38828595
71921,2670,2470391,90.0,92.0,Stratigraphy,UWA?,38828607
71924,2670,2470391,172.0,174.0,Stratigraphy,Mt Newman,38828648
72275,2670,2470391,162.0,164.0,Stratigraphy,Mt Newman,38828643
72276,2670,2470391,104.0,106.0,Stratigraphy,UWA?,38828614
72487,2670,2470391,6.0,8.0,Stratigraphy,TransCover,38828565
72488,2670,2470391,56.0,58.0,Stratigraphy,TransCover,38828590
72490,2670,2470391,170.0,172.0,Stratigraphy,Mt Newman,38828647
72897,2670,2470391,168.0,170.0,Stratigraphy,Mt Newman,38828646
72898,2670,2470391,152.0,154.0,Stratigraphy,Mt Newman,38828638
72899,2670,2470391,96.0,98.0,Stratigraphy,UWA?,38828610
72900,2670,2470391,50.0,52.0,Stratigraphy,TransCover,38828587
72901,2670,2470391,0.0,2.0,Stratigraphy,TransCover,38828562
73104,2670,2470391,14.0,16.0,Stratigraphy,TransCover,38828569
73105,2670,2470391,64.0,66.0,Stratigraphy,TransCover,38828594
73106,2670,2470391,122.0,124.0,Stratigraphy,McLeod,38828623
73174,2670,2470391,114.0,116.0,Stratigraphy,UWA?,38828619
73198,2670,2470391,116.0,118.0,Stratigraphy,UWA?,38828620
73202,2670,2470391,118.0,120.0,Stratigraphy,UWA?,38828621
73204,2670,2470391,120.0,122.0,Stratigraphy,UWA?,38828622
73209,2670,2470391,12.0,14.0,Stratigraphy,TransCover,38828568
73283,2670,2470391,108.0,110.0,Stratigraphy,UWA?,38828616
73284,2670,2470391,8.0,10.0,Stratigraphy,TransCover,38828566
73594,2670,2470391,154.0,156.0,Stratigraphy,Mt Newman,38828639
73736,2670,2470391,158.0,160.0,Stratigraphy,Mt Newman,38828641
73738,2670,2470391,156.0,158.0,Stratigraphy,Mt Newman,38828640
74006,2670,2470391,140.0,142.0,Stratigraphy,Mt Newman,38828632
75194,2670,2470391,190.0,192.0,Stratigraphy,Mt Newman,38828657
75196,2670,2470391,176.0,178.0,Stratigraphy,Mt Newman,38828650
75197,2670,2470391,166.0,168.0,Stratigraphy,Mt Newman,38828645
75198,2670,2470391,150.0,152.0,Stratigraphy,Mt Newman,38828637
75199,2670,2470391,142.0,144.0,Stratigraphy,Mt Newman,38828633
75201,2670,2470391,126.0,128.0,Stratigraphy,McLeod,38828625
75202,2670,2470391,92.0,94.0,Stratigraphy,UWA?,38828608
75203,2670,2470391,84.0,86.0,Stratigraphy,UWA?,38828604
75204,2670,2470391,74.0,76.0,Stratigraphy,UWA?,38828599
75205,2670,2470391,68.0,70.0,Stratigraphy,TransCover,38828596
75206,2670,2470391,48.0,50.0,Stratigraphy,TransCover,38828586
75208,2670,2470391,30.0,32.0,Stratigraphy,TransCover,38828577
75209,2670,2470391,24.0,26.0,Stratigraphy,TransCover,38828574
76045,2670,2470391,4.0,6.0,Stratigraphy,TransCover,38828564
76046,2670,2470391,20.0,22.0,Stratigraphy,TransCover,38828572
76048,2670,2470391,36.0,38.0,Stratigraphy,TransCover,38828580
76049,2670,2470391,38.0,40.0,Stratigraphy,TransCover,38828581
76050,2670,2470391,62.0,64.0,Stratigraphy,TransCover,38828593
76053,2670,2470391,86.0,88.0,Stratigraphy,UWA?,38828605
76055,2670,2470391,110.0,112.0,Stratigraphy,UWA?,38828617
76056,2670,2470391,132.0,134.0,Stratigraphy,McLeod,38828628
76059,2670,2470391,182.0,184.0,Stratigraphy,Mt Newman,38828653
77686,2670,2470391,188.0,190.0,Stratigraphy,Mt Newman,38828656
77689,2670,2470391,164.0,166.0,Stratigraphy,Mt Newman,38828644
77690,2670,2470391,144.0,146.0,Stratigraphy,Mt Newman,38828634
77691,2670,2470391,134.0,136.0,Stratigraphy,McLeod,38828629
77692,2670,2470391,112.0,114.0,Stratigraphy,UWA?,38828618
77693,2670,2470391,106.0,108.0,Stratigraphy,UWA?,38828615
77694,2670,2470391,88.0,90.0,Stratigraphy,UWA?,38828606
77695,2670,2470391,82.0,84.0,Stratigraphy,UWA?,38828603
77696,2670,2470391,70.0,72.0,Stratigraphy,TransCover,38828597
77697,2670,2470391,58.0,60.0,Stratigraphy,TransCover,38828591
77698,2670,2470391,44.0,46.0,Stratigraphy,TransCover,38828584
77699,2670,2470391,34.0,36.0,Stratigraphy,TransCover,38828579
77700,2670,2470391,22.0,24.0,Stratigraphy,TransCover,38828573
77701,2670,2470391,10.0,12.0,Stratigraphy,TransCover,38828567
78513,2670,2470391,2.0,4.0,Stratigraphy,TransCover,38828563
78514,2670,2470391,18.0,20.0,Stratigraphy,TransCover,38828571
78515,2670,2470391,28.0,30.0,Stratigraphy,TransCover,38828576
78516,2670,2470391,42.0,44.0,Stratigraphy,TransCover,38828583
78517,2670,2470391,52.0,54.0,Stratigraphy,TransCover,38828588
78519,2670,2470391,78.0,80.0,Stratigraphy,UWA?,38828601
78521,2670,2470391,102.0,104.0,Stratigraphy,UWA?,38828613
78522,2670,2470391,124.0,126.0,Stratigraphy,McLeod,38828624
78523,2670,2470391,136.0,138.0,Stratigraphy,Mt Newman,38828630
78524,2670,2470391,148.0,150.0,Stratigraphy,Mt Newman,38828636
