,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
11366,592,2182335,40.0,42.0,Stratigraphy,Fortescue,34534203
11427,592,2182335,56.0,58.0,Stratigraphy,Fortescue,34534211
11442,592,2182335,96.0,98.0,Stratigraphy,Fortescue,34534231
11446,592,2182335,88.0,90.0,Stratigraphy,Fortescue,34534227
11449,592,2182335,80.0,82.0,Stratigraphy,Fortescue,34534223
11453,592,2182335,72.0,74.0,Stratigraphy,Fortescue,34534219
11456,592,2182335,64.0,66.0,Stratigraphy,Fortescue,34534215
11457,592,2182335,48.0,50.0,Stratigraphy,Fortescue,34534207
13089,592,2182335,32.0,34.0,Stratigraphy,Fortescue,34534199
13092,592,2182335,16.0,18.0,Stratigraphy,TransCover,34534191
13103,592,2182335,24.0,26.0,Stratigraphy,TransCover,34534195
13114,592,2182335,8.0,10.0,Stratigraphy,TransCover,34534187
13120,592,2182335,0.0,2.0,Stratigraphy,TransCover,34534183
22536,592,2182335,2.0,4.0,Stratigraphy,TransCover,34534184
22544,592,2182335,4.0,6.0,Stratigraphy,TransCover,34534185
22546,592,2182335,6.0,8.0,Stratigraphy,TransCover,34534186
22547,592,2182335,10.0,12.0,Stratigraphy,TransCover,34534188
22548,592,2182335,12.0,14.0,Stratigraphy,TransCover,34534189
22549,592,2182335,14.0,16.0,Stratigraphy,TransCover,34534190
22550,592,2182335,18.0,20.0,Stratigraphy,TransCover,34534192
22551,592,2182335,20.0,22.0,Stratigraphy,TransCover,34534193
22552,592,2182335,22.0,24.0,Stratigraphy,TransCover,34534194
22555,592,2182335,26.0,28.0,Stratigraphy,Fortescue,34534196
22556,592,2182335,28.0,30.0,Stratigraphy,Fortescue,34534197
22557,592,2182335,30.0,32.0,Stratigraphy,Fortescue,34534198
22558,592,2182335,34.0,36.0,Stratigraphy,Fortescue,34534200
22559,592,2182335,36.0,38.0,Stratigraphy,Fortescue,34534201
22560,592,2182335,38.0,40.0,Stratigraphy,Fortescue,34534202
22561,592,2182335,42.0,44.0,Stratigraphy,Fortescue,34534204
22562,592,2182335,44.0,46.0,Stratigraphy,Fortescue,34534205
22563,592,2182335,46.0,48.0,Stratigraphy,Fortescue,34534206
22564,592,2182335,50.0,52.0,Stratigraphy,Fortescue,34534208
22565,592,2182335,52.0,54.0,Stratigraphy,Fortescue,34534209
