,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
66502,2670,2470242,14.0,16.0,Stratigraphy,TransCover,38822132
66503,2670,2470242,10.0,12.0,Stratigraphy,TransCover,38822130
66505,2670,2470242,32.0,34.0,Stratigraphy,TransCover,38822141
66506,2670,2470242,56.0,58.0,Stratigraphy,Mt Newman,38822156
66508,2670,2470242,62.0,64.0,Stratigraphy,TransCover,38822163
66509,2670,2470242,66.0,68.0,Stratigraphy,Mt Newman,38822166
66510,2670,2470242,68.0,70.0,Stratigraphy,TransCover,38822169
66622,2670,2470242,90.0,92.0,Stratigraphy,Mt Newman,38822183
66623,2670,2470242,98.0,100.0,Stratigraphy,Mt Newman,38822187
66628,2670,2470242,80.0,82.0,Stratigraphy,Mt Newman,38822178
66679,2670,2470242,86.0,88.0,Stratigraphy,Mt Newman,38822181
66680,2670,2470242,88.0,90.0,Stratigraphy,Mt Newman,38822182
66718,2670,2470242,108.0,110.0,Stratigraphy,McLeod,38822192
66726,2670,2470242,84.0,86.0,Stratigraphy,Mt Newman,38822180
66802,2670,2470242,74.0,76.0,Stratigraphy,Mt Newman,38822174
66803,2670,2470242,74.0,76.0,Stratigraphy,TransCover,38822175
66805,2670,2470242,62.0,64.0,Stratigraphy,Mt Newman,38822162
66806,2670,2470242,56.0,58.0,Stratigraphy,TransCover,38822157
66808,2670,2470242,26.0,28.0,Stratigraphy,TransCover,38822138
67065,2670,2470242,68.0,70.0,Stratigraphy,Mt Newman,38822168
68998,2670,2470242,4.0,6.0,Stratigraphy,TransCover,38822127
69001,2670,2470242,28.0,30.0,Stratigraphy,TransCover,38822139
69002,2670,2470242,40.0,42.0,Stratigraphy,TransCover,38822145
69005,2670,2470242,64.0,66.0,Stratigraphy,TransCover,38822165
69121,2670,2470242,116.0,118.0,Stratigraphy,McLeod,38822196
69165,2670,2470242,112.0,114.0,Stratigraphy,McLeod,38822194
69166,2670,2470242,96.0,98.0,Stratigraphy,Mt Newman,38822186
69167,2670,2470242,92.0,94.0,Stratigraphy,Mt Newman,38822184
69278,2670,2470242,72.0,74.0,Stratigraphy,TransCover,38822173
69279,2670,2470242,60.0,62.0,Stratigraphy,TransCover,38822161
69280,2670,2470242,52.0,54.0,Stratigraphy,TransCover,38822153
69281,2670,2470242,54.0,56.0,Stratigraphy,TransCover,38822155
69282,2670,2470242,46.0,48.0,Stratigraphy,TransCover,38822148
69285,2670,2470242,12.0,14.0,Stratigraphy,TransCover,38822131
69286,2670,2470242,0.0,2.0,Stratigraphy,TransCover,38822125
70399,2670,2470242,58.0,60.0,Stratigraphy,TransCover,38822159
70400,2670,2470242,70.0,72.0,Stratigraphy,TransCover,38822171
70457,2670,2470242,94.0,96.0,Stratigraphy,Mt Newman,38822185
70463,2670,2470242,78.0,80.0,Stratigraphy,Mt Newman,38822177
70492,2670,2470242,76.0,78.0,Stratigraphy,Mt Newman,38822176
70500,2670,2470242,104.0,106.0,Stratigraphy,Mt Newman,38822190
70548,2670,2470242,54.0,56.0,Stratigraphy,Mt Newman,38822154
70549,2670,2470242,50.0,52.0,Stratigraphy,Mt Newman,38822150
70551,2670,2470242,2.0,4.0,Stratigraphy,TransCover,38822126
71645,2670,2470242,8.0,10.0,Stratigraphy,TransCover,38822129
71647,2670,2470242,60.0,62.0,Stratigraphy,Mt Newman,38822160
71648,2670,2470242,72.0,74.0,Stratigraphy,Mt Newman,38822172
71705,2670,2470242,100.0,102.0,Stratigraphy,Mt Newman,38822188
71728,2670,2470242,102.0,104.0,Stratigraphy,Mt Newman,38822189
71779,2670,2470242,16.0,18.0,Stratigraphy,TransCover,38822133
71785,2670,2470242,58.0,60.0,Stratigraphy,Mt Newman,38822158
71786,2670,2470242,44.0,46.0,Stratigraphy,TransCover,38822147
72344,2670,2470242,34.0,36.0,Stratigraphy,TransCover,38822142
72345,2670,2470242,52.0,54.0,Stratigraphy,Mt Newman,38822152
72374,2670,2470242,110.0,112.0,Stratigraphy,McLeod,38822193
72387,2670,2470242,118.0,120.0,Stratigraphy,McLeod,38822197
72419,2670,2470242,64.0,66.0,Stratigraphy,Mt Newman,38822164
72968,2670,2470242,24.0,26.0,Stratigraphy,TransCover,38822137
73009,2670,2470242,82.0,84.0,Stratigraphy,Mt Newman,38822179
73037,2670,2470242,70.0,72.0,Stratigraphy,Mt Newman,38822170
73038,2670,2470242,42.0,44.0,Stratigraphy,TransCover,38822146
73039,2670,2470242,6.0,8.0,Stratigraphy,TransCover,38822128
73317,2670,2470242,38.0,40.0,Stratigraphy,TransCover,38822144
73355,2670,2470242,30.0,32.0,Stratigraphy,TransCover,38822140
73389,2670,2470242,22.0,24.0,Stratigraphy,TransCover,38822136
73629,2670,2470242,36.0,38.0,Stratigraphy,TransCover,38822143
73649,2670,2470242,106.0,108.0,Stratigraphy,Mt Newman,38822191
73668,2670,2470242,50.0,52.0,Stratigraphy,TransCover,38822151
73670,2670,2470242,48.0,50.0,Stratigraphy,TransCover,38822149
73811,2670,2470242,114.0,116.0,Stratigraphy,McLeod,38822195
73839,2670,2470242,20.0,22.0,Stratigraphy,TransCover,38822135
74007,2670,2470242,18.0,20.0,Stratigraphy,TransCover,38822134
74047,2670,2470242,66.0,68.0,Stratigraphy,TransCover,38822167
75470,2670,2470242,14.0,16.0,Stratigraphy,TransCover,38822132
75471,2670,2470242,10.0,12.0,Stratigraphy,TransCover,38822130
75473,2670,2470242,32.0,34.0,Stratigraphy,TransCover,38822141
75474,2670,2470242,56.0,58.0,Stratigraphy,Mt Newman,38822156
75476,2670,2470242,62.0,64.0,Stratigraphy,TransCover,38822163
75477,2670,2470242,66.0,68.0,Stratigraphy,Mt Newman,38822166
75478,2670,2470242,68.0,70.0,Stratigraphy,TransCover,38822169
75590,2670,2470242,90.0,92.0,Stratigraphy,Mt Newman,38822183
75591,2670,2470242,98.0,100.0,Stratigraphy,Mt Newman,38822187
75596,2670,2470242,80.0,82.0,Stratigraphy,Mt Newman,38822178
75647,2670,2470242,86.0,88.0,Stratigraphy,Mt Newman,38822181
75648,2670,2470242,88.0,90.0,Stratigraphy,Mt Newman,38822182
75686,2670,2470242,108.0,110.0,Stratigraphy,McLeod,38822192
75694,2670,2470242,84.0,86.0,Stratigraphy,Mt Newman,38822180
75770,2670,2470242,74.0,76.0,Stratigraphy,Mt Newman,38822174
75771,2670,2470242,74.0,76.0,Stratigraphy,TransCover,38822175
75773,2670,2470242,62.0,64.0,Stratigraphy,Mt Newman,38822162
75774,2670,2470242,56.0,58.0,Stratigraphy,TransCover,38822157
75776,2670,2470242,26.0,28.0,Stratigraphy,TransCover,38822138
76033,2670,2470242,68.0,70.0,Stratigraphy,Mt Newman,38822168
77966,2670,2470242,4.0,6.0,Stratigraphy,TransCover,38822127
77969,2670,2470242,28.0,30.0,Stratigraphy,TransCover,38822139
77970,2670,2470242,40.0,42.0,Stratigraphy,TransCover,38822145
77973,2670,2470242,64.0,66.0,Stratigraphy,TransCover,38822165
78089,2670,2470242,116.0,118.0,Stratigraphy,McLeod,38822196
78133,2670,2470242,112.0,114.0,Stratigraphy,McLeod,38822194
78134,2670,2470242,96.0,98.0,Stratigraphy,Mt Newman,38822186
78135,2670,2470242,92.0,94.0,Stratigraphy,Mt Newman,38822184
78246,2670,2470242,72.0,74.0,Stratigraphy,TransCover,38822173
78247,2670,2470242,60.0,62.0,Stratigraphy,TransCover,38822161
78248,2670,2470242,52.0,54.0,Stratigraphy,TransCover,38822153
78249,2670,2470242,54.0,56.0,Stratigraphy,TransCover,38822155
78250,2670,2470242,46.0,48.0,Stratigraphy,TransCover,38822148
78253,2670,2470242,12.0,14.0,Stratigraphy,TransCover,38822131
78254,2670,2470242,0.0,2.0,Stratigraphy,TransCover,38822125
79367,2670,2470242,58.0,60.0,Stratigraphy,TransCover,38822159
79368,2670,2470242,70.0,72.0,Stratigraphy,TransCover,38822171
79425,2670,2470242,94.0,96.0,Stratigraphy,Mt Newman,38822185
79431,2670,2470242,78.0,80.0,Stratigraphy,Mt Newman,38822177
79460,2670,2470242,76.0,78.0,Stratigraphy,Mt Newman,38822176
79468,2670,2470242,104.0,106.0,Stratigraphy,Mt Newman,38822190
79516,2670,2470242,54.0,56.0,Stratigraphy,Mt Newman,38822154
