,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
20989,592,2182060,172.0,174.0,Stratigraphy,Mt Newman,34515517
20990,592,2182060,170.0,172.0,Stratigraphy,Mt Newman,34515516
20991,592,2182060,168.0,170.0,Stratigraphy,Mt Newman,34515515
20992,592,2182060,166.0,168.0,Stratigraphy,Mt Newman,34515514
20993,592,2182060,164.0,166.0,Stratigraphy,Mt Newman,34515513
20994,592,2182060,162.0,164.0,Stratigraphy,Mt Newman,34515512
20995,592,2182060,160.0,162.0,Stratigraphy,Mt Newman,34515511
20996,592,2182060,158.0,160.0,Stratigraphy,Mt Newman,34515510
20997,592,2182060,156.0,158.0,Stratigraphy,Mt Newman,34515509
20998,592,2182060,154.0,156.0,Stratigraphy,Mt Newman,34515508
20999,592,2182060,152.0,154.0,Stratigraphy,Mt Newman,34515507
21001,592,2182060,148.0,150.0,Stratigraphy,Mt Newman,34515505
21002,592,2182060,146.0,148.0,Stratigraphy,Mt Newman,34515504
21003,592,2182060,144.0,146.0,Stratigraphy,Mt Newman,34515503
21004,592,2182060,142.0,144.0,Stratigraphy,Mt Newman,34515502
21005,592,2182060,140.0,142.0,Stratigraphy,Mt Newman,34515501
21006,592,2182060,138.0,140.0,Stratigraphy,Mt Newman,34515500
21007,592,2182060,136.0,138.0,Stratigraphy,Mt Newman,34515499
21008,592,2182060,134.0,136.0,Stratigraphy,Mt Newman,34515498
21009,592,2182060,132.0,134.0,Stratigraphy,Mt Newman,34515497
21010,592,2182060,130.0,132.0,Stratigraphy,Mt Newman,34515496
21011,592,2182060,128.0,130.0,Stratigraphy,Mt Newman,34515495
21012,592,2182060,126.0,128.0,Stratigraphy,Mt Newman,34515494
21013,592,2182060,124.0,126.0,Stratigraphy,Mt Newman,34515493
21014,592,2182060,122.0,124.0,Stratigraphy,Mt Newman,34515492
21015,592,2182060,120.0,122.0,Stratigraphy,Mt Newman,34515491
21016,592,2182060,118.0,120.0,Stratigraphy,Mt Newman,34515490
21017,592,2182060,116.0,118.0,Stratigraphy,Mt Newman,34515489
21018,592,2182060,114.0,116.0,Stratigraphy,Mt Newman,34515488
21019,592,2182060,112.0,114.0,Stratigraphy,LWA,34515487
21020,592,2182060,110.0,112.0,Stratigraphy,LWA,34515486
21021,592,2182060,108.0,110.0,Stratigraphy,LWA,34515485
21022,592,2182060,106.0,108.0,Stratigraphy,LWA,34515484
21023,592,2182060,104.0,106.0,Stratigraphy,TransCover,34515483
21024,592,2182060,102.0,104.0,Stratigraphy,TransCover,34515482
21025,592,2182060,100.0,102.0,Stratigraphy,TransCover,34515481
21026,592,2182060,98.0,100.0,Stratigraphy,TransCover,34515480
21027,592,2182060,96.0,98.0,Stratigraphy,TransCover,34515479
21028,592,2182060,94.0,96.0,Stratigraphy,TransCover,34515478
