,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
7590,592,2182200,0.0,2.0,Stratigraphy,TransCover,34527035
7591,592,2182200,2.0,4.0,Stratigraphy,TransCover,34527036
7592,592,2182200,4.0,6.0,Stratigraphy,TransCover,34527037
7593,592,2182200,6.0,8.0,Stratigraphy,TransCover,34527038
7594,592,2182200,8.0,10.0,Stratigraphy,TransCover,34527039
7595,592,2182200,10.0,12.0,Stratigraphy,TransCover,34527040
7596,592,2182200,12.0,14.0,Stratigraphy,TransCover,34527041
7597,592,2182200,14.0,16.0,Stratigraphy,TransCover,34527042
7598,592,2182200,16.0,18.0,Stratigraphy,TransCover,34527043
7599,592,2182200,18.0,20.0,Stratigraphy,TransCover,34527044
7600,592,2182200,20.0,22.0,Stratigraphy,TransCover,34527045
7601,592,2182200,22.0,24.0,Stratigraphy,TransCover,34527046
7602,592,2182200,24.0,26.0,Stratigraphy,TransCover,34527047
7603,592,2182200,26.0,28.0,Stratigraphy,TransCover,34527048
7604,592,2182200,28.0,30.0,Stratigraphy,TransCover,34527049
7605,592,2182200,30.0,32.0,Stratigraphy,TransCover,34527050
7606,592,2182200,32.0,34.0,Stratigraphy,TransCover,34527051
7607,592,2182200,34.0,36.0,Stratigraphy,TransCover,34527052
7608,592,2182200,36.0,38.0,Stratigraphy,TransCover,34527053
7609,592,2182200,38.0,40.0,Stratigraphy,TransCover,34527054
7610,592,2182200,40.0,42.0,Stratigraphy,TransCover,34527055
7611,592,2182200,42.0,44.0,Stratigraphy,TransCover,34527056
7612,592,2182200,44.0,46.0,Stratigraphy,TransCover,34527057
7613,592,2182200,46.0,48.0,Stratigraphy,TransCover,34527058
7614,592,2182200,48.0,50.0,Stratigraphy,TransCover,34527059
7615,592,2182200,50.0,52.0,Stratigraphy,TransCover,34527060
7616,592,2182200,52.0,54.0,Stratigraphy,TransCover,34527061
7617,592,2182200,54.0,56.0,Stratigraphy,TransCover,34527062
7618,592,2182200,56.0,58.0,Stratigraphy,TransCover,34527063
7619,592,2182200,58.0,60.0,Stratigraphy,TransCover,34527064
7620,592,2182200,60.0,62.0,Stratigraphy,TransCover,34527065
