,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
6728,592,2181773,0.0,59.7,Stratigraphy,TransCover,34498103
6760,592,2181773,59.7,62.45,Stratigraphy,TransCover,34498104
6791,592,2181773,62.45,68.9,Stratigraphy,TransCover,34498105
6825,592,2181773,69.6,71.4,Stratigraphy,TransCover,34498107
6856,592,2181773,71.4,73.05,Stratigraphy,Mt Newman,34498108
6880,592,2181773,73.05,73.8,Stratigraphy,Mt Newman,34498109
6938,592,2181773,73.8,76.55,Stratigraphy,Mt Newman,34498110
7127,592,2181773,76.55,79.9,Stratigraphy,Mt Newman,34498111
7160,592,2181773,79.9,81.0,Stratigraphy,Mt Newman,34498112
7192,592,2181773,81.0,82.6,Stratigraphy,Mt Newman,34498113
7223,592,2181773,82.6,84.9,Stratigraphy,Mt Newman,34498114
7259,592,2181773,84.9,85.7,Stratigraphy,Mt Newman,34498115
7301,592,2181773,85.7,87.6,Stratigraphy,Mt Newman,34498116
7330,592,2181773,87.6,89.0,Stratigraphy,Mt Newman,34498117
7345,592,2181773,89.0,89.8,Stratigraphy,Mt Newman,34498118
7660,592,2181773,89.8,91.8,Stratigraphy,Mt Newman,34498119
7908,592,2181773,91.8,93.3,Stratigraphy,Mt Newman,34498120
7924,592,2181773,93.3,93.6,Stratigraphy,Mt Newman,34498121
7939,592,2181773,93.6,96.3,Stratigraphy,Mt Newman,34498122
7957,592,2181773,96.3,97.0,Stratigraphy,Mt Newman,34498123
7972,592,2181773,97.0,99.3,Stratigraphy,Mt Newman,34498124
8609,592,2181773,99.3,99.7,Stratigraphy,Mt Newman,34498125
8638,592,2181773,99.7,101.9,Stratigraphy,Mt Newman,34498126
8671,592,2181773,101.9,104.9,Stratigraphy,Mt Newman,34498127
8706,592,2181773,104.9,105.3,Stratigraphy,Mt Newman,34498128
8735,592,2181773,105.3,106.8,Stratigraphy,Mt Newman,34498129
8765,592,2181773,106.8,107.4,Stratigraphy,Mt Newman,34498130
8800,592,2181773,107.4,109.8,Stratigraphy,Mt Newman,34498131
8831,592,2181773,109.8,112.5,Stratigraphy,Mt Newman,34498132
8863,592,2181773,112.5,113.5,Stratigraphy,Mt Newman,34498133
8894,592,2181773,113.5,115.4,Stratigraphy,McLeod,34498134
36625,592,2181773,0.0,59.7,Stratigraphy,TransCover,34498103
36657,592,2181773,59.7,62.45,Stratigraphy,TransCover,34498104
36688,592,2181773,62.45,68.9,Stratigraphy,TransCover,34498105
36722,592,2181773,69.6,71.4,Stratigraphy,TransCover,34498107
36753,592,2181773,71.4,73.05,Stratigraphy,Mt Newman,34498108
36777,592,2181773,73.05,73.8,Stratigraphy,Mt Newman,34498109
36835,592,2181773,73.8,76.55,Stratigraphy,Mt Newman,34498110
37024,592,2181773,76.55,79.9,Stratigraphy,Mt Newman,34498111
37057,592,2181773,79.9,81.0,Stratigraphy,Mt Newman,34498112
37089,592,2181773,81.0,82.6,Stratigraphy,Mt Newman,34498113
37120,592,2181773,82.6,84.9,Stratigraphy,Mt Newman,34498114
37156,592,2181773,84.9,85.7,Stratigraphy,Mt Newman,34498115
37198,592,2181773,85.7,87.6,Stratigraphy,Mt Newman,34498116
37227,592,2181773,87.6,89.0,Stratigraphy,Mt Newman,34498117
37242,592,2181773,89.0,89.8,Stratigraphy,Mt Newman,34498118
37557,592,2181773,89.8,91.8,Stratigraphy,Mt Newman,34498119
37805,592,2181773,91.8,93.3,Stratigraphy,Mt Newman,34498120
37821,592,2181773,93.3,93.6,Stratigraphy,Mt Newman,34498121
37836,592,2181773,93.6,96.3,Stratigraphy,Mt Newman,34498122
37854,592,2181773,96.3,97.0,Stratigraphy,Mt Newman,34498123
37869,592,2181773,97.0,99.3,Stratigraphy,Mt Newman,34498124
38506,592,2181773,99.3,99.7,Stratigraphy,Mt Newman,34498125
38535,592,2181773,99.7,101.9,Stratigraphy,Mt Newman,34498126
38568,592,2181773,101.9,104.9,Stratigraphy,Mt Newman,34498127
38603,592,2181773,104.9,105.3,Stratigraphy,Mt Newman,34498128
38632,592,2181773,105.3,106.8,Stratigraphy,Mt Newman,34498129
38662,592,2181773,106.8,107.4,Stratigraphy,Mt Newman,34498130
38697,592,2181773,107.4,109.8,Stratigraphy,Mt Newman,34498131
38728,592,2181773,109.8,112.5,Stratigraphy,Mt Newman,34498132
38760,592,2181773,112.5,113.5,Stratigraphy,Mt Newman,34498133
38791,592,2181773,113.5,115.4,Stratigraphy,McLeod,34498134
