,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
21331,592,2182119,0.0,2.0,Stratigraphy,TransCover,34520498
21333,592,2182119,2.0,4.0,Stratigraphy,TransCover,34520499
21335,592,2182119,4.0,6.0,Stratigraphy,TransCover,34520500
21337,592,2182119,6.0,8.0,Stratigraphy,TransCover,34520501
21338,592,2182119,8.0,10.0,Stratigraphy,TransCover,34520502
21344,592,2182119,10.0,12.0,Stratigraphy,TransCover,34520503
21346,592,2182119,12.0,14.0,Stratigraphy,TransCover,34520504
21347,592,2182119,14.0,16.0,Stratigraphy,TransCover,34520505
21349,592,2182119,16.0,18.0,Stratigraphy,TransCover,34520506
21350,592,2182119,18.0,20.0,Stratigraphy,TransCover,34520507
21351,592,2182119,20.0,22.0,Stratigraphy,TransCover,34520508
21354,592,2182119,22.0,24.0,Stratigraphy,TransCover,34520509
21356,592,2182119,24.0,26.0,Stratigraphy,TransCover,34520510
21358,592,2182119,26.0,28.0,Stratigraphy,TransCover,34520511
21359,592,2182119,28.0,30.0,Stratigraphy,TransCover,34520512
21360,592,2182119,30.0,32.0,Stratigraphy,TransCover,34520513
21361,592,2182119,32.0,34.0,Stratigraphy,TransCover,34520514
21362,592,2182119,34.0,36.0,Stratigraphy,TransCover,34520515
21363,592,2182119,36.0,38.0,Stratigraphy,TransCover,34520516
21364,592,2182119,38.0,40.0,Stratigraphy,TransCover,34520517
21365,592,2182119,40.0,42.0,Stratigraphy,TransCover,34520518
21368,592,2182119,42.0,44.0,Stratigraphy,TransCover,34520519
21369,592,2182119,44.0,46.0,Stratigraphy,TransCover,34520520
21370,592,2182119,46.0,48.0,Stratigraphy,TransCover,34520521
21371,592,2182119,48.0,50.0,Stratigraphy,TransCover,34520522
21372,592,2182119,50.0,52.0,Stratigraphy,TransCover,34520523
21373,592,2182119,52.0,54.0,Stratigraphy,TransCover,34520524
21374,592,2182119,54.0,56.0,Stratigraphy,TransCover,34520525
21375,592,2182119,56.0,58.0,Stratigraphy,TransCover,34520526
21377,592,2182119,58.0,60.0,Stratigraphy,TransCover,34520527
21378,592,2182119,60.0,62.0,Stratigraphy,TransCover,34520528
21379,592,2182119,62.0,64.0,Stratigraphy,TransCover,34520529
21380,592,2182119,64.0,66.0,Stratigraphy,TransCover,34520530
21382,592,2182119,66.0,68.0,Stratigraphy,TransCover,34520531
21384,592,2182119,68.0,70.0,Stratigraphy,TransCover,34520532
21388,592,2182119,70.0,72.0,Stratigraphy,TransCover,34520533
21392,592,2182119,72.0,74.0,Stratigraphy,TransCover,34520534
21408,592,2182119,74.0,76.0,Stratigraphy,TransCover,34520535
21412,592,2182119,76.0,78.0,Stratigraphy,TransCover,34520536
21414,592,2182119,78.0,80.0,Stratigraphy,TransCover,34520537
21416,592,2182119,80.0,82.0,Stratigraphy,TransCover,34520538
21420,592,2182119,82.0,84.0,Stratigraphy,TransCover,34520539
21424,592,2182119,84.0,86.0,Stratigraphy,TransCover,34520540
21428,592,2182119,86.0,88.0,Stratigraphy,Mt Newman,34520541
21432,592,2182119,88.0,90.0,Stratigraphy,Mt Newman,34520542
21440,592,2182119,90.0,92.0,Stratigraphy,Mt Newman,34520543
21444,592,2182119,92.0,94.0,Stratigraphy,Mt Newman,34520544
21446,592,2182119,94.0,96.0,Stratigraphy,Mt Newman,34520545
21448,592,2182119,96.0,98.0,Stratigraphy,Mt Newman,34520546
21452,592,2182119,98.0,100.0,Stratigraphy,Mt Newman,34520547
21456,592,2182119,100.0,102.0,Stratigraphy,Mt Newman,34520548
21460,592,2182119,102.0,104.0,Stratigraphy,Mt Newman,34520549
21464,592,2182119,104.0,106.0,Stratigraphy,Mt Newman,34520550
21476,592,2182119,106.0,108.0,Stratigraphy,Mt Newman,34520551
21478,592,2182119,108.0,110.0,Stratigraphy,Mt Newman,34520552
21480,592,2182119,110.0,112.0,Stratigraphy,Mt Newman,34520553
21484,592,2182119,112.0,114.0,Stratigraphy,Mt Newman,34520554
21488,592,2182119,114.0,116.0,Stratigraphy,Mt Newman,34520555
21492,592,2182119,116.0,118.0,Stratigraphy,Mt Newman,34520556
21496,592,2182119,118.0,120.0,Stratigraphy,Mt Newman,34520557
21500,592,2182119,120.0,122.0,Stratigraphy,Mt Newman,34520558
21508,592,2182119,122.0,124.0,Stratigraphy,Mt Newman,34520559
21510,592,2182119,124.0,126.0,Stratigraphy,Mt Newman,34520560
21512,592,2182119,126.0,128.0,Stratigraphy,Mt Newman,34520561
21516,592,2182119,128.0,130.0,Stratigraphy,Mt Newman,34520562
21520,592,2182119,130.0,132.0,Stratigraphy,Mt Newman,34520563
21524,592,2182119,132.0,134.0,Stratigraphy,Mt Newman,34520564
21528,592,2182119,134.0,136.0,Stratigraphy,Mt Newman,34520565
21532,592,2182119,136.0,138.0,Stratigraphy,Mt Newman,34520566
21552,592,2182119,138.0,140.0,Stratigraphy,Mt Newman,34520567
21556,592,2182119,140.0,142.0,Stratigraphy,Mt Newman,34520568
21560,592,2182119,142.0,144.0,Stratigraphy,Mt Newman,34520569
21564,592,2182119,144.0,146.0,Stratigraphy,Mt Newman,34520570
21568,592,2182119,146.0,148.0,Stratigraphy,Mt Newman,34520571
21572,592,2182119,148.0,150.0,Stratigraphy,Mt Newman,34520572
21574,592,2182119,150.0,152.0,Stratigraphy,Mt Newman,34520573
21576,592,2182119,152.0,154.0,Stratigraphy,McLeod,34520574
21584,592,2182119,154.0,156.0,Stratigraphy,McLeod,34520575
21588,592,2182119,156.0,158.0,Stratigraphy,McLeod,34520576
21592,592,2182119,158.0,160.0,Stratigraphy,McLeod,34520577
21596,592,2182119,160.0,162.0,Stratigraphy,McLeod,34520578
51228,592,2182119,0.0,2.0,Stratigraphy,TransCover,34520498
51230,592,2182119,2.0,4.0,Stratigraphy,TransCover,34520499
51232,592,2182119,4.0,6.0,Stratigraphy,TransCover,34520500
51234,592,2182119,6.0,8.0,Stratigraphy,TransCover,34520501
51235,592,2182119,8.0,10.0,Stratigraphy,TransCover,34520502
51241,592,2182119,10.0,12.0,Stratigraphy,TransCover,34520503
51243,592,2182119,12.0,14.0,Stratigraphy,TransCover,34520504
51244,592,2182119,14.0,16.0,Stratigraphy,TransCover,34520505
51246,592,2182119,16.0,18.0,Stratigraphy,TransCover,34520506
51247,592,2182119,18.0,20.0,Stratigraphy,TransCover,34520507
51248,592,2182119,20.0,22.0,Stratigraphy,TransCover,34520508
51251,592,2182119,22.0,24.0,Stratigraphy,TransCover,34520509
51253,592,2182119,24.0,26.0,Stratigraphy,TransCover,34520510
51255,592,2182119,26.0,28.0,Stratigraphy,TransCover,34520511
51256,592,2182119,28.0,30.0,Stratigraphy,TransCover,34520512
51257,592,2182119,30.0,32.0,Stratigraphy,TransCover,34520513
51258,592,2182119,32.0,34.0,Stratigraphy,TransCover,34520514
51259,592,2182119,34.0,36.0,Stratigraphy,TransCover,34520515
51260,592,2182119,36.0,38.0,Stratigraphy,TransCover,34520516
51261,592,2182119,38.0,40.0,Stratigraphy,TransCover,34520517
51262,592,2182119,40.0,42.0,Stratigraphy,TransCover,34520518
51265,592,2182119,42.0,44.0,Stratigraphy,TransCover,34520519
51266,592,2182119,44.0,46.0,Stratigraphy,TransCover,34520520
51267,592,2182119,46.0,48.0,Stratigraphy,TransCover,34520521
51268,592,2182119,48.0,50.0,Stratigraphy,TransCover,34520522
51269,592,2182119,50.0,52.0,Stratigraphy,TransCover,34520523
51270,592,2182119,52.0,54.0,Stratigraphy,TransCover,34520524
51271,592,2182119,54.0,56.0,Stratigraphy,TransCover,34520525
51272,592,2182119,56.0,58.0,Stratigraphy,TransCover,34520526
51274,592,2182119,58.0,60.0,Stratigraphy,TransCover,34520527
51275,592,2182119,60.0,62.0,Stratigraphy,TransCover,34520528
51276,592,2182119,62.0,64.0,Stratigraphy,TransCover,34520529
51277,592,2182119,64.0,66.0,Stratigraphy,TransCover,34520530
51279,592,2182119,66.0,68.0,Stratigraphy,TransCover,34520531
51281,592,2182119,68.0,70.0,Stratigraphy,TransCover,34520532
51285,592,2182119,70.0,72.0,Stratigraphy,TransCover,34520533
51289,592,2182119,72.0,74.0,Stratigraphy,TransCover,34520534
51305,592,2182119,74.0,76.0,Stratigraphy,TransCover,34520535
51309,592,2182119,76.0,78.0,Stratigraphy,TransCover,34520536
51311,592,2182119,78.0,80.0,Stratigraphy,TransCover,34520537
51313,592,2182119,80.0,82.0,Stratigraphy,TransCover,34520538
51317,592,2182119,82.0,84.0,Stratigraphy,TransCover,34520539
51321,592,2182119,84.0,86.0,Stratigraphy,TransCover,34520540
