,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
16018,592,2182075,160.0,162.0,Stratigraphy,Paraburdoo,34516714
16019,592,2182075,158.0,160.0,Stratigraphy,Paraburdoo,34516713
16020,592,2182075,156.0,158.0,Stratigraphy,Paraburdoo,34516712
16021,592,2182075,154.0,156.0,Stratigraphy,Paraburdoo,34516711
16022,592,2182075,152.0,154.0,Stratigraphy,Paraburdoo,34516710
16023,592,2182075,150.0,152.0,Stratigraphy,Paraburdoo,34516709
16025,592,2182075,146.0,148.0,Stratigraphy,Paraburdoo,34516707
16026,592,2182075,144.0,146.0,Stratigraphy,Paraburdoo,34516706
16027,592,2182075,142.0,144.0,Stratigraphy,Mt Newman,34516705
16028,592,2182075,140.0,142.0,Stratigraphy,Mt Newman,34516704
16029,592,2182075,138.0,140.0,Stratigraphy,Mt Newman,34516703
16030,592,2182075,136.0,138.0,Stratigraphy,Mt Newman,34516702
16031,592,2182075,134.0,136.0,Stratigraphy,Mt Newman,34516701
16032,592,2182075,132.0,134.0,Stratigraphy,Mt Newman,34516700
16033,592,2182075,130.0,132.0,Stratigraphy,Mt Newman,34516699
16034,592,2182075,128.0,130.0,Stratigraphy,Mt Newman,34516698
16035,592,2182075,126.0,128.0,Stratigraphy,Mt Newman,34516697
16036,592,2182075,124.0,126.0,Stratigraphy,Mt Newman,34516696
16037,592,2182075,122.0,124.0,Stratigraphy,Mt Newman,34516695
16038,592,2182075,120.0,122.0,Stratigraphy,Mt Newman,34516694
16039,592,2182075,118.0,120.0,Stratigraphy,Mt Newman,34516693
16041,592,2182075,74.0,76.0,Stratigraphy,TransCover,34516671
16042,592,2182075,72.0,74.0,Stratigraphy,TransCover,34516670
16043,592,2182075,70.0,72.0,Stratigraphy,TransCover,34516669
16044,592,2182075,68.0,70.0,Stratigraphy,TransCover,34516668
16045,592,2182075,66.0,68.0,Stratigraphy,TransCover,34516667
16046,592,2182075,64.0,66.0,Stratigraphy,TransCover,34516666
16047,592,2182075,62.0,64.0,Stratigraphy,TransCover,34516665
16048,592,2182075,60.0,62.0,Stratigraphy,TransCover,34516664
16049,592,2182075,58.0,60.0,Stratigraphy,TransCover,34516663
16050,592,2182075,56.0,58.0,Stratigraphy,TransCover,34516662
16051,592,2182075,54.0,56.0,Stratigraphy,TransCover,34516661
16052,592,2182075,52.0,54.0,Stratigraphy,TransCover,34516660
16053,592,2182075,50.0,52.0,Stratigraphy,TransCover,34516659
16054,592,2182075,48.0,50.0,Stratigraphy,TransCover,34516658
16055,592,2182075,46.0,48.0,Stratigraphy,TransCover,34516657
16057,592,2182075,42.0,44.0,Stratigraphy,TransCover,34516655
16058,592,2182075,40.0,42.0,Stratigraphy,TransCover,34516654
16059,592,2182075,38.0,40.0,Stratigraphy,TransCover,34516653
16060,592,2182075,36.0,38.0,Stratigraphy,TransCover,34516652
16061,592,2182075,34.0,36.0,Stratigraphy,TransCover,34516651
16062,592,2182075,32.0,34.0,Stratigraphy,TransCover,34516650
16063,592,2182075,30.0,32.0,Stratigraphy,TransCover,34516649
16064,592,2182075,28.0,30.0,Stratigraphy,TransCover,34516648
16065,592,2182075,26.0,28.0,Stratigraphy,TransCover,34516647
16066,592,2182075,24.0,26.0,Stratigraphy,TransCover,34516646
