,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
66568,2670,2470362,25.0,35.0,Stratigraphy,Basement,38827585
66569,2670,2470362,9.0,14.0,Stratigraphy,TransCover,38827582
66736,2670,2470362,35.0,36.0,Stratigraphy,Basement,38827586
69220,2670,2470362,24.0,25.0,Stratigraphy,Fortescue,38827584
71755,2670,2470362,14.0,24.0,Stratigraphy,TransCover,38827583
73325,2670,2470362,0.0,4.0,Stratigraphy,TransCover,38827580
73637,2670,2470362,4.0,9.0,Stratigraphy,TransCover,38827581
75536,2670,2470362,25.0,35.0,Stratigraphy,Basement,38827585
75537,2670,2470362,9.0,14.0,Stratigraphy,TransCover,38827582
75704,2670,2470362,35.0,36.0,Stratigraphy,Basement,38827586
78188,2670,2470362,24.0,25.0,Stratigraphy,Fortescue,38827584
80723,2670,2470362,14.0,24.0,Stratigraphy,TransCover,38827583
82293,2670,2470362,0.0,4.0,Stratigraphy,TransCover,38827580
82605,2670,2470362,4.0,9.0,Stratigraphy,TransCover,38827581
