,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
66554,2670,2470359,6.0,12.0,Stratigraphy,TD3,38827560
66555,2670,2470359,0.0,4.0,Stratigraphy,TransCover,38827558
66748,2670,2470359,12.0,13.0,Stratigraphy,TransCover,38827561
69233,2670,2470359,4.0,6.0,Stratigraphy,TransCover,38827559
70422,2670,2470359,13.0,18.0,Stratigraphy,Fortescue,38827562
73666,2670,2470359,18.0,20.0,Stratigraphy,Fortescue,38827563
75522,2670,2470359,6.0,12.0,Stratigraphy,TD3,38827560
75523,2670,2470359,0.0,4.0,Stratigraphy,TransCover,38827558
75716,2670,2470359,12.0,13.0,Stratigraphy,TransCover,38827561
78201,2670,2470359,4.0,6.0,Stratigraphy,TransCover,38827559
79390,2670,2470359,13.0,18.0,Stratigraphy,Fortescue,38827562
82634,2670,2470359,18.0,20.0,Stratigraphy,Fortescue,38827563
