,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
31201,592,2182199,30.0,32.0,Stratigraphy,TransCover,34526972
31202,592,2182199,26.0,28.0,Stratigraphy,TransCover,34526970
31203,592,2182199,22.0,24.0,Stratigraphy,TransCover,34526968
31204,592,2182199,20.0,22.0,Stratigraphy,TransCover,34526967
31205,592,2182199,14.0,16.0,Stratigraphy,TransCover,34526964
31206,592,2182199,10.0,12.0,Stratigraphy,TransCover,34526962
32057,592,2182199,2.0,4.0,Stratigraphy,TransCover,34526958
32058,592,2182199,4.0,6.0,Stratigraphy,TransCover,34526959
32059,592,2182199,6.0,8.0,Stratigraphy,TransCover,34526960
32060,592,2182199,8.0,10.0,Stratigraphy,TransCover,34526961
32063,592,2182199,18.0,20.0,Stratigraphy,TransCover,34526966
32067,592,2182199,34.0,36.0,Stratigraphy,TransCover,34526974
32070,592,2182199,50.0,52.0,Stratigraphy,TransCover,34526982
32073,592,2182199,66.0,68.0,Stratigraphy,TransCover,34526990
32074,592,2182199,68.0,70.0,Stratigraphy,TransCover,34526991
32077,592,2182199,82.0,84.0,Stratigraphy,Mt Newman,34526998
32078,592,2182199,84.0,86.0,Stratigraphy,Mt Newman,34526999
32081,592,2182199,98.0,100.0,Stratigraphy,Mt Newman,34527006
32082,592,2182199,100.0,102.0,Stratigraphy,Mt Newman,34527007
32084,592,2182199,114.0,116.0,Stratigraphy,Mt Newman,34527014
32085,592,2182199,116.0,118.0,Stratigraphy,Mt Newman,34527015
32088,592,2182199,130.0,132.0,Stratigraphy,Mt Newman,34527022
32089,592,2182199,132.0,134.0,Stratigraphy,Mt Newman,34527023
32091,592,2182199,134.0,136.0,Stratigraphy,Mt Newman,34527024
32093,592,2182199,146.0,148.0,Stratigraphy,Mt Newman,34527030
32094,592,2182199,148.0,150.0,Stratigraphy,Mt Newman,34527031
47846,592,2182199,152.0,154.0,Stratigraphy,Mt Newman,34527033
47847,592,2182199,150.0,152.0,Stratigraphy,Mt Newman,34527032
47850,592,2182199,144.0,146.0,Stratigraphy,Mt Newman,34527029
47851,592,2182199,142.0,144.0,Stratigraphy,Mt Newman,34527028
47852,592,2182199,140.0,142.0,Stratigraphy,Mt Newman,34527027
47853,592,2182199,138.0,140.0,Stratigraphy,Mt Newman,34527026
47858,592,2182199,128.0,130.0,Stratigraphy,Mt Newman,34527021
47860,592,2182199,124.0,126.0,Stratigraphy,Mt Newman,34527019
47862,592,2182199,120.0,122.0,Stratigraphy,Mt Newman,34527017
47863,592,2182199,118.0,120.0,Stratigraphy,Mt Newman,34527016
47866,592,2182199,112.0,114.0,Stratigraphy,Mt Newman,34527013
47868,592,2182199,108.0,110.0,Stratigraphy,Mt Newman,34527011
47870,592,2182199,104.0,106.0,Stratigraphy,Mt Newman,34527009
47871,592,2182199,102.0,104.0,Stratigraphy,Mt Newman,34527008
47874,592,2182199,96.0,98.0,Stratigraphy,Mt Newman,34527005
47876,592,2182199,92.0,94.0,Stratigraphy,Mt Newman,34527003
47878,592,2182199,88.0,90.0,Stratigraphy,Mt Newman,34527001
47879,592,2182199,86.0,88.0,Stratigraphy,Mt Newman,34527000
47882,592,2182199,80.0,82.0,Stratigraphy,Mt Newman,34526997
47883,592,2182199,78.0,80.0,Stratigraphy,Mt Newman,34526996
47884,592,2182199,76.0,78.0,Stratigraphy,TransCover,34526995
47886,592,2182199,72.0,74.0,Stratigraphy,TransCover,34526993
47890,592,2182199,64.0,66.0,Stratigraphy,TransCover,34526989
47891,592,2182199,62.0,64.0,Stratigraphy,TransCover,34526988
47892,592,2182199,60.0,62.0,Stratigraphy,TransCover,34526987
47893,592,2182199,58.0,60.0,Stratigraphy,TransCover,34526986
47894,592,2182199,56.0,58.0,Stratigraphy,TransCover,34526985
47898,592,2182199,48.0,50.0,Stratigraphy,TransCover,34526981
47900,592,2182199,44.0,46.0,Stratigraphy,TransCover,34526979
47902,592,2182199,40.0,42.0,Stratigraphy,TransCover,34526977
47906,592,2182199,32.0,34.0,Stratigraphy,TransCover,34526973
47908,592,2182199,28.0,30.0,Stratigraphy,TransCover,34526971
47910,592,2182199,24.0,26.0,Stratigraphy,TransCover,34526969
47914,592,2182199,16.0,18.0,Stratigraphy,TransCover,34526965
47916,592,2182199,12.0,14.0,Stratigraphy,TransCover,34526963
47922,592,2182199,0.0,2.0,Stratigraphy,TransCover,34526957
61067,592,2182199,154.0,156.0,Stratigraphy,Mt Newman,34527034
61072,592,2182199,136.0,138.0,Stratigraphy,Mt Newman,34527025
61074,592,2182199,126.0,128.0,Stratigraphy,Mt Newman,34527020
61075,592,2182199,122.0,124.0,Stratigraphy,Mt Newman,34527018
61078,592,2182199,110.0,112.0,Stratigraphy,Mt Newman,34527012
61079,592,2182199,106.0,108.0,Stratigraphy,Mt Newman,34527010
61082,592,2182199,94.0,96.0,Stratigraphy,Mt Newman,34527004
61083,592,2182199,90.0,92.0,Stratigraphy,Mt Newman,34527002
61087,592,2182199,74.0,76.0,Stratigraphy,TransCover,34526994
61088,592,2182199,70.0,72.0,Stratigraphy,TransCover,34526992
61092,592,2182199,54.0,56.0,Stratigraphy,TransCover,34526984
61093,592,2182199,52.0,54.0,Stratigraphy,TransCover,34526983
61094,592,2182199,46.0,48.0,Stratigraphy,TransCover,34526980
61095,592,2182199,42.0,44.0,Stratigraphy,TransCover,34526978
61096,592,2182199,38.0,40.0,Stratigraphy,TransCover,34526976
61097,592,2182199,36.0,38.0,Stratigraphy,TransCover,34526975
61098,592,2182199,30.0,32.0,Stratigraphy,TransCover,34526972
61099,592,2182199,26.0,28.0,Stratigraphy,TransCover,34526970
61100,592,2182199,22.0,24.0,Stratigraphy,TransCover,34526968
61101,592,2182199,20.0,22.0,Stratigraphy,TransCover,34526967
61102,592,2182199,14.0,16.0,Stratigraphy,TransCover,34526964
61103,592,2182199,10.0,12.0,Stratigraphy,TransCover,34526962
61954,592,2182199,2.0,4.0,Stratigraphy,TransCover,34526958
61955,592,2182199,4.0,6.0,Stratigraphy,TransCover,34526959
61956,592,2182199,6.0,8.0,Stratigraphy,TransCover,34526960
61957,592,2182199,8.0,10.0,Stratigraphy,TransCover,34526961
61960,592,2182199,18.0,20.0,Stratigraphy,TransCover,34526966
61964,592,2182199,34.0,36.0,Stratigraphy,TransCover,34526974
61967,592,2182199,50.0,52.0,Stratigraphy,TransCover,34526982
61970,592,2182199,66.0,68.0,Stratigraphy,TransCover,34526990
61971,592,2182199,68.0,70.0,Stratigraphy,TransCover,34526991
61974,592,2182199,82.0,84.0,Stratigraphy,Mt Newman,34526998
61975,592,2182199,84.0,86.0,Stratigraphy,Mt Newman,34526999
61978,592,2182199,98.0,100.0,Stratigraphy,Mt Newman,34527006
61979,592,2182199,100.0,102.0,Stratigraphy,Mt Newman,34527007
61981,592,2182199,114.0,116.0,Stratigraphy,Mt Newman,34527014
61982,592,2182199,116.0,118.0,Stratigraphy,Mt Newman,34527015
61985,592,2182199,130.0,132.0,Stratigraphy,Mt Newman,34527022
61986,592,2182199,132.0,134.0,Stratigraphy,Mt Newman,34527023
61988,592,2182199,134.0,136.0,Stratigraphy,Mt Newman,34527024
61990,592,2182199,146.0,148.0,Stratigraphy,Mt Newman,34527030
61991,592,2182199,148.0,150.0,Stratigraphy,Mt Newman,34527031
