,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
20762,592,2181834,0.0,2.0,Stratigraphy,TransCover,34501596
20763,592,2181834,2.0,4.0,Stratigraphy,TransCover,34501597
20765,592,2181834,4.0,6.0,Stratigraphy,TransCover,34501598
20766,592,2181834,6.0,8.0,Stratigraphy,TransCover,34501599
20772,592,2181834,8.0,10.0,Stratigraphy,TransCover,34501600
20773,592,2181834,10.0,12.0,Stratigraphy,TransCover,34501601
20775,592,2181834,12.0,14.0,Stratigraphy,TransCover,34501602
20776,592,2181834,14.0,16.0,Stratigraphy,TransCover,34501603
20779,592,2181834,16.0,18.0,Stratigraphy,TransCover,34501604
20780,592,2181834,18.0,20.0,Stratigraphy,TransCover,34501605
20782,592,2181834,20.0,22.0,Stratigraphy,TransCover,34501606
20783,592,2181834,22.0,24.0,Stratigraphy,TransCover,34501607
20787,592,2181834,24.0,26.0,Stratigraphy,TransCover,34501608
20788,592,2181834,26.0,28.0,Stratigraphy,TransCover,34501609
20790,592,2181834,28.0,30.0,Stratigraphy,TransCover,34501610
20791,592,2181834,30.0,32.0,Stratigraphy,TransCover,34501611
20794,592,2181834,32.0,34.0,Stratigraphy,TransCover,34501612
20795,592,2181834,34.0,36.0,Stratigraphy,TransCover,34501613
20797,592,2181834,36.0,38.0,Stratigraphy,TransCover,34501614
20798,592,2181834,38.0,40.0,Stratigraphy,TransCover,34501615
20803,592,2181834,40.0,42.0,Stratigraphy,TransCover,34501616
20804,592,2181834,42.0,44.0,Stratigraphy,TransCover,34501617
20806,592,2181834,44.0,46.0,Stratigraphy,TransCover,34501618
20807,592,2181834,46.0,48.0,Stratigraphy,TransCover,34501619
20810,592,2181834,48.0,50.0,Stratigraphy,TransCover,34501620
20811,592,2181834,50.0,52.0,Stratigraphy,TransCover,34501621
20813,592,2181834,52.0,54.0,Stratigraphy,TransCover,34501622
20814,592,2181834,54.0,56.0,Stratigraphy,TransCover,34501623
20818,592,2181834,56.0,58.0,Stratigraphy,TransCover,34501624
20819,592,2181834,58.0,60.0,Stratigraphy,TransCover,34501625
20821,592,2181834,60.0,62.0,Stratigraphy,TransCover,34501626
20822,592,2181834,62.0,64.0,Stratigraphy,TransCover,34501627
20825,592,2181834,64.0,66.0,Stratigraphy,TransCover,34501628
20826,592,2181834,66.0,68.0,Stratigraphy,TransCover,34501629
20828,592,2181834,68.0,70.0,Stratigraphy,TransCover,34501630
20829,592,2181834,70.0,72.0,Stratigraphy,TransCover,34501631
20836,592,2181834,72.0,74.0,Stratigraphy,LWA,34501632
20837,592,2181834,74.0,76.0,Stratigraphy,LWA,34501633
20839,592,2181834,76.0,78.0,Stratigraphy,LWA,34501634
20840,592,2181834,78.0,80.0,Stratigraphy,LWA,34501635
20843,592,2181834,80.0,82.0,Stratigraphy,LWA,34501636
20844,592,2181834,82.0,84.0,Stratigraphy,LWA,34501637
20846,592,2181834,84.0,86.0,Stratigraphy,LWA,34501638
20847,592,2181834,86.0,88.0,Stratigraphy,LWA,34501639
20851,592,2181834,88.0,90.0,Stratigraphy,LWA,34501640
20852,592,2181834,90.0,92.0,Stratigraphy,LWA,34501641
20854,592,2181834,92.0,94.0,Stratigraphy,LWA,34501642
20855,592,2181834,94.0,96.0,Stratigraphy,LWA,34501643
20858,592,2181834,96.0,98.0,Stratigraphy,LWA,34501644
20859,592,2181834,98.0,100.0,Stratigraphy,LWA,34501645
20861,592,2181834,100.0,102.0,Stratigraphy,LWA,34501646
20862,592,2181834,102.0,104.0,Stratigraphy,LWA,34501647
20867,592,2181834,104.0,106.0,Stratigraphy,LWA,34501648
20868,592,2181834,106.0,108.0,Stratigraphy,LWA,34501649
20870,592,2181834,108.0,110.0,Stratigraphy,LWA,34501650
20871,592,2181834,110.0,112.0,Stratigraphy,LWA,34501651
20874,592,2181834,112.0,114.0,Stratigraphy,LWA,34501652
20875,592,2181834,114.0,116.0,Stratigraphy,LWA,34501653
20877,592,2181834,116.0,118.0,Stratigraphy,LWA,34501654
20878,592,2181834,118.0,120.0,Stratigraphy,LWA,34501655
20882,592,2181834,120.0,122.0,Stratigraphy,LWA,34501656
20883,592,2181834,122.0,124.0,Stratigraphy,LWA,34501657
20885,592,2181834,124.0,126.0,Stratigraphy,LWA,34501658
20886,592,2181834,126.0,128.0,Stratigraphy,LWA,34501659
20968,592,2181834,128.0,130.0,Stratigraphy,LWA,34501660
21000,592,2181834,130.0,132.0,Stratigraphy,LWA,34501661
21056,592,2181834,132.0,134.0,Stratigraphy,LWA,34501662
21058,592,2181834,134.0,136.0,Stratigraphy,LWA,34501663
