,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
71656,2670,2470211,110.0,112.0,Stratigraphy,TransCover,38819957
71658,2670,2470211,82.0,84.0,Stratigraphy,TransCover,38819943
71767,2670,2470211,8.0,10.0,Stratigraphy,TransCover,38819906
71768,2670,2470211,28.0,30.0,Stratigraphy,TransCover,38819916
71770,2670,2470211,62.0,64.0,Stratigraphy,TransCover,38819933
71771,2670,2470211,64.0,66.0,Stratigraphy,TransCover,38819934
71772,2670,2470211,68.0,70.0,Stratigraphy,TransCover,38819936
71773,2670,2470211,70.0,72.0,Stratigraphy,TransCover,38819937
71774,2670,2470211,76.0,78.0,Stratigraphy,TransCover,38819940
71775,2670,2470211,90.0,92.0,Stratigraphy,TransCover,38819947
71776,2670,2470211,102.0,104.0,Stratigraphy,TransCover,38819953
71777,2670,2470211,166.0,168.0,Stratigraphy,Mt Newman,38819985
72349,2670,2470211,112.0,114.0,Stratigraphy,TransCover,38819958
72350,2670,2470211,80.0,82.0,Stratigraphy,TransCover,38819942
72353,2670,2470211,40.0,42.0,Stratigraphy,TransCover,38819922
72409,2670,2470211,42.0,44.0,Stratigraphy,TransCover,38819923
72415,2670,2470211,150.0,152.0,Stratigraphy,Mt Newman,38819977
72973,2670,2470211,114.0,116.0,Stratigraphy,TransCover,38819959
73029,2670,2470211,46.0,48.0,Stratigraphy,TransCover,38819925
73030,2670,2470211,60.0,62.0,Stratigraphy,TransCover,38819932
73031,2670,2470211,66.0,68.0,Stratigraphy,TransCover,38819935
73032,2670,2470211,74.0,76.0,Stratigraphy,TransCover,38819939
73033,2670,2470211,152.0,154.0,Stratigraphy,Mt Newman,38819978
73320,2670,2470211,84.0,86.0,Stratigraphy,TransCover,38819944
73350,2670,2470211,52.0,54.0,Stratigraphy,TransCover,38819928
73659,2670,2470211,26.0,28.0,Stratigraphy,TransCover,38819915
73660,2670,2470211,58.0,60.0,Stratigraphy,TransCover,38819931
73661,2670,2470211,100.0,102.0,Stratigraphy,TransCover,38819952
73667,2670,2470211,172.0,174.0,Stratigraphy,Mt Newman,38819988
73672,2670,2470211,56.0,58.0,Stratigraphy,TransCover,38819930
73673,2670,2470211,72.0,74.0,Stratigraphy,TransCover,38819938
73697,2670,2470211,4.0,6.0,Stratigraphy,TransCover,38819904
73805,2670,2470211,88.0,90.0,Stratigraphy,TransCover,38819946
74050,2670,2470211,6.0,8.0,Stratigraphy,TransCover,38819905
74052,2670,2470211,2.0,4.0,Stratigraphy,TransCover,38819903
75490,2670,2470211,168.0,170.0,Stratigraphy,Mt Newman,38819986
75491,2670,2470211,162.0,164.0,Stratigraphy,Mt Newman,38819983
75492,2670,2470211,124.0,126.0,Stratigraphy,TransCover,38819964
75493,2670,2470211,118.0,120.0,Stratigraphy,TransCover,38819961
75494,2670,2470211,98.0,100.0,Stratigraphy,TransCover,38819951
75495,2670,2470211,94.0,96.0,Stratigraphy,TransCover,38819949
75508,2670,2470211,50.0,52.0,Stratigraphy,TransCover,38819927
75509,2670,2470211,44.0,46.0,Stratigraphy,TransCover,38819924
75510,2670,2470211,32.0,34.0,Stratigraphy,TransCover,38819918
75511,2670,2470211,24.0,26.0,Stratigraphy,TransCover,38819914
75512,2670,2470211,16.0,18.0,Stratigraphy,TransCover,38819910
75513,2670,2470211,12.0,14.0,Stratigraphy,TransCover,38819908
75734,2670,2470211,34.0,36.0,Stratigraphy,TransCover,38819919
75757,2670,2470211,120.0,122.0,Stratigraphy,TransCover,38819962
75758,2670,2470211,164.0,166.0,Stratigraphy,Mt Newman,38819984
77987,2670,2470211,170.0,172.0,Stratigraphy,Mt Newman,38819987
77988,2670,2470211,158.0,160.0,Stratigraphy,Mt Newman,38819981
77989,2670,2470211,122.0,124.0,Stratigraphy,TransCover,38819963
77990,2670,2470211,108.0,110.0,Stratigraphy,TransCover,38819956
77991,2670,2470211,96.0,98.0,Stratigraphy,TransCover,38819950
78211,2670,2470211,0.0,2.0,Stratigraphy,TransCover,38819902
78212,2670,2470211,10.0,12.0,Stratigraphy,TransCover,38819907
78213,2670,2470211,18.0,20.0,Stratigraphy,TransCover,38819911
78214,2670,2470211,30.0,32.0,Stratigraphy,TransCover,38819917
78215,2670,2470211,38.0,40.0,Stratigraphy,TransCover,38819921
78216,2670,2470211,48.0,50.0,Stratigraphy,TransCover,38819926
78226,2670,2470211,78.0,80.0,Stratigraphy,TransCover,38819941
78227,2670,2470211,86.0,88.0,Stratigraphy,TransCover,38819945
78229,2670,2470211,92.0,94.0,Stratigraphy,TransCover,38819948
78230,2670,2470211,104.0,106.0,Stratigraphy,TransCover,38819954
78231,2670,2470211,116.0,118.0,Stratigraphy,TransCover,38819960
78232,2670,2470211,154.0,156.0,Stratigraphy,Mt Newman,38819979
79375,2670,2470211,156.0,158.0,Stratigraphy,Mt Newman,38819980
79376,2670,2470211,106.0,108.0,Stratigraphy,TransCover,38819955
79383,2670,2470211,54.0,56.0,Stratigraphy,TransCover,38819929
79384,2670,2470211,36.0,38.0,Stratigraphy,TransCover,38819920
79385,2670,2470211,20.0,22.0,Stratigraphy,TransCover,38819912
79494,2670,2470211,14.0,16.0,Stratigraphy,TransCover,38819909
79495,2670,2470211,22.0,24.0,Stratigraphy,TransCover,38819913
80623,2670,2470211,160.0,162.0,Stratigraphy,Mt Newman,38819982
80624,2670,2470211,110.0,112.0,Stratigraphy,TransCover,38819957
80626,2670,2470211,82.0,84.0,Stratigraphy,TransCover,38819943
80735,2670,2470211,8.0,10.0,Stratigraphy,TransCover,38819906
80736,2670,2470211,28.0,30.0,Stratigraphy,TransCover,38819916
80738,2670,2470211,62.0,64.0,Stratigraphy,TransCover,38819933
80739,2670,2470211,64.0,66.0,Stratigraphy,TransCover,38819934
80740,2670,2470211,68.0,70.0,Stratigraphy,TransCover,38819936
80741,2670,2470211,70.0,72.0,Stratigraphy,TransCover,38819937
80742,2670,2470211,76.0,78.0,Stratigraphy,TransCover,38819940
80743,2670,2470211,90.0,92.0,Stratigraphy,TransCover,38819947
80744,2670,2470211,102.0,104.0,Stratigraphy,TransCover,38819953
80745,2670,2470211,166.0,168.0,Stratigraphy,Mt Newman,38819985
81317,2670,2470211,112.0,114.0,Stratigraphy,TransCover,38819958
81318,2670,2470211,80.0,82.0,Stratigraphy,TransCover,38819942
81321,2670,2470211,40.0,42.0,Stratigraphy,TransCover,38819922
81377,2670,2470211,42.0,44.0,Stratigraphy,TransCover,38819923
81383,2670,2470211,150.0,152.0,Stratigraphy,Mt Newman,38819977
81941,2670,2470211,114.0,116.0,Stratigraphy,TransCover,38819959
81997,2670,2470211,46.0,48.0,Stratigraphy,TransCover,38819925
81998,2670,2470211,60.0,62.0,Stratigraphy,TransCover,38819932
81999,2670,2470211,66.0,68.0,Stratigraphy,TransCover,38819935
82000,2670,2470211,74.0,76.0,Stratigraphy,TransCover,38819939
82001,2670,2470211,152.0,154.0,Stratigraphy,Mt Newman,38819978
82288,2670,2470211,84.0,86.0,Stratigraphy,TransCover,38819944
82318,2670,2470211,52.0,54.0,Stratigraphy,TransCover,38819928
82627,2670,2470211,26.0,28.0,Stratigraphy,TransCover,38819915
82628,2670,2470211,58.0,60.0,Stratigraphy,TransCover,38819931
82629,2670,2470211,100.0,102.0,Stratigraphy,TransCover,38819952
82635,2670,2470211,172.0,174.0,Stratigraphy,Mt Newman,38819988
82640,2670,2470211,56.0,58.0,Stratigraphy,TransCover,38819930
82641,2670,2470211,72.0,74.0,Stratigraphy,TransCover,38819938
82665,2670,2470211,4.0,6.0,Stratigraphy,TransCover,38819904
82773,2670,2470211,88.0,90.0,Stratigraphy,TransCover,38819946
83018,2670,2470211,6.0,8.0,Stratigraphy,TransCover,38819905
83020,2670,2470211,2.0,4.0,Stratigraphy,TransCover,38819903
