,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
5361,592,2181858,22.0,24.0,Stratigraphy,McLeod,34503113
5362,592,2181858,24.0,26.0,Stratigraphy,McLeod,34503114
5378,592,2181858,26.0,28.0,Stratigraphy,McLeod,34503115
5386,592,2181858,28.0,30.0,Stratigraphy,McLeod,34503116
5410,592,2181858,30.0,32.0,Stratigraphy,McLeod,34503117
5418,592,2181858,32.0,34.0,Stratigraphy,McLeod,34503118
5426,592,2181858,34.0,36.0,Stratigraphy,McLeod,34503119
28009,592,2181858,20.0,22.0,Stratigraphy,McLeod,34503112
28011,592,2181858,16.0,18.0,Stratigraphy,McLeod,34503110
28013,592,2181858,12.0,14.0,Stratigraphy,Mt Newman,34503108
28017,592,2181858,4.0,6.0,Stratigraphy,Mt Newman,34503104
28019,592,2181858,0.0,2.0,Stratigraphy,TransCover,34503102
35191,592,2181858,2.0,4.0,Stratigraphy,Mt Newman,34503103
35193,592,2181858,6.0,8.0,Stratigraphy,Mt Newman,34503105
35194,592,2181858,8.0,10.0,Stratigraphy,Mt Newman,34503106
35195,592,2181858,10.0,12.0,Stratigraphy,Mt Newman,34503107
35197,592,2181858,14.0,16.0,Stratigraphy,McLeod,34503109
35198,592,2181858,18.0,20.0,Stratigraphy,McLeod,34503111
35258,592,2181858,22.0,24.0,Stratigraphy,McLeod,34503113
35259,592,2181858,24.0,26.0,Stratigraphy,McLeod,34503114
35275,592,2181858,26.0,28.0,Stratigraphy,McLeod,34503115
35283,592,2181858,28.0,30.0,Stratigraphy,McLeod,34503116
35307,592,2181858,30.0,32.0,Stratigraphy,McLeod,34503117
35315,592,2181858,32.0,34.0,Stratigraphy,McLeod,34503118
35323,592,2181858,34.0,36.0,Stratigraphy,McLeod,34503119
57906,592,2181858,20.0,22.0,Stratigraphy,McLeod,34503112
57908,592,2181858,16.0,18.0,Stratigraphy,McLeod,34503110
57910,592,2181858,12.0,14.0,Stratigraphy,Mt Newman,34503108
57914,592,2181858,4.0,6.0,Stratigraphy,Mt Newman,34503104
57916,592,2181858,0.0,2.0,Stratigraphy,TransCover,34503102
65088,592,2181858,2.0,4.0,Stratigraphy,Mt Newman,34503103
65090,592,2181858,6.0,8.0,Stratigraphy,Mt Newman,34503105
65091,592,2181858,8.0,10.0,Stratigraphy,Mt Newman,34503106
65092,592,2181858,10.0,12.0,Stratigraphy,Mt Newman,34503107
65094,592,2181858,14.0,16.0,Stratigraphy,McLeod,34503109
65095,592,2181858,18.0,20.0,Stratigraphy,McLeod,34503111
