,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
18143,592,2182093,0.0,2.0,Stratigraphy,TransCover,34517900
18158,592,2182093,2.0,4.0,Stratigraphy,TransCover,34517901
18168,592,2182093,4.0,6.0,Stratigraphy,TransCover,34517902
18182,592,2182093,6.0,8.0,Stratigraphy,TransCover,34517903
18192,592,2182093,8.0,10.0,Stratigraphy,TransCover,34517904
18208,592,2182093,10.0,12.0,Stratigraphy,TransCover,34517905
18220,592,2182093,12.0,14.0,Stratigraphy,TransCover,34517906
18232,592,2182093,14.0,16.0,Stratigraphy,TransCover,34517907
18244,592,2182093,16.0,18.0,Stratigraphy,TransCover,34517908
18258,592,2182093,18.0,20.0,Stratigraphy,TransCover,34517909
18270,592,2182093,20.0,22.0,Stratigraphy,TransCover,34517910
18282,592,2182093,22.0,24.0,Stratigraphy,TransCover,34517911
18294,592,2182093,24.0,26.0,Stratigraphy,TransCover,34517912
18311,592,2182093,26.0,28.0,Stratigraphy,TransCover,34517913
18322,592,2182093,28.0,30.0,Stratigraphy,TransCover,34517914
18335,592,2182093,30.0,32.0,Stratigraphy,TransCover,34517915
18346,592,2182093,32.0,34.0,Stratigraphy,TransCover,34517916
18360,592,2182093,34.0,36.0,Stratigraphy,TransCover,34517917
18372,592,2182093,36.0,38.0,Stratigraphy,TransCover,34517918
18384,592,2182093,38.0,40.0,Stratigraphy,TransCover,34517919
18396,592,2182093,40.0,42.0,Stratigraphy,TransCover,34517920
18412,592,2182093,42.0,44.0,Stratigraphy,TransCover,34517921
18423,592,2182093,44.0,46.0,Stratigraphy,TransCover,34517922
18436,592,2182093,46.0,48.0,Stratigraphy,TransCover,34517923
18480,592,2182093,48.0,50.0,Stratigraphy,TransCover,34517924
18552,592,2182093,50.0,52.0,Stratigraphy,TransCover,34517925
18608,592,2182093,52.0,54.0,Stratigraphy,TransCover,34517926
18672,592,2182093,54.0,56.0,Stratigraphy,TransCover,34517927
18728,592,2182093,56.0,58.0,Stratigraphy,TransCover,34517928
18822,592,2182093,58.0,60.0,Stratigraphy,TransCover,34517929
18829,592,2182093,60.0,62.0,Stratigraphy,TransCover,34517930
18837,592,2182093,62.0,64.0,Stratigraphy,Mt Newman,34517931
18844,592,2182093,64.0,66.0,Stratigraphy,Mt Newman,34517932
18853,592,2182093,66.0,68.0,Stratigraphy,Mt Newman,34517933
18860,592,2182093,68.0,70.0,Stratigraphy,Mt Newman,34517934
18868,592,2182093,70.0,72.0,Stratigraphy,Mt Newman,34517935
18875,592,2182093,72.0,74.0,Stratigraphy,Mt Newman,34517936
18885,592,2182093,74.0,76.0,Stratigraphy,Mt Newman,34517937
18892,592,2182093,76.0,78.0,Stratigraphy,Mt Newman,34517938
18900,592,2182093,78.0,80.0,Stratigraphy,Mt Newman,34517939
18907,592,2182093,80.0,82.0,Stratigraphy,Mt Newman,34517940
18916,592,2182093,82.0,84.0,Stratigraphy,Mt Newman,34517941
18923,592,2182093,84.0,86.0,Stratigraphy,Mt Newman,34517942
18931,592,2182093,86.0,88.0,Stratigraphy,Mt Newman,34517943
18938,592,2182093,88.0,90.0,Stratigraphy,Mt Newman,34517944
18949,592,2182093,90.0,92.0,Stratigraphy,Mt Newman,34517945
18956,592,2182093,92.0,94.0,Stratigraphy,Mt Newman,34517946
18964,592,2182093,94.0,96.0,Stratigraphy,Mt Newman,34517947
18971,592,2182093,96.0,98.0,Stratigraphy,Mt Newman,34517948
18980,592,2182093,98.0,100.0,Stratigraphy,Mt Newman,34517949
18987,592,2182093,100.0,102.0,Stratigraphy,Mt Newman,34517950
18995,592,2182093,102.0,104.0,Stratigraphy,Mt Newman,34517951
19002,592,2182093,104.0,106.0,Stratigraphy,Mt Newman,34517952
19012,592,2182093,106.0,108.0,Stratigraphy,Mt Newman,34517953
19019,592,2182093,108.0,110.0,Stratigraphy,Mt Newman,34517954
19024,592,2182093,110.0,112.0,Stratigraphy,Mt Newman,34517955
19027,592,2182093,112.0,114.0,Stratigraphy,Mt Newman,34517956
19032,592,2182093,114.0,116.0,Stratigraphy,Mt Newman,34517957
19035,592,2182093,116.0,118.0,Stratigraphy,Mt Newman,34517958
19039,592,2182093,118.0,120.0,Stratigraphy,Mt Newman,34517959
19046,592,2182093,120.0,122.0,Stratigraphy,Mt Newman,34517960
19060,592,2182093,122.0,124.0,Stratigraphy,Mt Newman,34517961
19068,592,2182093,124.0,126.0,Stratigraphy,Mt Newman,34517962
19078,592,2182093,126.0,127.0,Stratigraphy,Mt Newman,34517963
19086,592,2182093,127.0,128.0,Stratigraphy,Mt Newman,34517964
19096,592,2182093,128.0,130.0,Stratigraphy,Mt Newman,34517965
19118,592,2182093,130.0,132.0,Stratigraphy,Mt Newman,34517966
19134,592,2182093,132.0,134.0,Stratigraphy,Mt Newman,34517967
19142,592,2182093,134.0,136.0,Stratigraphy,Mt Newman,34517968
19152,592,2182093,136.0,138.0,Stratigraphy,McLeod,34517969
19166,592,2182093,138.0,140.0,Stratigraphy,McLeod,34517970
19176,592,2182093,140.0,142.0,Stratigraphy,McLeod,34517971
19184,592,2182093,142.0,144.0,Stratigraphy,McLeod,34517972
19196,592,2182093,144.0,146.0,Stratigraphy,McLeod,34517973
19206,592,2182093,146.0,148.0,Stratigraphy,McLeod,34517974
19216,592,2182093,148.0,150.0,Stratigraphy,McLeod,34517975
19224,592,2182093,150.0,152.0,Stratigraphy,McLeod,34517976
19254,592,2182093,152.0,154.0,Stratigraphy,McLeod,34517977
19272,592,2182093,154.0,156.0,Stratigraphy,McLeod,34517978
19294,592,2182093,156.0,158.0,Stratigraphy,McLeod,34517979
19312,592,2182093,158.0,160.0,Stratigraphy,McLeod,34517980
19336,592,2182093,160.0,162.0,Stratigraphy,McLeod,34517981
48040,592,2182093,0.0,2.0,Stratigraphy,TransCover,34517900
48055,592,2182093,2.0,4.0,Stratigraphy,TransCover,34517901
48065,592,2182093,4.0,6.0,Stratigraphy,TransCover,34517902
48079,592,2182093,6.0,8.0,Stratigraphy,TransCover,34517903
48089,592,2182093,8.0,10.0,Stratigraphy,TransCover,34517904
48105,592,2182093,10.0,12.0,Stratigraphy,TransCover,34517905
48117,592,2182093,12.0,14.0,Stratigraphy,TransCover,34517906
48129,592,2182093,14.0,16.0,Stratigraphy,TransCover,34517907
48141,592,2182093,16.0,18.0,Stratigraphy,TransCover,34517908
48155,592,2182093,18.0,20.0,Stratigraphy,TransCover,34517909
48167,592,2182093,20.0,22.0,Stratigraphy,TransCover,34517910
48179,592,2182093,22.0,24.0,Stratigraphy,TransCover,34517911
48191,592,2182093,24.0,26.0,Stratigraphy,TransCover,34517912
48208,592,2182093,26.0,28.0,Stratigraphy,TransCover,34517913
48219,592,2182093,28.0,30.0,Stratigraphy,TransCover,34517914
48232,592,2182093,30.0,32.0,Stratigraphy,TransCover,34517915
48243,592,2182093,32.0,34.0,Stratigraphy,TransCover,34517916
48257,592,2182093,34.0,36.0,Stratigraphy,TransCover,34517917
48269,592,2182093,36.0,38.0,Stratigraphy,TransCover,34517918
48281,592,2182093,38.0,40.0,Stratigraphy,TransCover,34517919
48293,592,2182093,40.0,42.0,Stratigraphy,TransCover,34517920
48309,592,2182093,42.0,44.0,Stratigraphy,TransCover,34517921
48320,592,2182093,44.0,46.0,Stratigraphy,TransCover,34517922
48333,592,2182093,46.0,48.0,Stratigraphy,TransCover,34517923
48377,592,2182093,48.0,50.0,Stratigraphy,TransCover,34517924
48449,592,2182093,50.0,52.0,Stratigraphy,TransCover,34517925
48505,592,2182093,52.0,54.0,Stratigraphy,TransCover,34517926
48569,592,2182093,54.0,56.0,Stratigraphy,TransCover,34517927
48625,592,2182093,56.0,58.0,Stratigraphy,TransCover,34517928
48719,592,2182093,58.0,60.0,Stratigraphy,TransCover,34517929
48726,592,2182093,60.0,62.0,Stratigraphy,TransCover,34517930
