,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
5306,592,2181929,10.0,12.0,Stratigraphy,Mt Newman,34506872
7267,592,2181929,2.0,4.0,Stratigraphy,TransCover,34506865
7271,592,2181929,6.0,8.0,Stratigraphy,Mt Newman,34506869
10384,592,2181929,10.0,12.0,Stratigraphy,Mt Newman,34506873
10386,592,2181929,14.0,16.0,Stratigraphy,Mt Newman,34506876
10388,592,2181929,14.0,16.0,Stratigraphy,Mt Newman,34506877
10417,592,2181929,26.0,28.0,Stratigraphy,Mt Newman,34506889
10425,592,2181929,42.0,44.0,Stratigraphy,McLeod,34506905
10600,592,2181929,16.0,18.0,Stratigraphy,Mt Newman,34506878
10601,592,2181929,16.0,18.0,Stratigraphy,Mt Newman,34506879
10633,592,2181929,18.0,20.0,Stratigraphy,Mt Newman,34506880
10634,592,2181929,34.0,36.0,Stratigraphy,Mt Newman,34506897
10642,592,2181929,36.0,38.0,Stratigraphy,Mt Newman,34506899
10646,592,2181929,38.0,40.0,Stratigraphy,Mt Newman,34506901
10647,592,2181929,44.0,46.0,Stratigraphy,McLeod,34506907
10648,592,2181929,40.0,42.0,Stratigraphy,Mt Newman,34506903
10649,592,2181929,18.0,20.0,Stratigraphy,Mt Newman,34506881
10650,592,2181929,20.0,22.0,Stratigraphy,Mt Newman,34506883
10651,592,2181929,30.0,32.0,Stratigraphy,Mt Newman,34506893
10653,592,2181929,32.0,34.0,Stratigraphy,Mt Newman,34506895
10654,592,2181929,22.0,24.0,Stratigraphy,Mt Newman,34506885
10655,592,2181929,28.0,30.0,Stratigraphy,Mt Newman,34506891
10656,592,2181929,24.0,26.0,Stratigraphy,Mt Newman,34506887
10657,592,2181929,20.0,22.0,Stratigraphy,Mt Newman,34506882
10982,592,2181929,12.0,14.0,Stratigraphy,Mt Newman,34506874
11238,592,2181929,12.0,14.0,Stratigraphy,Mt Newman,34506875
13532,592,2181929,8.0,10.0,Stratigraphy,Mt Newman,34506870
13542,592,2181929,8.0,10.0,Stratigraphy,Mt Newman,34506871
13546,592,2181929,0.0,2.0,Stratigraphy,TransCover,34506862
13548,592,2181929,4.0,6.0,Stratigraphy,Mt Newman,34506867
13552,592,2181929,6.0,8.0,Stratigraphy,Mt Newman,34506868
13554,592,2181929,0.0,2.0,Stratigraphy,TransCover,34506863
13556,592,2181929,4.0,6.0,Stratigraphy,Mt Newman,34506866
13558,592,2181929,2.0,4.0,Stratigraphy,TransCover,34506864
35203,592,2181929,10.0,12.0,Stratigraphy,Mt Newman,34506872
37164,592,2181929,2.0,4.0,Stratigraphy,TransCover,34506865
37168,592,2181929,6.0,8.0,Stratigraphy,Mt Newman,34506869
40281,592,2181929,10.0,12.0,Stratigraphy,Mt Newman,34506873
40283,592,2181929,14.0,16.0,Stratigraphy,Mt Newman,34506876
40285,592,2181929,14.0,16.0,Stratigraphy,Mt Newman,34506877
40314,592,2181929,26.0,28.0,Stratigraphy,Mt Newman,34506889
40322,592,2181929,42.0,44.0,Stratigraphy,McLeod,34506905
40497,592,2181929,16.0,18.0,Stratigraphy,Mt Newman,34506878
40498,592,2181929,16.0,18.0,Stratigraphy,Mt Newman,34506879
40530,592,2181929,18.0,20.0,Stratigraphy,Mt Newman,34506880
40531,592,2181929,34.0,36.0,Stratigraphy,Mt Newman,34506897
40539,592,2181929,36.0,38.0,Stratigraphy,Mt Newman,34506899
40543,592,2181929,38.0,40.0,Stratigraphy,Mt Newman,34506901
40544,592,2181929,44.0,46.0,Stratigraphy,McLeod,34506907
40545,592,2181929,40.0,42.0,Stratigraphy,Mt Newman,34506903
40546,592,2181929,18.0,20.0,Stratigraphy,Mt Newman,34506881
40547,592,2181929,20.0,22.0,Stratigraphy,Mt Newman,34506883
40548,592,2181929,30.0,32.0,Stratigraphy,Mt Newman,34506893
40550,592,2181929,32.0,34.0,Stratigraphy,Mt Newman,34506895
40551,592,2181929,22.0,24.0,Stratigraphy,Mt Newman,34506885
40552,592,2181929,28.0,30.0,Stratigraphy,Mt Newman,34506891
40553,592,2181929,24.0,26.0,Stratigraphy,Mt Newman,34506887
40554,592,2181929,20.0,22.0,Stratigraphy,Mt Newman,34506882
40879,592,2181929,12.0,14.0,Stratigraphy,Mt Newman,34506874
41135,592,2181929,12.0,14.0,Stratigraphy,Mt Newman,34506875
43429,592,2181929,8.0,10.0,Stratigraphy,Mt Newman,34506870
43439,592,2181929,8.0,10.0,Stratigraphy,Mt Newman,34506871
43443,592,2181929,0.0,2.0,Stratigraphy,TransCover,34506862
43445,592,2181929,4.0,6.0,Stratigraphy,Mt Newman,34506867
43449,592,2181929,6.0,8.0,Stratigraphy,Mt Newman,34506868
43451,592,2181929,0.0,2.0,Stratigraphy,TransCover,34506863
43453,592,2181929,4.0,6.0,Stratigraphy,Mt Newman,34506866
43455,592,2181929,2.0,4.0,Stratigraphy,TransCover,34506864
