,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
19543,592,2181890,22.0,24.0,Stratigraphy,Mt Newman,34504997
19546,592,2181890,20.0,22.0,Stratigraphy,Mt Newman,34504996
19547,592,2181890,18.0,20.0,Stratigraphy,Mt Newman,34504995
19550,592,2181890,16.0,18.0,Stratigraphy,Mt Newman,34504994
19551,592,2181890,14.0,16.0,Stratigraphy,Mt Newman,34504993
19554,592,2181890,12.0,14.0,Stratigraphy,Mt Newman,34504992
19555,592,2181890,10.0,12.0,Stratigraphy,Mt Newman,34504991
19558,592,2181890,8.0,10.0,Stratigraphy,Mt Newman,34504990
19559,592,2181890,6.0,8.0,Stratigraphy,Mt Newman,34504989
19562,592,2181890,4.0,6.0,Stratigraphy,Mt Newman,34504988
19563,592,2181890,2.0,4.0,Stratigraphy,Mt Newman,34504987
19566,592,2181890,0.0,2.0,Stratigraphy,Mt Newman,34504986
27819,592,2181890,24.0,26.0,Stratigraphy,Mt Newman,34504998
27820,592,2181890,26.0,28.0,Stratigraphy,Mt Newman,34504999
27822,592,2181890,28.0,30.0,Stratigraphy,Mt Newman,34505000
27824,592,2181890,30.0,32.0,Stratigraphy,Mt Newman,34505001
27826,592,2181890,32.0,34.0,Stratigraphy,Mt Newman,34505002
49440,592,2181890,22.0,24.0,Stratigraphy,Mt Newman,34504997
49443,592,2181890,20.0,22.0,Stratigraphy,Mt Newman,34504996
49444,592,2181890,18.0,20.0,Stratigraphy,Mt Newman,34504995
49447,592,2181890,16.0,18.0,Stratigraphy,Mt Newman,34504994
49448,592,2181890,14.0,16.0,Stratigraphy,Mt Newman,34504993
49451,592,2181890,12.0,14.0,Stratigraphy,Mt Newman,34504992
49452,592,2181890,10.0,12.0,Stratigraphy,Mt Newman,34504991
49455,592,2181890,8.0,10.0,Stratigraphy,Mt Newman,34504990
49456,592,2181890,6.0,8.0,Stratigraphy,Mt Newman,34504989
49459,592,2181890,4.0,6.0,Stratigraphy,Mt Newman,34504988
49460,592,2181890,2.0,4.0,Stratigraphy,Mt Newman,34504987
49463,592,2181890,0.0,2.0,Stratigraphy,Mt Newman,34504986
57716,592,2181890,24.0,26.0,Stratigraphy,Mt Newman,34504998
57717,592,2181890,26.0,28.0,Stratigraphy,Mt Newman,34504999
57719,592,2181890,28.0,30.0,Stratigraphy,Mt Newman,34505000
57721,592,2181890,30.0,32.0,Stratigraphy,Mt Newman,34505001
57723,592,2181890,32.0,34.0,Stratigraphy,Mt Newman,34505002
