,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
22776,592,2181894,0.0,2.0,Stratigraphy,TransCover,34505177
22784,592,2181894,2.0,4.0,Stratigraphy,TransCover,34505178
22792,592,2181894,4.0,6.0,Stratigraphy,TransCover,34505179
22800,592,2181894,6.0,8.0,Stratigraphy,TransCover,34505180
22808,592,2181894,8.0,10.0,Stratigraphy,TransCover,34505181
22816,592,2181894,10.0,12.0,Stratigraphy,TransCover,34505182
22824,592,2181894,12.0,14.0,Stratigraphy,TransCover,34505183
22840,592,2181894,14.0,16.0,Stratigraphy,TransCover,34505184
22848,592,2181894,16.0,18.0,Stratigraphy,TransCover,34505185
22856,592,2181894,18.0,20.0,Stratigraphy,TransCover,34505186
22864,592,2181894,20.0,22.0,Stratigraphy,TransCover,34505187
22872,592,2181894,22.0,24.0,Stratigraphy,TransCover,34505188
22880,592,2181894,24.0,26.0,Stratigraphy,TransCover,34505189
22887,592,2181894,26.0,28.0,Stratigraphy,TransCover,34505190
22888,592,2181894,28.0,30.0,Stratigraphy,TransCover,34505191
22912,592,2181894,30.0,32.0,Stratigraphy,TransCover,34505192
22920,592,2181894,32.0,34.0,Stratigraphy,TransCover,34505193
22928,592,2181894,34.0,36.0,Stratigraphy,Mt Newman,34505194
22936,592,2181894,36.0,38.0,Stratigraphy,Mt Newman,34505195
22944,592,2181894,38.0,40.0,Stratigraphy,Mt Newman,34505196
23024,592,2181894,40.0,42.0,Stratigraphy,Mt Newman,34505197
23025,592,2181894,42.0,44.0,Stratigraphy,Mt Newman,34505198
23026,592,2181894,44.0,46.0,Stratigraphy,Mt Newman,34505199
23028,592,2181894,46.0,48.0,Stratigraphy,Mt Newman,34505200
23029,592,2181894,48.0,50.0,Stratigraphy,Mt Newman,34505201
23030,592,2181894,50.0,52.0,Stratigraphy,Mt Newman,34505202
23031,592,2181894,52.0,54.0,Stratigraphy,Mt Newman,34505203
23032,592,2181894,54.0,56.0,Stratigraphy,Mt Newman,34505204
23033,592,2181894,56.0,58.0,Stratigraphy,Mt Newman,34505205
23034,592,2181894,58.0,60.0,Stratigraphy,Mt Newman,34505206
23035,592,2181894,60.0,62.0,Stratigraphy,Mt Newman,34505207
23115,592,2181894,62.0,64.0,Stratigraphy,Mt Newman,34505208
23116,592,2181894,64.0,66.0,Stratigraphy,Mt Newman,34505209
52673,592,2181894,0.0,2.0,Stratigraphy,TransCover,34505177
52681,592,2181894,2.0,4.0,Stratigraphy,TransCover,34505178
52689,592,2181894,4.0,6.0,Stratigraphy,TransCover,34505179
52697,592,2181894,6.0,8.0,Stratigraphy,TransCover,34505180
52705,592,2181894,8.0,10.0,Stratigraphy,TransCover,34505181
52713,592,2181894,10.0,12.0,Stratigraphy,TransCover,34505182
52721,592,2181894,12.0,14.0,Stratigraphy,TransCover,34505183
52737,592,2181894,14.0,16.0,Stratigraphy,TransCover,34505184
52745,592,2181894,16.0,18.0,Stratigraphy,TransCover,34505185
52753,592,2181894,18.0,20.0,Stratigraphy,TransCover,34505186
52761,592,2181894,20.0,22.0,Stratigraphy,TransCover,34505187
52769,592,2181894,22.0,24.0,Stratigraphy,TransCover,34505188
52777,592,2181894,24.0,26.0,Stratigraphy,TransCover,34505189
52784,592,2181894,26.0,28.0,Stratigraphy,TransCover,34505190
52785,592,2181894,28.0,30.0,Stratigraphy,TransCover,34505191
52809,592,2181894,30.0,32.0,Stratigraphy,TransCover,34505192
52817,592,2181894,32.0,34.0,Stratigraphy,TransCover,34505193
52825,592,2181894,34.0,36.0,Stratigraphy,Mt Newman,34505194
52833,592,2181894,36.0,38.0,Stratigraphy,Mt Newman,34505195
52841,592,2181894,38.0,40.0,Stratigraphy,Mt Newman,34505196
52921,592,2181894,40.0,42.0,Stratigraphy,Mt Newman,34505197
52922,592,2181894,42.0,44.0,Stratigraphy,Mt Newman,34505198
52923,592,2181894,44.0,46.0,Stratigraphy,Mt Newman,34505199
52925,592,2181894,46.0,48.0,Stratigraphy,Mt Newman,34505200
52926,592,2181894,48.0,50.0,Stratigraphy,Mt Newman,34505201
52927,592,2181894,50.0,52.0,Stratigraphy,Mt Newman,34505202
52928,592,2181894,52.0,54.0,Stratigraphy,Mt Newman,34505203
52929,592,2181894,54.0,56.0,Stratigraphy,Mt Newman,34505204
52930,592,2181894,56.0,58.0,Stratigraphy,Mt Newman,34505205
52931,592,2181894,58.0,60.0,Stratigraphy,Mt Newman,34505206
52932,592,2181894,60.0,62.0,Stratigraphy,Mt Newman,34505207
53012,592,2181894,62.0,64.0,Stratigraphy,Mt Newman,34505208
53013,592,2181894,64.0,66.0,Stratigraphy,Mt Newman,34505209
