,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
9675,592,2182296,82.0,84.0,Stratigraphy,Mt Newman,34532747
9676,592,2182296,80.0,82.0,Stratigraphy,Mt Newman,34532746
9677,592,2182296,78.0,80.0,Stratigraphy,Mt Newman,34532745
9678,592,2182296,76.0,78.0,Stratigraphy,Mt Newman,34532744
9679,592,2182296,74.0,76.0,Stratigraphy,Mt Newman,34532743
9680,592,2182296,72.0,74.0,Stratigraphy,Mt Newman,34532742
9681,592,2182296,70.0,72.0,Stratigraphy,LWA,34532741
9682,592,2182296,68.0,70.0,Stratigraphy,LWA,34532740
9683,592,2182296,66.0,68.0,Stratigraphy,LWA,34532739
9684,592,2182296,64.0,66.0,Stratigraphy,LWA,34532738
9685,592,2182296,62.0,64.0,Stratigraphy,LWA,34532737
9686,592,2182296,60.0,62.0,Stratigraphy,LWA,34532736
9687,592,2182296,58.0,60.0,Stratigraphy,LWA,34532735
9688,592,2182296,56.0,58.0,Stratigraphy,LWA,34532734
9689,592,2182296,54.0,56.0,Stratigraphy,LWA,34532733
9690,592,2182296,52.0,54.0,Stratigraphy,LWA,34532732
9691,592,2182296,50.0,52.0,Stratigraphy,LWA,34532731
9692,592,2182296,48.0,50.0,Stratigraphy,LWA,34532730
9693,592,2182296,46.0,48.0,Stratigraphy,TransCover,34532729
9694,592,2182296,44.0,46.0,Stratigraphy,TransCover,34532728
9695,592,2182296,42.0,44.0,Stratigraphy,TransCover,34532727
9696,592,2182296,40.0,42.0,Stratigraphy,TransCover,34532726
9697,592,2182296,38.0,40.0,Stratigraphy,TransCover,34532725
9698,592,2182296,36.0,38.0,Stratigraphy,TransCover,34532724
9699,592,2182296,34.0,36.0,Stratigraphy,TransCover,34532723
9700,592,2182296,32.0,34.0,Stratigraphy,TransCover,34532722
9701,592,2182296,30.0,32.0,Stratigraphy,TransCover,34532721
9702,592,2182296,28.0,30.0,Stratigraphy,TransCover,34532720
9703,592,2182296,26.0,28.0,Stratigraphy,TransCover,34532719
9705,592,2182296,22.0,24.0,Stratigraphy,TransCover,34532717
9706,592,2182296,20.0,22.0,Stratigraphy,TransCover,34532716
9707,592,2182296,18.0,20.0,Stratigraphy,TransCover,34532715
9708,592,2182296,16.0,18.0,Stratigraphy,TransCover,34532714
9709,592,2182296,14.0,16.0,Stratigraphy,TransCover,34532713
9710,592,2182296,12.0,14.0,Stratigraphy,TransCover,34532712
9711,592,2182296,10.0,12.0,Stratigraphy,TransCover,34532711
9712,592,2182296,8.0,10.0,Stratigraphy,TransCover,34532710
9713,592,2182296,6.0,8.0,Stratigraphy,TransCover,34532709
9714,592,2182296,4.0,6.0,Stratigraphy,TransCover,34532708
9715,592,2182296,2.0,4.0,Stratigraphy,TransCover,34532707
9716,592,2182296,0.0,2.0,Stratigraphy,TransCover,34532706
11372,592,2182296,24.0,26.0,Stratigraphy,TransCover,34532718
39572,592,2182296,82.0,84.0,Stratigraphy,Mt Newman,34532747
39573,592,2182296,80.0,82.0,Stratigraphy,Mt Newman,34532746
39574,592,2182296,78.0,80.0,Stratigraphy,Mt Newman,34532745
39575,592,2182296,76.0,78.0,Stratigraphy,Mt Newman,34532744
39576,592,2182296,74.0,76.0,Stratigraphy,Mt Newman,34532743
39577,592,2182296,72.0,74.0,Stratigraphy,Mt Newman,34532742
39578,592,2182296,70.0,72.0,Stratigraphy,LWA,34532741
39579,592,2182296,68.0,70.0,Stratigraphy,LWA,34532740
39580,592,2182296,66.0,68.0,Stratigraphy,LWA,34532739
39581,592,2182296,64.0,66.0,Stratigraphy,LWA,34532738
39582,592,2182296,62.0,64.0,Stratigraphy,LWA,34532737
39583,592,2182296,60.0,62.0,Stratigraphy,LWA,34532736
39584,592,2182296,58.0,60.0,Stratigraphy,LWA,34532735
39585,592,2182296,56.0,58.0,Stratigraphy,LWA,34532734
39586,592,2182296,54.0,56.0,Stratigraphy,LWA,34532733
39587,592,2182296,52.0,54.0,Stratigraphy,LWA,34532732
39588,592,2182296,50.0,52.0,Stratigraphy,LWA,34532731
39589,592,2182296,48.0,50.0,Stratigraphy,LWA,34532730
39590,592,2182296,46.0,48.0,Stratigraphy,TransCover,34532729
39591,592,2182296,44.0,46.0,Stratigraphy,TransCover,34532728
39592,592,2182296,42.0,44.0,Stratigraphy,TransCover,34532727
39593,592,2182296,40.0,42.0,Stratigraphy,TransCover,34532726
39594,592,2182296,38.0,40.0,Stratigraphy,TransCover,34532725
39595,592,2182296,36.0,38.0,Stratigraphy,TransCover,34532724
39596,592,2182296,34.0,36.0,Stratigraphy,TransCover,34532723
39597,592,2182296,32.0,34.0,Stratigraphy,TransCover,34532722
39598,592,2182296,30.0,32.0,Stratigraphy,TransCover,34532721
39599,592,2182296,28.0,30.0,Stratigraphy,TransCover,34532720
39600,592,2182296,26.0,28.0,Stratigraphy,TransCover,34532719
39602,592,2182296,22.0,24.0,Stratigraphy,TransCover,34532717
39603,592,2182296,20.0,22.0,Stratigraphy,TransCover,34532716
39604,592,2182296,18.0,20.0,Stratigraphy,TransCover,34532715
39605,592,2182296,16.0,18.0,Stratigraphy,TransCover,34532714
39606,592,2182296,14.0,16.0,Stratigraphy,TransCover,34532713
39607,592,2182296,12.0,14.0,Stratigraphy,TransCover,34532712
39608,592,2182296,10.0,12.0,Stratigraphy,TransCover,34532711
39609,592,2182296,8.0,10.0,Stratigraphy,TransCover,34532710
39610,592,2182296,6.0,8.0,Stratigraphy,TransCover,34532709
39611,592,2182296,4.0,6.0,Stratigraphy,TransCover,34532708
39612,592,2182296,2.0,4.0,Stratigraphy,TransCover,34532707
39613,592,2182296,0.0,2.0,Stratigraphy,TransCover,34532706
41269,592,2182296,24.0,26.0,Stratigraphy,TransCover,34532718
