,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
23290,592,2182148,0.0,2.0,Stratigraphy,TransCover,34522978
23291,592,2182148,2.0,4.0,Stratigraphy,TransCover,34522979
23293,592,2182148,4.0,6.0,Stratigraphy,TransCover,34522980
23294,592,2182148,6.0,8.0,Stratigraphy,TransCover,34522981
23295,592,2182148,8.0,10.0,Stratigraphy,TransCover,34522982
23296,592,2182148,10.0,12.0,Stratigraphy,TransCover,34522983
23303,592,2182148,12.0,14.0,Stratigraphy,TransCover,34522984
23304,592,2182148,14.0,16.0,Stratigraphy,TransCover,34522985
23305,592,2182148,16.0,18.0,Stratigraphy,TransCover,34522986
23306,592,2182148,18.0,20.0,Stratigraphy,TransCover,34522987
23308,592,2182148,20.0,22.0,Stratigraphy,TransCover,34522988
23309,592,2182148,22.0,24.0,Stratigraphy,TransCover,34522989
23310,592,2182148,24.0,26.0,Stratigraphy,TransCover,34522990
23311,592,2182148,26.0,28.0,Stratigraphy,TransCover,34522991
23314,592,2182148,28.0,30.0,Stratigraphy,TransCover,34522992
23315,592,2182148,30.0,32.0,Stratigraphy,TransCover,34522993
23316,592,2182148,32.0,34.0,Stratigraphy,TransCover,34522994
23317,592,2182148,34.0,36.0,Stratigraphy,TransCover,34522995
23319,592,2182148,36.0,38.0,Stratigraphy,TransCover,34522996
23320,592,2182148,38.0,40.0,Stratigraphy,TransCover,34522997
23321,592,2182148,40.0,42.0,Stratigraphy,TransCover,34522998
23322,592,2182148,42.0,44.0,Stratigraphy,TransCover,34522999
23326,592,2182148,44.0,46.0,Stratigraphy,TransCover,34523000
23327,592,2182148,46.0,48.0,Stratigraphy,TransCover,34523001
23328,592,2182148,48.0,50.0,Stratigraphy,TransCover,34523002
23329,592,2182148,50.0,52.0,Stratigraphy,TransCover,34523003
23331,592,2182148,52.0,54.0,Stratigraphy,TransCover,34523004
23332,592,2182148,54.0,56.0,Stratigraphy,TransCover,34523005
23333,592,2182148,56.0,58.0,Stratigraphy,TransCover,34523006
23334,592,2182148,58.0,60.0,Stratigraphy,TransCover,34523007
23337,592,2182148,60.0,62.0,Stratigraphy,TransCover,34523008
23338,592,2182148,62.0,64.0,Stratigraphy,TransCover,34523009
