,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
22322,592,2182030,190.0,192.0,Stratigraphy,Paraburdoo,34513387
22323,592,2182030,188.0,190.0,Stratigraphy,Paraburdoo,34513386
22324,592,2182030,186.0,188.0,Stratigraphy,Paraburdoo,34513385
22325,592,2182030,184.0,186.0,Stratigraphy,Paraburdoo,34513384
22326,592,2182030,182.0,184.0,Stratigraphy,Paraburdoo,34513383
22327,592,2182030,180.0,182.0,Stratigraphy,Paraburdoo,34513382
22329,592,2182030,176.0,178.0,Stratigraphy,Paraburdoo,34513380
22330,592,2182030,174.0,176.0,Stratigraphy,Paraburdoo,34513379
22331,592,2182030,172.0,174.0,Stratigraphy,Paraburdoo,34513378
22332,592,2182030,170.0,172.0,Stratigraphy,Wittenoom,34513377
22333,592,2182030,168.0,170.0,Stratigraphy,Wittenoom,34513376
22334,592,2182030,166.0,168.0,Stratigraphy,Wittenoom,34513375
22335,592,2182030,164.0,166.0,Stratigraphy,Wittenoom,34513374
22336,592,2182030,162.0,164.0,Stratigraphy,Wittenoom,34513373
22337,592,2182030,160.0,162.0,Stratigraphy,Wittenoom,34513372
22338,592,2182030,158.0,160.0,Stratigraphy,Wittenoom,34513371
22339,592,2182030,156.0,158.0,Stratigraphy,Wittenoom,34513370
22340,592,2182030,154.0,156.0,Stratigraphy,Wittenoom,34513369
22341,592,2182030,152.0,154.0,Stratigraphy,Wittenoom,34513368
22342,592,2182030,150.0,152.0,Stratigraphy,Wittenoom,34513367
22343,592,2182030,148.0,150.0,Stratigraphy,Wittenoom,34513366
22345,592,2182030,144.0,146.0,Stratigraphy,Wittenoom,34513364
22346,592,2182030,142.0,144.0,Stratigraphy,Wittenoom,34513363
22347,592,2182030,140.0,142.0,Stratigraphy,Wittenoom,34513362
22348,592,2182030,138.0,140.0,Stratigraphy,Wittenoom,34513361
22349,592,2182030,136.0,138.0,Stratigraphy,Wittenoom,34513360
22350,592,2182030,134.0,136.0,Stratigraphy,Wittenoom,34513359
22351,592,2182030,132.0,134.0,Stratigraphy,Wittenoom,34513358
22352,592,2182030,130.0,132.0,Stratigraphy,Wittenoom,34513357
22353,592,2182030,128.0,130.0,Stratigraphy,Wittenoom,34513356
22354,592,2182030,126.0,128.0,Stratigraphy,Wittenoom,34513355
22355,592,2182030,124.0,126.0,Stratigraphy,Bee Gorge,34513354
22356,592,2182030,122.0,124.0,Stratigraphy,Bee Gorge,34513353
22357,592,2182030,120.0,122.0,Stratigraphy,Bee Gorge,34513352
22358,592,2182030,118.0,120.0,Stratigraphy,Bee Gorge,34513351
22359,592,2182030,116.0,118.0,Stratigraphy,Bee Gorge,34513350
22360,592,2182030,114.0,116.0,Stratigraphy,Bee Gorge,34513349
22361,592,2182030,112.0,114.0,Stratigraphy,Bee Gorge,34513348
22362,592,2182030,110.0,112.0,Stratigraphy,Bee Gorge,34513347
22363,592,2182030,108.0,110.0,Stratigraphy,Bee Gorge,34513346
22364,592,2182030,106.0,108.0,Stratigraphy,Bee Gorge,34513345
22365,592,2182030,104.0,106.0,Stratigraphy,Bee Gorge,34513344
22366,592,2182030,102.0,104.0,Stratigraphy,Bee Gorge,34513343
22367,592,2182030,100.0,102.0,Stratigraphy,Bee Gorge,34513342
22368,592,2182030,98.0,100.0,Stratigraphy,Bee Gorge,34513341
22369,592,2182030,96.0,98.0,Stratigraphy,Bee Gorge,34513340
22370,592,2182030,94.0,96.0,Stratigraphy,Bee Gorge,34513339
22371,592,2182030,92.0,94.0,Stratigraphy,Bee Gorge,34513338
22372,592,2182030,90.0,92.0,Stratigraphy,Bee Gorge,34513337
22373,592,2182030,88.0,90.0,Stratigraphy,Bee Gorge,34513336
22374,592,2182030,86.0,88.0,Stratigraphy,Bee Gorge,34513335
22375,592,2182030,84.0,86.0,Stratigraphy,Bee Gorge,34513334
22377,592,2182030,80.0,82.0,Stratigraphy,Bee Gorge,34513332
22378,592,2182030,78.0,80.0,Stratigraphy,Bee Gorge,34513331
22379,592,2182030,76.0,78.0,Stratigraphy,Bee Gorge,34513330
22380,592,2182030,74.0,76.0,Stratigraphy,Bee Gorge,34513329
22381,592,2182030,72.0,74.0,Stratigraphy,Bee Gorge,34513328
22382,592,2182030,70.0,72.0,Stratigraphy,Bee Gorge,34513327
22383,592,2182030,68.0,70.0,Stratigraphy,Bee Gorge,34513326
22384,592,2182030,66.0,68.0,Stratigraphy,Bee Gorge,34513325
22385,592,2182030,64.0,66.0,Stratigraphy,Bee Gorge,34513324
22386,592,2182030,62.0,64.0,Stratigraphy,Bee Gorge,34513323
22387,592,2182030,60.0,62.0,Stratigraphy,Bee Gorge,34513322
22388,592,2182030,58.0,60.0,Stratigraphy,Bee Gorge,34513321
22389,592,2182030,56.0,58.0,Stratigraphy,Bee Gorge,34513320
22390,592,2182030,54.0,56.0,Stratigraphy,Bee Gorge,34513319
22391,592,2182030,52.0,54.0,Stratigraphy,Bee Gorge,34513318
22392,592,2182030,50.0,52.0,Stratigraphy,Bee Gorge,34513317
22393,592,2182030,48.0,50.0,Stratigraphy,Bee Gorge,34513316
22394,592,2182030,46.0,48.0,Stratigraphy,Bee Gorge,34513315
22395,592,2182030,44.0,46.0,Stratigraphy,Bee Gorge,34513314
22396,592,2182030,42.0,44.0,Stratigraphy,Bee Gorge,34513313
22397,592,2182030,40.0,42.0,Stratigraphy,Bee Gorge,34513312
22398,592,2182030,38.0,40.0,Stratigraphy,Bee Gorge,34513311
22399,592,2182030,36.0,38.0,Stratigraphy,Bee Gorge,34513310
22400,592,2182030,34.0,36.0,Stratigraphy,Bee Gorge,34513309
22401,592,2182030,32.0,34.0,Stratigraphy,Bee Gorge,34513308
22402,592,2182030,30.0,32.0,Stratigraphy,Bee Gorge,34513307
22403,592,2182030,28.0,30.0,Stratigraphy,Bee Gorge,34513306
22404,592,2182030,26.0,28.0,Stratigraphy,Bee Gorge,34513305
22405,592,2182030,24.0,26.0,Stratigraphy,Bee Gorge,34513304
22406,592,2182030,22.0,24.0,Stratigraphy,Bee Gorge,34513303
22407,592,2182030,20.0,22.0,Stratigraphy,Bee Gorge,34513302
22408,592,2182030,18.0,20.0,Stratigraphy,Bee Gorge,34513301
22409,592,2182030,16.0,18.0,Stratigraphy,Bee Gorge,34513300
22410,592,2182030,14.0,16.0,Stratigraphy,TransCover,34513299
22411,592,2182030,12.0,14.0,Stratigraphy,TransCover,34513298
22412,592,2182030,10.0,12.0,Stratigraphy,TransCover,34513297
22413,592,2182030,8.0,10.0,Stratigraphy,TransCover,34513296
22414,592,2182030,6.0,8.0,Stratigraphy,TransCover,34513295
22415,592,2182030,4.0,6.0,Stratigraphy,TransCover,34513294
22416,592,2182030,2.0,4.0,Stratigraphy,TransCover,34513293
22417,592,2182030,0.0,2.0,Stratigraphy,TransCover,34513292
25225,592,2182030,82.0,84.0,Stratigraphy,Bee Gorge,34513333
25256,592,2182030,146.0,148.0,Stratigraphy,Wittenoom,34513365
25271,592,2182030,178.0,180.0,Stratigraphy,Paraburdoo,34513381
52219,592,2182030,190.0,192.0,Stratigraphy,Paraburdoo,34513387
52220,592,2182030,188.0,190.0,Stratigraphy,Paraburdoo,34513386
52221,592,2182030,186.0,188.0,Stratigraphy,Paraburdoo,34513385
52222,592,2182030,184.0,186.0,Stratigraphy,Paraburdoo,34513384
52223,592,2182030,182.0,184.0,Stratigraphy,Paraburdoo,34513383
52224,592,2182030,180.0,182.0,Stratigraphy,Paraburdoo,34513382
52226,592,2182030,176.0,178.0,Stratigraphy,Paraburdoo,34513380
52227,592,2182030,174.0,176.0,Stratigraphy,Paraburdoo,34513379
52228,592,2182030,172.0,174.0,Stratigraphy,Paraburdoo,34513378
52229,592,2182030,170.0,172.0,Stratigraphy,Wittenoom,34513377
52230,592,2182030,168.0,170.0,Stratigraphy,Wittenoom,34513376
52231,592,2182030,166.0,168.0,Stratigraphy,Wittenoom,34513375
52232,592,2182030,164.0,166.0,Stratigraphy,Wittenoom,34513374
52233,592,2182030,162.0,164.0,Stratigraphy,Wittenoom,34513373
52234,592,2182030,160.0,162.0,Stratigraphy,Wittenoom,34513372
52235,592,2182030,158.0,160.0,Stratigraphy,Wittenoom,34513371
52236,592,2182030,156.0,158.0,Stratigraphy,Wittenoom,34513370
52237,592,2182030,154.0,156.0,Stratigraphy,Wittenoom,34513369
52238,592,2182030,152.0,154.0,Stratigraphy,Wittenoom,34513368
52239,592,2182030,150.0,152.0,Stratigraphy,Wittenoom,34513367
52240,592,2182030,148.0,150.0,Stratigraphy,Wittenoom,34513366
52242,592,2182030,144.0,146.0,Stratigraphy,Wittenoom,34513364
52243,592,2182030,142.0,144.0,Stratigraphy,Wittenoom,34513363
