,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
80034,2670,2470163,52.0,54.0,Stratigraphy,UWA?,38817034
80035,2670,2470163,38.0,40.0,Stratigraphy,TransCover,38817026
80036,2670,2470163,18.0,20.0,Stratigraphy,TransCover,38817016
80037,2670,2470163,8.0,10.0,Stratigraphy,TransCover,38817011
80097,2670,2470163,12.0,14.0,Stratigraphy,TransCover,38817013
80098,2670,2470163,32.0,34.0,Stratigraphy,TransCover,38817023
80099,2670,2470163,50.0,52.0,Stratigraphy,TransCover,38817032
80100,2670,2470163,58.0,60.0,Stratigraphy,UWA?,38817040
80101,2670,2470163,72.0,74.0,Stratigraphy,Paraburdoo,38817053
80102,2670,2470163,90.0,92.0,Stratigraphy,Paraburdoo,38817071
81645,2670,2470163,82.0,84.0,Stratigraphy,Paraburdoo,38817063
81646,2670,2470163,54.0,56.0,Stratigraphy,Paraburdoo,38817035
81647,2670,2470163,22.0,24.0,Stratigraphy,TransCover,38817018
81678,2670,2470163,30.0,32.0,Stratigraphy,TransCover,38817022
81679,2670,2470163,58.0,60.0,Stratigraphy,Paraburdoo,38817039
81680,2670,2470163,88.0,90.0,Stratigraphy,Paraburdoo,38817069
82452,2670,2470163,56.0,58.0,Stratigraphy,Paraburdoo,38817037
82468,2670,2470163,28.0,30.0,Stratigraphy,TransCover,38817021
82469,2670,2470163,86.0,88.0,Stratigraphy,Paraburdoo,38817067
82855,2670,2470163,56.0,58.0,Stratigraphy,UWA?,38817038
82863,2670,2470163,26.0,28.0,Stratigraphy,TransCover,38817020
