,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
19309,592,2182174,122.0,124.0,Stratigraphy,McLeod,34525190
19311,592,2182174,118.0,120.0,Stratigraphy,McLeod,34525188
19313,592,2182174,114.0,116.0,Stratigraphy,McLeod,34525186
19314,592,2182174,112.0,114.0,Stratigraphy,McLeod,34525185
19315,592,2182174,110.0,112.0,Stratigraphy,McLeod,34525184
19317,592,2182174,106.0,108.0,Stratigraphy,McLeod,34525182
19319,592,2182174,102.0,104.0,Stratigraphy,Mt Newman,34525180
19321,592,2182174,98.0,100.0,Stratigraphy,Mt Newman,34525178
19322,592,2182174,96.0,98.0,Stratigraphy,Mt Newman,34525177
19323,592,2182174,94.0,96.0,Stratigraphy,Mt Newman,34525176
19325,592,2182174,90.0,92.0,Stratigraphy,Mt Newman,34525174
19327,592,2182174,86.0,88.0,Stratigraphy,Mt Newman,34525172
19329,592,2182174,82.0,84.0,Stratigraphy,Mt Newman,34525170
19330,592,2182174,80.0,82.0,Stratigraphy,Mt Newman,34525169
19331,592,2182174,78.0,80.0,Stratigraphy,TransCover,34525168
19333,592,2182174,74.0,76.0,Stratigraphy,TransCover,34525166
19335,592,2182174,70.0,72.0,Stratigraphy,TransCover,34525164
19337,592,2182174,66.0,68.0,Stratigraphy,TransCover,34525162
19338,592,2182174,64.0,66.0,Stratigraphy,TransCover,34525161
19339,592,2182174,62.0,64.0,Stratigraphy,TransCover,34525160
19341,592,2182174,58.0,60.0,Stratigraphy,TransCover,34525158
19343,592,2182174,54.0,56.0,Stratigraphy,TransCover,34525156
19345,592,2182174,50.0,52.0,Stratigraphy,TransCover,34525154
19346,592,2182174,48.0,50.0,Stratigraphy,TransCover,34525153
19347,592,2182174,46.0,48.0,Stratigraphy,TransCover,34525152
19349,592,2182174,42.0,44.0,Stratigraphy,TransCover,34525150
19350,592,2182174,40.0,42.0,Stratigraphy,TransCover,34525149
19351,592,2182174,38.0,40.0,Stratigraphy,TransCover,34525148
19353,592,2182174,34.0,36.0,Stratigraphy,TransCover,34525146
19354,592,2182174,32.0,34.0,Stratigraphy,TransCover,34525145
19355,592,2182174,30.0,32.0,Stratigraphy,TransCover,34525144
19357,592,2182174,26.0,28.0,Stratigraphy,TransCover,34525142
19358,592,2182174,24.0,26.0,Stratigraphy,TransCover,34525141
19359,592,2182174,22.0,24.0,Stratigraphy,TransCover,34525140
19361,592,2182174,18.0,20.0,Stratigraphy,TransCover,34525138
19362,592,2182174,16.0,18.0,Stratigraphy,TransCover,34525137
19363,592,2182174,14.0,16.0,Stratigraphy,TransCover,34525136
