,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
26743,592,2181915,86.0,88.0,Stratigraphy,McLeod,34506084
26750,592,2181915,88.0,90.0,Stratigraphy,McLeod,34506085
26760,592,2181915,90.0,92.0,Stratigraphy,McLeod,34506086
26767,592,2181915,92.0,94.0,Stratigraphy,McLeod,34506087
26775,592,2181915,94.0,96.0,Stratigraphy,McLeod,34506088
26782,592,2181915,96.0,98.0,Stratigraphy,McLeod,34506089
26790,592,2181915,98.0,100.0,Stratigraphy,McLeod,34506090
26797,592,2181915,100.0,102.0,Stratigraphy,McLeod,34506091
26805,592,2181915,102.0,104.0,Stratigraphy,McLeod,34506092
26817,592,2181915,104.0,106.0,Stratigraphy,McLeod,34506093
26831,592,2181915,108.0,110.0,Stratigraphy,McLeod,34506095
26839,592,2181915,110.0,112.0,Stratigraphy,McLeod,34506096
26845,592,2181915,112.0,114.0,Stratigraphy,McLeod,34506097
26852,592,2181915,114.0,116.0,Stratigraphy,McLeod,34506098
26860,592,2181915,116.0,118.0,Stratigraphy,McLeod,34506099
26868,592,2181915,118.0,120.0,Stratigraphy,McLeod,34506100
50542,592,2181915,106.0,108.0,Stratigraphy,McLeod,34506094
56389,592,2181915,0.0,2.0,Stratigraphy,TransCover,34506041
56395,592,2181915,2.0,4.0,Stratigraphy,TransCover,34506042
56405,592,2181915,4.0,6.0,Stratigraphy,TransCover,34506043
56413,592,2181915,6.0,8.0,Stratigraphy,TransCover,34506044
56421,592,2181915,8.0,10.0,Stratigraphy,TransCover,34506045
56428,592,2181915,10.0,12.0,Stratigraphy,TransCover,34506046
56436,592,2181915,12.0,14.0,Stratigraphy,TransCover,34506047
56444,592,2181915,14.0,16.0,Stratigraphy,TransCover,34506048
56452,592,2181915,16.0,18.0,Stratigraphy,TransCover,34506049
56459,592,2181915,18.0,20.0,Stratigraphy,TransCover,34506050
56468,592,2181915,20.0,22.0,Stratigraphy,TransCover,34506051
56476,592,2181915,22.0,24.0,Stratigraphy,TransCover,34506052
56484,592,2181915,24.0,26.0,Stratigraphy,TransCover,34506053
56491,592,2181915,26.0,28.0,Stratigraphy,TransCover,34506054
56499,592,2181915,28.0,30.0,Stratigraphy,TransCover,34506055
56506,592,2181915,30.0,32.0,Stratigraphy,TransCover,34506056
56514,592,2181915,32.0,34.0,Stratigraphy,TransCover,34506057
56521,592,2181915,34.0,36.0,Stratigraphy,TransCover,34506058
56534,592,2181915,36.0,38.0,Stratigraphy,TransCover,34506059
56541,592,2181915,38.0,40.0,Stratigraphy,TransCover,34506060
56549,592,2181915,40.0,42.0,Stratigraphy,TransCover,34506061
56556,592,2181915,42.0,44.0,Stratigraphy,TransCover,34506062
56564,592,2181915,66.0,68.0,Stratigraphy,Mt Newman,34506074
56571,592,2181915,68.0,70.0,Stratigraphy,Mt Newman,34506075
56579,592,2181915,70.0,72.0,Stratigraphy,Mt Newman,34506076
56586,592,2181915,72.0,74.0,Stratigraphy,Mt Newman,34506077
56595,592,2181915,74.0,76.0,Stratigraphy,Mt Newman,34506078
56602,592,2181915,76.0,78.0,Stratigraphy,Mt Newman,34506079
56610,592,2181915,78.0,80.0,Stratigraphy,Mt Newman,34506080
56617,592,2181915,80.0,82.0,Stratigraphy,Mt Newman,34506081
56625,592,2181915,82.0,84.0,Stratigraphy,Mt Newman,34506082
56632,592,2181915,84.0,86.0,Stratigraphy,Mt Newman,34506083
56640,592,2181915,86.0,88.0,Stratigraphy,McLeod,34506084
56647,592,2181915,88.0,90.0,Stratigraphy,McLeod,34506085
56657,592,2181915,90.0,92.0,Stratigraphy,McLeod,34506086
56664,592,2181915,92.0,94.0,Stratigraphy,McLeod,34506087
56672,592,2181915,94.0,96.0,Stratigraphy,McLeod,34506088
56679,592,2181915,96.0,98.0,Stratigraphy,McLeod,34506089
56687,592,2181915,98.0,100.0,Stratigraphy,McLeod,34506090
56694,592,2181915,100.0,102.0,Stratigraphy,McLeod,34506091
56702,592,2181915,102.0,104.0,Stratigraphy,McLeod,34506092
56714,592,2181915,104.0,106.0,Stratigraphy,McLeod,34506093
56728,592,2181915,108.0,110.0,Stratigraphy,McLeod,34506095
56736,592,2181915,110.0,112.0,Stratigraphy,McLeod,34506096
56742,592,2181915,112.0,114.0,Stratigraphy,McLeod,34506097
56749,592,2181915,114.0,116.0,Stratigraphy,McLeod,34506098
56757,592,2181915,116.0,118.0,Stratigraphy,McLeod,34506099
56765,592,2181915,118.0,120.0,Stratigraphy,McLeod,34506100
