,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
19640,592,2181802,0.0,2.0,Stratigraphy,TransCover,34499362
19642,592,2181802,2.0,4.0,Stratigraphy,TransCover,34499363
19643,592,2181802,4.0,6.0,Stratigraphy,TransCover,34499364
19648,592,2181802,6.0,8.0,Stratigraphy,TransCover,34499365
19649,592,2181802,8.0,10.0,Stratigraphy,TransCover,34499366
19651,592,2181802,10.0,12.0,Stratigraphy,TransCover,34499367
19652,592,2181802,12.0,14.0,Stratigraphy,TransCover,34499368
19655,592,2181802,14.0,16.0,Stratigraphy,TransCover,34499369
19656,592,2181802,16.0,18.0,Stratigraphy,TransCover,34499370
19658,592,2181802,18.0,20.0,Stratigraphy,Mt Newman,34499371
19659,592,2181802,20.0,22.0,Stratigraphy,Mt Newman,34499372
19663,592,2181802,22.0,24.0,Stratigraphy,Mt Newman,34499373
19664,592,2181802,24.0,26.0,Stratigraphy,Mt Newman,34499374
19666,592,2181802,26.0,28.0,Stratigraphy,Mt Newman,34499375
19667,592,2181802,28.0,30.0,Stratigraphy,Mt Newman,34499376
19670,592,2181802,30.0,32.0,Stratigraphy,Mt Newman,34499377
19671,592,2181802,32.0,34.0,Stratigraphy,Mt Newman,34499378
19673,592,2181802,34.0,36.0,Stratigraphy,Mt Newman,34499379
19674,592,2181802,36.0,38.0,Stratigraphy,Mt Newman,34499380
19680,592,2181802,38.0,40.0,Stratigraphy,Mt Newman,34499381
19681,592,2181802,40.0,42.0,Stratigraphy,Mt Newman,34499382
19683,592,2181802,42.0,44.0,Stratigraphy,Mt Newman,34499383
19684,592,2181802,44.0,46.0,Stratigraphy,Mt Newman,34499384
19687,592,2181802,46.0,48.0,Stratigraphy,Mt Newman,34499385
19688,592,2181802,48.0,50.0,Stratigraphy,Mt Newman,34499386
19690,592,2181802,50.0,52.0,Stratigraphy,Mt Newman,34499387
19691,592,2181802,52.0,54.0,Stratigraphy,Mt Newman,34499388
19695,592,2181802,54.0,56.0,Stratigraphy,McLeod,34499389
19696,592,2181802,56.0,58.0,Stratigraphy,McLeod,34499390
19698,592,2181802,58.0,60.0,Stratigraphy,McLeod,34499391
19699,592,2181802,60.0,62.0,Stratigraphy,McLeod,34499392
19702,592,2181802,62.0,64.0,Stratigraphy,McLeod,34499393
19703,592,2181802,64.0,66.0,Stratigraphy,McLeod,34499394
49537,592,2181802,0.0,2.0,Stratigraphy,TransCover,34499362
49539,592,2181802,2.0,4.0,Stratigraphy,TransCover,34499363
49540,592,2181802,4.0,6.0,Stratigraphy,TransCover,34499364
49545,592,2181802,6.0,8.0,Stratigraphy,TransCover,34499365
49546,592,2181802,8.0,10.0,Stratigraphy,TransCover,34499366
49548,592,2181802,10.0,12.0,Stratigraphy,TransCover,34499367
49549,592,2181802,12.0,14.0,Stratigraphy,TransCover,34499368
49552,592,2181802,14.0,16.0,Stratigraphy,TransCover,34499369
49553,592,2181802,16.0,18.0,Stratigraphy,TransCover,34499370
49555,592,2181802,18.0,20.0,Stratigraphy,Mt Newman,34499371
49556,592,2181802,20.0,22.0,Stratigraphy,Mt Newman,34499372
49560,592,2181802,22.0,24.0,Stratigraphy,Mt Newman,34499373
49561,592,2181802,24.0,26.0,Stratigraphy,Mt Newman,34499374
49563,592,2181802,26.0,28.0,Stratigraphy,Mt Newman,34499375
49564,592,2181802,28.0,30.0,Stratigraphy,Mt Newman,34499376
49567,592,2181802,30.0,32.0,Stratigraphy,Mt Newman,34499377
49568,592,2181802,32.0,34.0,Stratigraphy,Mt Newman,34499378
49570,592,2181802,34.0,36.0,Stratigraphy,Mt Newman,34499379
49571,592,2181802,36.0,38.0,Stratigraphy,Mt Newman,34499380
49577,592,2181802,38.0,40.0,Stratigraphy,Mt Newman,34499381
49578,592,2181802,40.0,42.0,Stratigraphy,Mt Newman,34499382
49580,592,2181802,42.0,44.0,Stratigraphy,Mt Newman,34499383
49581,592,2181802,44.0,46.0,Stratigraphy,Mt Newman,34499384
49584,592,2181802,46.0,48.0,Stratigraphy,Mt Newman,34499385
49585,592,2181802,48.0,50.0,Stratigraphy,Mt Newman,34499386
49587,592,2181802,50.0,52.0,Stratigraphy,Mt Newman,34499387
49588,592,2181802,52.0,54.0,Stratigraphy,Mt Newman,34499388
49592,592,2181802,54.0,56.0,Stratigraphy,McLeod,34499389
49593,592,2181802,56.0,58.0,Stratigraphy,McLeod,34499390
49595,592,2181802,58.0,60.0,Stratigraphy,McLeod,34499391
49596,592,2181802,60.0,62.0,Stratigraphy,McLeod,34499392
49599,592,2181802,62.0,64.0,Stratigraphy,McLeod,34499393
49600,592,2181802,64.0,66.0,Stratigraphy,McLeod,34499394
