,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
25120,592,2181988,0.0,2.0,Stratigraphy,TransCover,34509884
25125,592,2181988,0.0,2.0,Stratigraphy,TransCover,34509885
25129,592,2181988,2.0,4.0,Stratigraphy,TransCover,34509886
25132,592,2181988,2.0,4.0,Stratigraphy,TransCover,34509887
25136,592,2181988,4.0,6.0,Stratigraphy,TransCover,34509888
25140,592,2181988,4.0,6.0,Stratigraphy,TransCover,34509889
25144,592,2181988,6.0,8.0,Stratigraphy,TransCover,34509890
25147,592,2181988,6.0,8.0,Stratigraphy,TransCover,34509891
25151,592,2181988,8.0,10.0,Stratigraphy,TransCover,34509892
25157,592,2181988,8.0,10.0,Stratigraphy,TransCover,34509893
25161,592,2181988,10.0,12.0,Stratigraphy,TransCover,34509894
25164,592,2181988,10.0,12.0,Stratigraphy,TransCover,34509895
25168,592,2181988,12.0,14.0,Stratigraphy,TransCover,34509896
25173,592,2181988,12.0,14.0,Stratigraphy,TransCover,34509897
25176,592,2181988,14.0,16.0,Stratigraphy,TransCover,34509898
25180,592,2181988,14.0,16.0,Stratigraphy,TransCover,34509899
25183,592,2181988,16.0,18.0,Stratigraphy,TransCover,34509900
25189,592,2181988,16.0,18.0,Stratigraphy,TransCover,34509901
25192,592,2181988,18.0,20.0,Stratigraphy,TransCover,34509902
25196,592,2181988,18.0,20.0,Stratigraphy,TransCover,34509903
25199,592,2181988,20.0,22.0,Stratigraphy,TransCover,34509904
25204,592,2181988,20.0,22.0,Stratigraphy,TransCover,34509905
25207,592,2181988,22.0,24.0,Stratigraphy,TransCover,34509906
25211,592,2181988,22.0,24.0,Stratigraphy,TransCover,34509907
25214,592,2181988,24.0,26.0,Stratigraphy,TransCover,34509908
25223,592,2181988,24.0,26.0,Stratigraphy,TransCover,34509909
25227,592,2181988,26.0,28.0,Stratigraphy,TransCover,34509910
25231,592,2181988,26.0,28.0,Stratigraphy,TransCover,34509911
25234,592,2181988,28.0,30.0,Stratigraphy,TransCover,34509912
25239,592,2181988,28.0,30.0,Stratigraphy,TransCover,34509913
25242,592,2181988,30.0,32.0,Stratigraphy,TransCover,34509914
25246,592,2181988,30.0,32.0,Stratigraphy,TransCover,34509915
25249,592,2181988,32.0,34.0,Stratigraphy,TransCover,34509916
25254,592,2181988,32.0,34.0,Stratigraphy,TransCover,34509917
25258,592,2181988,34.0,36.0,Stratigraphy,Mt Newman,34509918
25262,592,2181988,34.0,36.0,Stratigraphy,Mt Newman,34509919
25265,592,2181988,36.0,38.0,Stratigraphy,Mt Newman,34509920
25269,592,2181988,36.0,38.0,Stratigraphy,Mt Newman,34509921
25273,592,2181988,38.0,40.0,Stratigraphy,Mt Newman,34509922
25276,592,2181988,38.0,40.0,Stratigraphy,Mt Newman,34509923
25280,592,2181988,40.0,42.0,Stratigraphy,Mt Newman,34509924
25286,592,2181988,40.0,42.0,Stratigraphy,Mt Newman,34509925
25290,592,2181988,42.0,44.0,Stratigraphy,Mt Newman,34509926
25294,592,2181988,42.0,44.0,Stratigraphy,Mt Newman,34509927
25297,592,2181988,44.0,46.0,Stratigraphy,Mt Newman,34509928
25301,592,2181988,44.0,46.0,Stratigraphy,Mt Newman,34509929
25305,592,2181988,46.0,48.0,Stratigraphy,Mt Newman,34509930
25309,592,2181988,46.0,48.0,Stratigraphy,Mt Newman,34509931
25312,592,2181988,48.0,50.0,Stratigraphy,Mt Newman,34509932
25316,592,2181988,48.0,50.0,Stratigraphy,Mt Newman,34509933
25320,592,2181988,50.0,52.0,Stratigraphy,Mt Newman,34509934
25324,592,2181988,50.0,52.0,Stratigraphy,Mt Newman,34509935
25327,592,2181988,52.0,54.0,Stratigraphy,Mt Newman,34509936
25331,592,2181988,52.0,54.0,Stratigraphy,Mt Newman,34509937
25335,592,2181988,54.0,56.0,Stratigraphy,Mt Newman,34509938
25339,592,2181988,54.0,56.0,Stratigraphy,Mt Newman,34509939
25342,592,2181988,56.0,58.0,Stratigraphy,Mt Newman,34509940
25347,592,2181988,56.0,58.0,Stratigraphy,Mt Newman,34509941
25352,592,2181988,58.0,60.0,Stratigraphy,Mt Newman,34509942
25356,592,2181988,58.0,60.0,Stratigraphy,Mt Newman,34509943
25359,592,2181988,60.0,62.0,Stratigraphy,Mt Newman,34509944
25363,592,2181988,60.0,62.0,Stratigraphy,Mt Newman,34509945
25367,592,2181988,62.0,64.0,Stratigraphy,Mt Newman,34509946
25371,592,2181988,62.0,64.0,Stratigraphy,Mt Newman,34509947
25374,592,2181988,64.0,66.0,Stratigraphy,Mt Newman,34509948
