,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
56950,592,2181913,64.0,66.0,Stratigraphy,Mt Newman,34505968
56953,592,2181913,66.0,68.0,Stratigraphy,Mt Newman,34505969
56958,592,2181913,68.0,70.0,Stratigraphy,Mt Newman,34505970
56961,592,2181913,70.0,72.0,Stratigraphy,Mt Newman,34505971
56965,592,2181913,72.0,74.0,Stratigraphy,Mt Newman,34505972
56968,592,2181913,74.0,76.0,Stratigraphy,Mt Newman,34505973
56974,592,2181913,76.0,78.0,Stratigraphy,Mt Newman,34505974
56978,592,2181913,78.0,80.0,Stratigraphy,Mt Newman,34505975
56982,592,2181913,80.0,82.0,Stratigraphy,Mt Newman,34505976
56985,592,2181913,82.0,84.0,Stratigraphy,Mt Newman,34505977
56990,592,2181913,84.0,86.0,Stratigraphy,Mt Newman,34505978
56993,592,2181913,86.0,88.0,Stratigraphy,Mt Newman,34505979
56997,592,2181913,88.0,90.0,Stratigraphy,McLeod,34505980
