,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
1424,60,969897,8.0,9.0,Stratigraphy,Mn Sub Group,14422387
1425,60,969897,9.0,10.0,Stratigraphy,Carawine,14422388
1426,60,969897,10.0,11.0,Stratigraphy,Carawine,14422389
1429,60,969897,11.0,12.0,Stratigraphy,Carawine,14422390
1430,60,969897,12.0,13.0,Stratigraphy,Carawine,14422391
1431,60,969897,13.0,14.0,Stratigraphy,Carawine,14422392
1432,60,969897,14.0,15.0,Stratigraphy,Carawine,14422393
1433,60,969897,15.0,16.0,Stratigraphy,Carawine,14422394
1434,60,969897,16.0,17.0,Stratigraphy,Carawine,14422395
1435,60,969897,17.0,18.0,Stratigraphy,Carawine,14422396
1436,60,969897,18.0,19.0,Stratigraphy,Carawine,14422397
1438,60,969897,19.0,20.0,Stratigraphy,Carawine,14422398
1439,60,969897,20.0,21.0,Stratigraphy,Carawine,14422399
1440,60,969897,21.0,22.0,Stratigraphy,Carawine,14422400
1441,60,969897,22.0,23.0,Stratigraphy,Carawine,14422401
1443,60,969897,23.0,24.0,Stratigraphy,Carawine,14422402
1444,60,969897,24.0,25.0,Stratigraphy,Carawine,14422403
1445,60,969897,25.0,26.0,Stratigraphy,Carawine,14422404
1446,60,969897,26.0,27.0,Stratigraphy,Carawine,14422405
1449,60,969897,27.0,28.0,Stratigraphy,Carawine,14422406
1450,60,969897,28.0,29.0,Stratigraphy,Carawine,14422407
1451,60,969897,29.0,30.0,Stratigraphy,Carawine,14422408
1452,60,969897,30.0,31.0,Stratigraphy,Carawine,14422409
1453,60,969897,31.0,32.0,Stratigraphy,Carawine,14422410
1454,60,969897,32.0,33.0,Stratigraphy,Carawine,14422411
1455,60,969897,33.0,34.0,Stratigraphy,Carawine,14422412
1456,60,969897,34.0,35.0,Stratigraphy,Carawine,14422413
1458,60,969897,35.0,36.0,Stratigraphy,Carawine,14422414
1459,60,969897,36.0,37.0,Stratigraphy,Carawine,14422415
1460,60,969897,37.0,38.0,Stratigraphy,Carawine,14422416
1461,60,969897,38.0,39.0,Stratigraphy,Carawine,14422417
1463,60,969897,39.0,40.0,Stratigraphy,Carawine,14422418
1464,60,969897,40.0,41.0,Stratigraphy,Carawine,14422419
1465,60,969897,41.0,42.0,Stratigraphy,Carawine,14422420
1466,60,969897,42.0,43.0,Stratigraphy,Carawine,14422421
1469,60,969897,43.0,44.0,Stratigraphy,Carawine,14422422
1470,60,969897,44.0,45.0,Stratigraphy,Carawine,14422423
1471,60,969897,45.0,46.0,Stratigraphy,Carawine,14422424
1472,60,969897,46.0,47.0,Stratigraphy,Carawine,14422425
1473,60,969897,47.0,48.0,Stratigraphy,Carawine,14422426
1474,60,969897,48.0,49.0,Stratigraphy,Carawine,14422427
1475,60,969897,49.0,50.0,Stratigraphy,Carawine,14422428
1476,60,969897,50.0,51.0,Stratigraphy,Carawine,14422429
1478,60,969897,51.0,52.0,Stratigraphy,Carawine,14422430
1479,60,969897,52.0,53.0,Stratigraphy,Carawine,14422431
1480,60,969897,53.0,54.0,Stratigraphy,Carawine,14422432
1481,60,969897,54.0,55.0,Stratigraphy,Carawine,14422433
1483,60,969897,55.0,56.0,Stratigraphy,Carawine,14422434
1484,60,969897,56.0,57.0,Stratigraphy,Carawine,14422435
1485,60,969897,57.0,58.0,Stratigraphy,Carawine,14422436
1486,60,969897,58.0,59.0,Stratigraphy,Carawine,14422437
1491,60,969897,59.0,60.0,Stratigraphy,Carawine,14422438
