,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
28460,592,2181976,64.0,66.0,Stratigraphy,McLeod,34509211
28462,592,2181976,62.0,64.0,Stratigraphy,Mt Newman,34509210
28463,592,2181976,60.0,62.0,Stratigraphy,Mt Newman,34509209
28466,592,2181976,58.0,60.0,Stratigraphy,Mt Newman,34509208
28468,592,2181976,56.0,58.0,Stratigraphy,Mt Newman,34509207
28470,592,2181976,54.0,56.0,Stratigraphy,Mt Newman,34509206
28471,592,2181976,52.0,54.0,Stratigraphy,Mt Newman,34509205
28474,592,2181976,50.0,52.0,Stratigraphy,Mt Newman,34509204
28476,592,2181976,48.0,50.0,Stratigraphy,Mt Newman,34509203
28477,592,2181976,46.0,48.0,Stratigraphy,Mt Newman,34509202
34697,592,2181976,0.0,2.0,Stratigraphy,TransCover,34509179
34699,592,2181976,2.0,4.0,Stratigraphy,TransCover,34509180
34700,592,2181976,4.0,6.0,Stratigraphy,TransCover,34509181
34702,592,2181976,6.0,8.0,Stratigraphy,TransCover,34509182
34704,592,2181976,8.0,10.0,Stratigraphy,TransCover,34509183
34706,592,2181976,16.0,18.0,Stratigraphy,Mt Newman,34509187
34707,592,2181976,18.0,20.0,Stratigraphy,Mt Newman,34509188
34710,592,2181976,20.0,22.0,Stratigraphy,Mt Newman,34509189
34712,592,2181976,22.0,24.0,Stratigraphy,Mt Newman,34509190
34714,592,2181976,24.0,26.0,Stratigraphy,Mt Newman,34509191
34715,592,2181976,26.0,28.0,Stratigraphy,Mt Newman,34509192
34717,592,2181976,28.0,30.0,Stratigraphy,Mt Newman,34509193
34719,592,2181976,30.0,32.0,Stratigraphy,Mt Newman,34509194
34721,592,2181976,32.0,34.0,Stratigraphy,Mt Newman,34509195
34722,592,2181976,34.0,36.0,Stratigraphy,Mt Newman,34509196
34726,592,2181976,36.0,38.0,Stratigraphy,Mt Newman,34509197
34728,592,2181976,38.0,40.0,Stratigraphy,Mt Newman,34509198
34730,592,2181976,40.0,42.0,Stratigraphy,Mt Newman,34509199
34731,592,2181976,42.0,44.0,Stratigraphy,Mt Newman,34509200
34735,592,2181976,44.0,46.0,Stratigraphy,Mt Newman,34509201
58357,592,2181976,64.0,66.0,Stratigraphy,McLeod,34509211
58359,592,2181976,62.0,64.0,Stratigraphy,Mt Newman,34509210
58360,592,2181976,60.0,62.0,Stratigraphy,Mt Newman,34509209
58363,592,2181976,58.0,60.0,Stratigraphy,Mt Newman,34509208
58365,592,2181976,56.0,58.0,Stratigraphy,Mt Newman,34509207
58367,592,2181976,54.0,56.0,Stratigraphy,Mt Newman,34509206
58368,592,2181976,52.0,54.0,Stratigraphy,Mt Newman,34509205
58371,592,2181976,50.0,52.0,Stratigraphy,Mt Newman,34509204
58373,592,2181976,48.0,50.0,Stratigraphy,Mt Newman,34509203
58374,592,2181976,46.0,48.0,Stratigraphy,Mt Newman,34509202
64594,592,2181976,0.0,2.0,Stratigraphy,TransCover,34509179
64596,592,2181976,2.0,4.0,Stratigraphy,TransCover,34509180
64597,592,2181976,4.0,6.0,Stratigraphy,TransCover,34509181
64599,592,2181976,6.0,8.0,Stratigraphy,TransCover,34509182
64601,592,2181976,8.0,10.0,Stratigraphy,TransCover,34509183
64603,592,2181976,16.0,18.0,Stratigraphy,Mt Newman,34509187
64604,592,2181976,18.0,20.0,Stratigraphy,Mt Newman,34509188
64607,592,2181976,20.0,22.0,Stratigraphy,Mt Newman,34509189
64609,592,2181976,22.0,24.0,Stratigraphy,Mt Newman,34509190
64611,592,2181976,24.0,26.0,Stratigraphy,Mt Newman,34509191
64612,592,2181976,26.0,28.0,Stratigraphy,Mt Newman,34509192
64614,592,2181976,28.0,30.0,Stratigraphy,Mt Newman,34509193
64616,592,2181976,30.0,32.0,Stratigraphy,Mt Newman,34509194
64618,592,2181976,32.0,34.0,Stratigraphy,Mt Newman,34509195
64619,592,2181976,34.0,36.0,Stratigraphy,Mt Newman,34509196
64623,592,2181976,36.0,38.0,Stratigraphy,Mt Newman,34509197
64625,592,2181976,38.0,40.0,Stratigraphy,Mt Newman,34509198
64627,592,2181976,40.0,42.0,Stratigraphy,Mt Newman,34509199
64628,592,2181976,42.0,44.0,Stratigraphy,Mt Newman,34509200
64632,592,2181976,44.0,46.0,Stratigraphy,Mt Newman,34509201
