,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
83070,2738,713710,34.0,58.0,Stratigraphic,Broadhurst Fm,9840427
83071,2738,713710,66.0,72.0,Stratigraphic,Broadhurst Fm,9840429
83084,2738,713710,72.0,73.0,Stratigraphic,Broadhurst Fm,9840430
83129,2738,713710,21.0,34.0,Stratigraphic,Paterson Fm,9840426
83149,2738,713710,80.0,102.0,Stratigraphic,Broadhurst Fm,9840432
83160,2738,713710,58.0,66.0,Stratigraphic,Broadhurst Fm,9840428
83169,2738,713710,73.0,80.0,Stratigraphic,Broadhurst Fm,9840431
83208,2738,713710,34.0,58.0,Stratigraphic,Broadhurst Fm,9840427
83209,2738,713710,66.0,72.0,Stratigraphic,Broadhurst Fm,9840429
83222,2738,713710,72.0,73.0,Stratigraphic,Broadhurst Fm,9840430
83267,2738,713710,21.0,34.0,Stratigraphic,Paterson Fm,9840426
83287,2738,713710,80.0,102.0,Stratigraphic,Broadhurst Fm,9840432
83298,2738,713710,58.0,66.0,Stratigraphic,Broadhurst Fm,9840428
83307,2738,713710,73.0,80.0,Stratigraphic,Broadhurst Fm,9840431
