,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
65950,2670,2470323,47.0,51.0,Stratigraphy,Mt Newman,38827288
65951,2670,2470323,30.0,32.0,Stratigraphy,TransCover,38827284
65952,2670,2470323,14.0,20.0,Stratigraphy,TD3,38827280
67711,2670,2470323,0.0,4.0,Stratigraphy,TD3,38827278
68104,2670,2470323,22.0,28.0,Stratigraphy,TD3,38827282
68105,2670,2470323,32.0,34.0,Stratigraphy,TransCover,38827285
68248,2670,2470323,20.0,22.0,Stratigraphy,TD3,38827281
71000,2670,2470323,28.0,30.0,Stratigraphy,TD3,38827283
71197,2670,2470323,4.0,14.0,Stratigraphy,TD3,38827279
72644,2670,2470323,34.0,46.0,Stratigraphy,TransCover,38827286
74918,2670,2470323,47.0,51.0,Stratigraphy,Mt Newman,38827288
74919,2670,2470323,30.0,32.0,Stratigraphy,TransCover,38827284
74920,2670,2470323,14.0,20.0,Stratigraphy,TD3,38827280
76679,2670,2470323,0.0,4.0,Stratigraphy,TD3,38827278
77072,2670,2470323,22.0,28.0,Stratigraphy,TD3,38827282
77073,2670,2470323,32.0,34.0,Stratigraphy,TransCover,38827285
77216,2670,2470323,20.0,22.0,Stratigraphy,TD3,38827281
79968,2670,2470323,28.0,30.0,Stratigraphy,TD3,38827283
80165,2670,2470323,4.0,14.0,Stratigraphy,TD3,38827279
81612,2670,2470323,34.0,46.0,Stratigraphy,TransCover,38827286
