,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
34851,592,2181848,140.0,142.0,Stratigraphy,Mt Newman,34502527
34866,592,2181848,142.0,144.0,Stratigraphy,Mt Newman,34502528
34883,592,2181848,144.0,146.0,Stratigraphy,Mt Newman,34502529
34898,592,2181848,146.0,148.0,Stratigraphy,Mt Newman,34502530
34914,592,2181848,148.0,150.0,Stratigraphy,Mt Newman,34502531
34940,592,2181848,150.0,152.0,Stratigraphy,Mt Newman,34502532
35042,592,2181848,164.0,166.0,Stratigraphy,Mt Newman,34502539
35057,592,2181848,166.0,168.0,Stratigraphy,Mt Newman,34502540
35075,592,2181848,168.0,170.0,Stratigraphy,Mt Newman,34502541
35090,592,2181848,170.0,172.0,Stratigraphy,McLeod,34502542
35106,592,2181848,172.0,174.0,Stratigraphy,McLeod,34502543
58080,592,2181848,162.0,164.0,Stratigraphy,Mt Newman,34502538
58096,592,2181848,160.0,162.0,Stratigraphy,Mt Newman,34502537
58112,592,2181848,158.0,160.0,Stratigraphy,Mt Newman,34502536
58128,592,2181848,156.0,158.0,Stratigraphy,Mt Newman,34502535
58144,592,2181848,154.0,156.0,Stratigraphy,Mt Newman,34502534
58160,592,2181848,152.0,154.0,Stratigraphy,Mt Newman,34502533
58318,592,2181848,132.0,134.0,Stratigraphy,LWA,34502523
58334,592,2181848,130.0,132.0,Stratigraphy,LWA,34502522
58350,592,2181848,128.0,130.0,Stratigraphy,LWA,34502521
58366,592,2181848,126.0,128.0,Stratigraphy,LWA,34502520
58814,592,2181848,70.0,72.0,Stratigraphy,LWA,34502492
58830,592,2181848,68.0,70.0,Stratigraphy,LWA,34502491
58842,592,2181848,66.0,68.0,Stratigraphy,LWA,34502490
63674,592,2181848,0.0,2.0,Stratigraphy,TransCover,34502457
63689,592,2181848,2.0,4.0,Stratigraphy,TransCover,34502458
63705,592,2181848,4.0,6.0,Stratigraphy,TransCover,34502459
63720,592,2181848,6.0,8.0,Stratigraphy,TransCover,34502460
63738,592,2181848,8.0,10.0,Stratigraphy,TransCover,34502461
63753,592,2181848,10.0,12.0,Stratigraphy,TransCover,34502462
63769,592,2181848,12.0,14.0,Stratigraphy,TransCover,34502463
63782,592,2181848,14.0,16.0,Stratigraphy,TransCover,34502464
63793,592,2181848,16.0,18.0,Stratigraphy,TransCover,34502465
63807,592,2181848,18.0,20.0,Stratigraphy,TransCover,34502466
63817,592,2181848,20.0,22.0,Stratigraphy,TransCover,34502467
63832,592,2181848,22.0,24.0,Stratigraphy,TransCover,34502468
63851,592,2181848,24.0,26.0,Stratigraphy,TransCover,34502469
63866,592,2181848,26.0,28.0,Stratigraphy,TransCover,34502470
63883,592,2181848,28.0,30.0,Stratigraphy,TransCover,34502471
63897,592,2181848,30.0,32.0,Stratigraphy,TransCover,34502472
63914,592,2181848,32.0,34.0,Stratigraphy,TransCover,34502473
63929,592,2181848,34.0,36.0,Stratigraphy,TransCover,34502474
63945,592,2181848,36.0,38.0,Stratigraphy,TransCover,34502475
63960,592,2181848,38.0,40.0,Stratigraphy,TransCover,34502476
63978,592,2181848,40.0,42.0,Stratigraphy,TransCover,34502477
63985,592,2181848,42.0,44.0,Stratigraphy,TransCover,34502478
63999,592,2181848,44.0,46.0,Stratigraphy,TransCover,34502479
64008,592,2181848,46.0,48.0,Stratigraphy,TransCover,34502480
64022,592,2181848,48.0,50.0,Stratigraphy,TransCover,34502481
64035,592,2181848,50.0,52.0,Stratigraphy,TransCover,34502482
64048,592,2181848,52.0,54.0,Stratigraphy,TransCover,34502483
64063,592,2181848,54.0,56.0,Stratigraphy,TransCover,34502484
64082,592,2181848,56.0,58.0,Stratigraphy,TransCover,34502485
64094,592,2181848,58.0,60.0,Stratigraphy,TransCover,34502486
64110,592,2181848,60.0,62.0,Stratigraphy,TransCover,34502487
64125,592,2181848,62.0,64.0,Stratigraphy,TransCover,34502488
64142,592,2181848,64.0,66.0,Stratigraphy,LWA,34502489
64206,592,2181848,72.0,74.0,Stratigraphy,LWA,34502493
64221,592,2181848,74.0,76.0,Stratigraphy,LWA,34502494
64237,592,2181848,76.0,78.0,Stratigraphy,LWA,34502495
64252,592,2181848,78.0,80.0,Stratigraphy,LWA,34502496
64269,592,2181848,80.0,82.0,Stratigraphy,LWA,34502497
64284,592,2181848,82.0,84.0,Stratigraphy,LWA,34502498
64300,592,2181848,84.0,86.0,Stratigraphy,LWA,34502499
64315,592,2181848,86.0,88.0,Stratigraphy,LWA,34502500
64334,592,2181848,88.0,90.0,Stratigraphy,LWA,34502501
64349,592,2181848,90.0,92.0,Stratigraphy,LWA,34502502
64365,592,2181848,92.0,94.0,Stratigraphy,LWA,34502503
64380,592,2181848,94.0,96.0,Stratigraphy,LWA,34502504
64397,592,2181848,96.0,98.0,Stratigraphy,LWA,34502505
64412,592,2181848,98.0,100.0,Stratigraphy,LWA,34502506
64428,592,2181848,100.0,102.0,Stratigraphy,LWA,34502507
64443,592,2181848,102.0,104.0,Stratigraphy,LWA,34502508
64461,592,2181848,104.0,106.0,Stratigraphy,LWA,34502509
64476,592,2181848,106.0,108.0,Stratigraphy,LWA,34502510
64492,592,2181848,108.0,110.0,Stratigraphy,LWA,34502511
64507,592,2181848,110.0,112.0,Stratigraphy,LWA,34502512
64524,592,2181848,112.0,114.0,Stratigraphy,LWA,34502513
64539,592,2181848,114.0,116.0,Stratigraphy,LWA,34502514
64555,592,2181848,116.0,118.0,Stratigraphy,LWA,34502515
64570,592,2181848,118.0,120.0,Stratigraphy,LWA,34502516
64589,592,2181848,120.0,122.0,Stratigraphy,LWA,34502517
64605,592,2181848,122.0,124.0,Stratigraphy,LWA,34502518
64634,592,2181848,124.0,126.0,Stratigraphy,LWA,34502519
64699,592,2181848,134.0,136.0,Stratigraphy,LWA,34502524
64717,592,2181848,136.0,138.0,Stratigraphy,Mt Newman,34502525
64732,592,2181848,138.0,140.0,Stratigraphy,Mt Newman,34502526
64748,592,2181848,140.0,142.0,Stratigraphy,Mt Newman,34502527
64763,592,2181848,142.0,144.0,Stratigraphy,Mt Newman,34502528
64780,592,2181848,144.0,146.0,Stratigraphy,Mt Newman,34502529
64795,592,2181848,146.0,148.0,Stratigraphy,Mt Newman,34502530
64811,592,2181848,148.0,150.0,Stratigraphy,Mt Newman,34502531
64837,592,2181848,150.0,152.0,Stratigraphy,Mt Newman,34502532
64939,592,2181848,164.0,166.0,Stratigraphy,Mt Newman,34502539
64954,592,2181848,166.0,168.0,Stratigraphy,Mt Newman,34502540
64972,592,2181848,168.0,170.0,Stratigraphy,Mt Newman,34502541
64987,592,2181848,170.0,172.0,Stratigraphy,McLeod,34502542
65003,592,2181848,172.0,174.0,Stratigraphy,McLeod,34502543
