,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
16269,592,2181765,99.8,102.8,Stratigraphy,McLeod,34497916
16271,592,2181765,93.0,97.7,Stratigraphy,Mt Newman,34497914
16273,592,2181765,91.08,92.28,Stratigraphy,Mt Newman,34497912
16275,592,2181765,89.52,90.2,Stratigraphy,Mt Newman,34497910
16277,592,2181765,83.7,88.7,Stratigraphy,Mt Newman,34497907
16279,592,2181765,81.6,82.56,Stratigraphy,Mt Newman,34497905
16281,592,2181765,79.45,80.18,Stratigraphy,Mt Newman,34497903
16283,592,2181765,76.35,78.08,Stratigraphy,Mt Newman,34497901
16285,592,2181765,73.8,74.42,Stratigraphy,Mt Newman,34497899
16287,592,2181765,70.8,72.5,Stratigraphy,Mt Newman,34497897
16289,592,2181765,64.23,64.93,Stratigraphy,Mt Newman,34497895
16291,592,2181765,55.68,63.37,Stratigraphy,Mt Newman,34497893
16293,592,2181765,54.3,54.9,Stratigraphy,Mt Newman,34497891
16294,592,2181765,50.83,54.3,Stratigraphy,Mt Newman,34497890
16297,592,2181765,39.95,46.5,Stratigraphy,TransCover,34497887
30330,592,2181765,102.8,106.0,Stratigraphy,McLeod,34497917
30331,592,2181765,97.7,99.8,Stratigraphy,Mt Newman,34497915
30332,592,2181765,92.28,93.0,Stratigraphy,Mt Newman,34497913
30333,592,2181765,90.2,91.08,Stratigraphy,Mt Newman,34497911
30334,592,2181765,89.3,89.52,Stratigraphy,Mt Newman,34497909
30335,592,2181765,82.56,83.7,Stratigraphy,Mt Newman,34497906
30336,592,2181765,80.18,81.6,Stratigraphy,Mt Newman,34497904
30337,592,2181765,78.08,79.45,Stratigraphy,Mt Newman,34497902
30338,592,2181765,74.42,76.35,Stratigraphy,Mt Newman,34497900
30339,592,2181765,72.5,73.8,Stratigraphy,Mt Newman,34497898
30340,592,2181765,64.93,70.8,Stratigraphy,Mt Newman,34497896
30341,592,2181765,63.37,64.23,Stratigraphy,Mt Newman,34497894
30342,592,2181765,54.9,55.68,Stratigraphy,Mt Newman,34497892
30344,592,2181765,47.95,50.83,Stratigraphy,TransCover,34497889
30345,592,2181765,35.9,39.95,Stratigraphy,TransCover,34497886
30346,592,2181765,35.7,35.9,Stratigraphy,TransCover,34497885
32914,592,2181765,46.5,47.95,Stratigraphy,TransCover,34497888
46166,592,2181765,99.8,102.8,Stratigraphy,McLeod,34497916
46168,592,2181765,93.0,97.7,Stratigraphy,Mt Newman,34497914
46170,592,2181765,91.08,92.28,Stratigraphy,Mt Newman,34497912
46172,592,2181765,89.52,90.2,Stratigraphy,Mt Newman,34497910
46174,592,2181765,83.7,88.7,Stratigraphy,Mt Newman,34497907
46176,592,2181765,81.6,82.56,Stratigraphy,Mt Newman,34497905
46178,592,2181765,79.45,80.18,Stratigraphy,Mt Newman,34497903
46180,592,2181765,76.35,78.08,Stratigraphy,Mt Newman,34497901
46182,592,2181765,73.8,74.42,Stratigraphy,Mt Newman,34497899
46184,592,2181765,70.8,72.5,Stratigraphy,Mt Newman,34497897
46186,592,2181765,64.23,64.93,Stratigraphy,Mt Newman,34497895
46188,592,2181765,55.68,63.37,Stratigraphy,Mt Newman,34497893
46190,592,2181765,54.3,54.9,Stratigraphy,Mt Newman,34497891
46191,592,2181765,50.83,54.3,Stratigraphy,Mt Newman,34497890
46194,592,2181765,39.95,46.5,Stratigraphy,TransCover,34497887
60227,592,2181765,102.8,106.0,Stratigraphy,McLeod,34497917
60228,592,2181765,97.7,99.8,Stratigraphy,Mt Newman,34497915
60229,592,2181765,92.28,93.0,Stratigraphy,Mt Newman,34497913
60230,592,2181765,90.2,91.08,Stratigraphy,Mt Newman,34497911
60231,592,2181765,89.3,89.52,Stratigraphy,Mt Newman,34497909
60232,592,2181765,82.56,83.7,Stratigraphy,Mt Newman,34497906
60233,592,2181765,80.18,81.6,Stratigraphy,Mt Newman,34497904
60234,592,2181765,78.08,79.45,Stratigraphy,Mt Newman,34497902
60235,592,2181765,74.42,76.35,Stratigraphy,Mt Newman,34497900
60236,592,2181765,72.5,73.8,Stratigraphy,Mt Newman,34497898
60237,592,2181765,64.93,70.8,Stratigraphy,Mt Newman,34497896
60238,592,2181765,63.37,64.23,Stratigraphy,Mt Newman,34497894
60239,592,2181765,54.9,55.68,Stratigraphy,Mt Newman,34497892
60241,592,2181765,47.95,50.83,Stratigraphy,TransCover,34497889
60242,592,2181765,35.9,39.95,Stratigraphy,TransCover,34497886
60243,592,2181765,35.7,35.9,Stratigraphy,TransCover,34497885
62811,592,2181765,46.5,47.95,Stratigraphy,TransCover,34497888
