,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
18576,592,2182210,0.0,2.0,Stratigraphy,TransCover,34527650
18592,592,2182210,2.0,4.0,Stratigraphy,TransCover,34527651
18600,592,2182210,4.0,6.0,Stratigraphy,TransCover,34527652
18624,592,2182210,6.0,8.0,Stratigraphy,TransCover,34527653
18632,592,2182210,8.0,10.0,Stratigraphy,TransCover,34527654
18648,592,2182210,10.0,12.0,Stratigraphy,TransCover,34527655
18656,592,2182210,12.0,14.0,Stratigraphy,TransCover,34527656
18688,592,2182210,14.0,16.0,Stratigraphy,TransCover,34527657
18696,592,2182210,16.0,18.0,Stratigraphy,TransCover,34527658
18712,592,2182210,18.0,20.0,Stratigraphy,TransCover,34527659
18720,592,2182210,20.0,22.0,Stratigraphy,TransCover,34527660
18744,592,2182210,22.0,24.0,Stratigraphy,TransCover,34527661
18752,592,2182210,24.0,26.0,Stratigraphy,TransCover,34527662
18768,592,2182210,26.0,28.0,Stratigraphy,TransCover,34527663
18776,592,2182210,28.0,30.0,Stratigraphy,TransCover,34527664
18824,592,2182210,30.0,32.0,Stratigraphy,TransCover,34527665
18825,592,2182210,32.0,34.0,Stratigraphy,TransCover,34527666
18827,592,2182210,34.0,36.0,Stratigraphy,TransCover,34527667
18828,592,2182210,36.0,38.0,Stratigraphy,TransCover,34527668
18831,592,2182210,38.0,40.0,Stratigraphy,TransCover,34527669
18832,592,2182210,40.0,42.0,Stratigraphy,TransCover,34527670
18834,592,2182210,42.0,44.0,Stratigraphy,TransCover,34527671
18835,592,2182210,44.0,46.0,Stratigraphy,TransCover,34527672
18839,592,2182210,46.0,48.0,Stratigraphy,TransCover,34527673
18840,592,2182210,48.0,50.0,Stratigraphy,TransCover,34527674
18842,592,2182210,50.0,52.0,Stratigraphy,TransCover,34527675
18843,592,2182210,52.0,54.0,Stratigraphy,TransCover,34527676
18846,592,2182210,54.0,56.0,Stratigraphy,TransCover,34527677
18847,592,2182210,56.0,58.0,Stratigraphy,TransCover,34527678
18849,592,2182210,58.0,60.0,Stratigraphy,TransCover,34527679
18850,592,2182210,60.0,62.0,Stratigraphy,TransCover,34527680
18855,592,2182210,62.0,64.0,Stratigraphy,TransCover,34527681
18856,592,2182210,64.0,66.0,Stratigraphy,TransCover,34527682
18858,592,2182210,66.0,68.0,Stratigraphy,TransCover,34527683
18859,592,2182210,68.0,70.0,Stratigraphy,TransCover,34527684
18862,592,2182210,70.0,72.0,Stratigraphy,TransCover,34527685
18863,592,2182210,72.0,74.0,Stratigraphy,TransCover,34527686
18865,592,2182210,74.0,76.0,Stratigraphy,TransCover,34527687
18866,592,2182210,76.0,78.0,Stratigraphy,TransCover,34527688
18870,592,2182210,78.0,80.0,Stratigraphy,TransCover,34527689
18871,592,2182210,80.0,82.0,Stratigraphy,TransCover,34527690
18873,592,2182210,82.0,84.0,Stratigraphy,TransCover,34527691
18874,592,2182210,84.0,86.0,Stratigraphy,TransCover,34527692
18877,592,2182210,86.0,88.0,Stratigraphy,TransCover,34527693
18878,592,2182210,88.0,90.0,Stratigraphy,TransCover,34527694
18880,592,2182210,90.0,92.0,Stratigraphy,TransCover,34527695
18881,592,2182210,92.0,94.0,Stratigraphy,TransCover,34527696
18887,592,2182210,94.0,96.0,Stratigraphy,TransCover,34527697
18888,592,2182210,96.0,98.0,Stratigraphy,TransCover,34527698
18890,592,2182210,98.0,100.0,Stratigraphy,TransCover,34527699
18891,592,2182210,100.0,102.0,Stratigraphy,TransCover,34527700
18894,592,2182210,102.0,104.0,Stratigraphy,TransCover,34527701
18895,592,2182210,104.0,106.0,Stratigraphy,TransCover,34527702
18897,592,2182210,106.0,108.0,Stratigraphy,TransCover,34527703
18898,592,2182210,108.0,110.0,Stratigraphy,TransCover,34527704
18902,592,2182210,110.0,112.0,Stratigraphy,TransCover,34527705
18903,592,2182210,112.0,114.0,Stratigraphy,TransCover,34527706
18905,592,2182210,114.0,116.0,Stratigraphy,TransCover,34527707
18906,592,2182210,116.0,118.0,Stratigraphy,TransCover,34527708
18909,592,2182210,118.0,120.0,Stratigraphy,TransCover,34527709
18910,592,2182210,120.0,122.0,Stratigraphy,TransCover,34527710
18912,592,2182210,122.0,124.0,Stratigraphy,TransCover,34527711
18913,592,2182210,124.0,126.0,Stratigraphy,Mt Newman,34527712
18918,592,2182210,126.0,128.0,Stratigraphy,Mt Newman,34527713
18919,592,2182210,128.0,130.0,Stratigraphy,Mt Newman,34527714
18921,592,2182210,130.0,132.0,Stratigraphy,Mt Newman,34527715
18922,592,2182210,132.0,134.0,Stratigraphy,Mt Newman,34527716
18925,592,2182210,134.0,136.0,Stratigraphy,Mt Newman,34527717
18926,592,2182210,136.0,138.0,Stratigraphy,Mt Newman,34527718
18928,592,2182210,138.0,140.0,Stratigraphy,Mt Newman,34527719
18929,592,2182210,140.0,142.0,Stratigraphy,Mt Newman,34527720
18933,592,2182210,142.0,144.0,Stratigraphy,Mt Newman,34527721
18934,592,2182210,144.0,146.0,Stratigraphy,Mt Newman,34527722
18936,592,2182210,146.0,148.0,Stratigraphy,Mt Newman,34527723
18937,592,2182210,148.0,150.0,Stratigraphy,Mt Newman,34527724
18940,592,2182210,150.0,152.0,Stratigraphy,Mt Newman,34527725
18941,592,2182210,152.0,154.0,Stratigraphy,Mt Newman,34527726
18943,592,2182210,154.0,156.0,Stratigraphy,Mt Newman,34527727
18944,592,2182210,156.0,158.0,Stratigraphy,Mt Newman,34527728
18951,592,2182210,158.0,160.0,Stratigraphy,Mt Newman,34527729
18952,592,2182210,160.0,162.0,Stratigraphy,Mt Newman,34527730
18954,592,2182210,162.0,164.0,Stratigraphy,Mt Newman,34527731
18955,592,2182210,164.0,166.0,Stratigraphy,Mt Newman,34527732
18958,592,2182210,166.0,168.0,Stratigraphy,Mt Newman,34527733
18959,592,2182210,168.0,170.0,Stratigraphy,Mt Newman,34527734
18961,592,2182210,170.0,172.0,Stratigraphy,Mt Newman,34527735
18962,592,2182210,172.0,174.0,Stratigraphy,Mt Newman,34527736
48473,592,2182210,0.0,2.0,Stratigraphy,TransCover,34527650
48489,592,2182210,2.0,4.0,Stratigraphy,TransCover,34527651
48497,592,2182210,4.0,6.0,Stratigraphy,TransCover,34527652
48521,592,2182210,6.0,8.0,Stratigraphy,TransCover,34527653
48529,592,2182210,8.0,10.0,Stratigraphy,TransCover,34527654
48545,592,2182210,10.0,12.0,Stratigraphy,TransCover,34527655
48553,592,2182210,12.0,14.0,Stratigraphy,TransCover,34527656
48585,592,2182210,14.0,16.0,Stratigraphy,TransCover,34527657
48593,592,2182210,16.0,18.0,Stratigraphy,TransCover,34527658
48609,592,2182210,18.0,20.0,Stratigraphy,TransCover,34527659
48617,592,2182210,20.0,22.0,Stratigraphy,TransCover,34527660
48641,592,2182210,22.0,24.0,Stratigraphy,TransCover,34527661
48649,592,2182210,24.0,26.0,Stratigraphy,TransCover,34527662
48665,592,2182210,26.0,28.0,Stratigraphy,TransCover,34527663
48673,592,2182210,28.0,30.0,Stratigraphy,TransCover,34527664
48721,592,2182210,30.0,32.0,Stratigraphy,TransCover,34527665
48722,592,2182210,32.0,34.0,Stratigraphy,TransCover,34527666
48724,592,2182210,34.0,36.0,Stratigraphy,TransCover,34527667
48725,592,2182210,36.0,38.0,Stratigraphy,TransCover,34527668
48728,592,2182210,38.0,40.0,Stratigraphy,TransCover,34527669
48729,592,2182210,40.0,42.0,Stratigraphy,TransCover,34527670
48731,592,2182210,42.0,44.0,Stratigraphy,TransCover,34527671
48732,592,2182210,44.0,46.0,Stratigraphy,TransCover,34527672
48736,592,2182210,46.0,48.0,Stratigraphy,TransCover,34527673
48737,592,2182210,48.0,50.0,Stratigraphy,TransCover,34527674
48739,592,2182210,50.0,52.0,Stratigraphy,TransCover,34527675
48740,592,2182210,52.0,54.0,Stratigraphy,TransCover,34527676
48743,592,2182210,54.0,56.0,Stratigraphy,TransCover,34527677
48744,592,2182210,56.0,58.0,Stratigraphy,TransCover,34527678
48746,592,2182210,58.0,60.0,Stratigraphy,TransCover,34527679
48747,592,2182210,60.0,62.0,Stratigraphy,TransCover,34527680
48752,592,2182210,62.0,64.0,Stratigraphy,TransCover,34527681
48753,592,2182210,64.0,66.0,Stratigraphy,TransCover,34527682
48755,592,2182210,66.0,68.0,Stratigraphy,TransCover,34527683
48756,592,2182210,68.0,70.0,Stratigraphy,TransCover,34527684
48759,592,2182210,70.0,72.0,Stratigraphy,TransCover,34527685
48760,592,2182210,72.0,74.0,Stratigraphy,TransCover,34527686
48762,592,2182210,74.0,76.0,Stratigraphy,TransCover,34527687
48763,592,2182210,76.0,78.0,Stratigraphy,TransCover,34527688
48767,592,2182210,78.0,80.0,Stratigraphy,TransCover,34527689
48768,592,2182210,80.0,82.0,Stratigraphy,TransCover,34527690
48770,592,2182210,82.0,84.0,Stratigraphy,TransCover,34527691
48771,592,2182210,84.0,86.0,Stratigraphy,TransCover,34527692
48774,592,2182210,86.0,88.0,Stratigraphy,TransCover,34527693
48775,592,2182210,88.0,90.0,Stratigraphy,TransCover,34527694
