,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
28445,592,2182189,2.0,4.0,Stratigraphy,TransCover,34526249
28449,592,2182189,10.0,12.0,Stratigraphy,TransCover,34526253
28457,592,2182189,26.0,28.0,Stratigraphy,TransCover,34526261
28461,592,2182189,34.0,36.0,Stratigraphy,TransCover,34526265
28465,592,2182189,42.0,44.0,Stratigraphy,TransCover,34526269
28909,592,2182189,66.0,68.0,Stratigraphy,Mt Newman,34526281
28913,592,2182189,74.0,76.0,Stratigraphy,Mt Newman,34526285
28921,592,2182189,90.0,92.0,Stratigraphy,Mt Newman,34526293
28925,592,2182189,98.0,100.0,Stratigraphy,Mt Newman,34526297
28929,592,2182189,106.0,108.0,Stratigraphy,Mt Newman,34526301
34179,592,2182189,48.0,50.0,Stratigraphy,TransCover,34526272
34180,592,2182189,50.0,52.0,Stratigraphy,TransCover,34526273
34181,592,2182189,52.0,54.0,Stratigraphy,TransCover,34526274
34243,592,2182189,54.0,56.0,Stratigraphy,TransCover,34526275
34244,592,2182189,112.0,114.0,Stratigraphy,Mt Newman,34526304
34260,592,2182189,114.0,116.0,Stratigraphy,Mt Newman,34526305
34275,592,2182189,56.0,58.0,Stratigraphy,TransCover,34526276
34276,592,2182189,82.0,84.0,Stratigraphy,Mt Newman,34526289
34277,592,2182189,100.0,102.0,Stratigraphy,Mt Newman,34526298
34278,592,2182189,110.0,112.0,Stratigraphy,Mt Newman,34526303
34281,592,2182189,102.0,104.0,Stratigraphy,Mt Newman,34526299
34282,592,2182189,108.0,110.0,Stratigraphy,Mt Newman,34526302
34283,592,2182189,104.0,106.0,Stratigraphy,Mt Newman,34526300
34284,592,2182189,84.0,86.0,Stratigraphy,Mt Newman,34526290
34285,592,2182189,94.0,96.0,Stratigraphy,Mt Newman,34526295
34287,592,2182189,96.0,98.0,Stratigraphy,Mt Newman,34526296
34288,592,2182189,86.0,88.0,Stratigraphy,Mt Newman,34526291
34289,592,2182189,92.0,94.0,Stratigraphy,Mt Newman,34526294
34290,592,2182189,88.0,90.0,Stratigraphy,Mt Newman,34526292
34291,592,2182189,58.0,60.0,Stratigraphy,Mt Newman,34526277
34292,592,2182189,68.0,70.0,Stratigraphy,Mt Newman,34526282
34293,592,2182189,78.0,80.0,Stratigraphy,Mt Newman,34526287
34295,592,2182189,80.0,82.0,Stratigraphy,Mt Newman,34526288
34296,592,2182189,70.0,72.0,Stratigraphy,Mt Newman,34526283
34297,592,2182189,76.0,78.0,Stratigraphy,Mt Newman,34526286
34298,592,2182189,72.0,74.0,Stratigraphy,Mt Newman,34526284
34299,592,2182189,60.0,62.0,Stratigraphy,Mt Newman,34526278
34300,592,2182189,62.0,64.0,Stratigraphy,Mt Newman,34526279
34302,592,2182189,64.0,66.0,Stratigraphy,Mt Newman,34526280
34690,592,2182189,14.0,16.0,Stratigraphy,TransCover,34526255
34723,592,2182189,16.0,18.0,Stratigraphy,TransCover,34526256
34739,592,2182189,18.0,20.0,Stratigraphy,TransCover,34526257
34740,592,2182189,36.0,38.0,Stratigraphy,TransCover,34526266
34741,592,2182189,46.0,48.0,Stratigraphy,TransCover,34526271
34744,592,2182189,38.0,40.0,Stratigraphy,TransCover,34526267
34745,592,2182189,44.0,46.0,Stratigraphy,TransCover,34526270
34746,592,2182189,40.0,42.0,Stratigraphy,TransCover,34526268
34747,592,2182189,20.0,22.0,Stratigraphy,TransCover,34526258
34748,592,2182189,30.0,32.0,Stratigraphy,TransCover,34526263
34750,592,2182189,32.0,34.0,Stratigraphy,TransCover,34526264
34751,592,2182189,22.0,24.0,Stratigraphy,TransCover,34526259
34752,592,2182189,28.0,30.0,Stratigraphy,TransCover,34526262
34753,592,2182189,24.0,26.0,Stratigraphy,TransCover,34526260
34757,592,2182189,4.0,6.0,Stratigraphy,TransCover,34526250
34761,592,2182189,6.0,8.0,Stratigraphy,TransCover,34526251
34762,592,2182189,12.0,14.0,Stratigraphy,TransCover,34526254
