,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
3329,475,810336,0.0,0.8,FORMATION,AEOLIAN SANDS,11756103
3330,475,810336,0.8,185.8,FORMATION,BROOME SANDSTONE,11756104
3331,475,810336,185.8,370.8,FORMATION,JARLEMAI SILTSTONE,11756105
3332,475,810336,370.8,425.8,FORMATION,ALEXANDER FM,11756106
3333,475,810336,425.8,645.8,FORMATION,WALLAL SANDSTONE,11756107
3334,475,810336,645.8,845.8,FORMATION,GRANT B FM,11756108
3335,475,810336,845.8,1050.8,FORMATION,GRANT A FM,11756109
3336,475,810336,1050.8,1220.8,FORMATION,CARRIBUDDY A,11756110
3337,475,810336,1220.8,1280.3,FORMATION,CARRIBUDDY C,11756111
3338,475,810336,1280.3,1340.9,FORMATION,CARRIBUDDY DE,11756112
3339,475,810336,1340.9,1359.7,FORMATION,UPPER NITA FM,11756113
3340,475,810336,1359.7,1381.8,FORMATION,LOWER NITA FM,11756114
3341,475,810336,1381.8,1468.5,FORMATION,GOLDWYER FM,11756115
3342,475,810336,1234.0,1234.8,Formation,CFMc,11756331
3343,475,810336,1234.8,1241.1,Formation,CFMc,11756332
3344,475,810336,1241.1,1242.4,Formation,CFMc,11756333
3345,475,810336,1242.4,1244.4,Formation,CFMc,11756334
3346,475,810336,1244.4,1271.2,Formation,CFMc,11756335
3347,475,810336,1271.2,1277.0,Formation,CFMc,11756336
3348,475,810336,1277.0,1280.3,Formation,CFMc,11756337
3349,475,810336,1280.3,1317.0,Formation,CFMde,11756338
3350,475,810336,1317.0,1321.4,Formation,CFMde,11756339
3351,475,810336,1321.4,1329.1,Formation,CFMde,11756340
3352,475,810336,1329.1,1329.9,Formation,CFMde,11756341
3353,475,810336,1329.9,1340.9,Formation,CFMde,11756342
3354,475,810336,1340.9,1343.0,Formation,NFu,11756343
3355,475,810336,1343.0,1344.55,Formation,NFu,11756344
3356,475,810336,1344.55,1351.85,Formation,NFu,11756345
3357,475,810336,1351.85,1355.6,Formation,NFu,11756346
3358,475,810336,1355.6,1359.7,Formation,NFu,11756347
3359,475,810336,1359.7,1371.65,Formation,NFl,11756348
3360,475,810336,1371.65,1381.1,Formation,NFl,11756349
3361,475,810336,1381.1,1381.8,Formation,NFl,11756350
3362,475,810336,1381.8,1418.1,Formation,GFM,11756351
3363,475,810336,1418.1,1433.2,Formation,GFM,11756352
3364,475,810336,1433.2,1441.9,Formation,GFM,11756353
3365,475,810336,1441.9,1442.5,Formation,GFM,11756354
3366,475,810336,1442.5,1451.6,Formation,GFM,11756355
3367,475,810336,1451.6,1468.5,Formation,GFM,11756356
3368,475,810336,0.0,5.0,FORMATION,BSA,11756646
3369,475,810336,5.0,40.0,FORMATION,BSA,11756647
3370,475,810336,40.0,150.0,FORMATION,BSA,11756648
3371,475,810336,150.0,170.0,FORMATION,BSA,11756649
3372,475,810336,170.0,190.0,FORMATION,BSA,11756650
3373,475,810336,190.0,270.0,FORMATION,JSL,11756651
3374,475,810336,270.0,290.0,FORMATION,JSL,11756652
3375,475,810336,290.0,375.0,FORMATION,JSL,11756653
3376,475,810336,375.0,410.0,FORMATION,AFM,11756654
3377,475,810336,410.0,430.0,FORMATION,AFM,11756655
3378,475,810336,430.0,600.0,FORMATION,WSA,11756656
3379,475,810336,600.0,630.0,FORMATION,WSA,11756657
3380,475,810336,630.0,650.0,FORMATION,WSA,11756658
3381,475,810336,650.0,720.0,FORMATION,GTb,11756659
3382,475,810336,720.0,740.0,FORMATION,GTb,11756660
3383,475,810336,740.0,830.0,FORMATION,GTb,11756661
3384,475,810336,830.0,850.0,FORMATION,GTb,11756662
3385,475,810336,850.0,870.0,FORMATION,GTa,11756663
3386,475,810336,870.0,930.0,FORMATION,GTa,11756664
3387,475,810336,930.0,970.0,FORMATION,GTa,11756665
3388,475,810336,970.0,990.0,FORMATION,GTa,11756666
3389,475,810336,990.0,1020.0,FORMATION,GTa,11756667
3390,475,810336,1020.0,1055.0,FORMATION,GTa,11756668
3391,475,810336,1055.0,1090.0,FORMATION,CFMa,11756669
3392,475,810336,1090.0,1110.0,FORMATION,CFMa,11756670
3393,475,810336,1110.0,1190.0,FORMATION,CFMa,11756671
3394,475,810336,1190.0,1215.0,FORMATION,CFMa,11756672
3395,475,810336,1215.0,1225.0,FORMATION,CFMa,11756673
3396,475,810336,1225.0,1236.0,FORMATION,CFMc,11756674
4597,475,810336,0.0,0.8,FORMATION,AEOLIAN SANDS,11756103
4598,475,810336,0.8,185.8,FORMATION,BROOME SANDSTONE,11756104
4599,475,810336,185.8,370.8,FORMATION,JARLEMAI SILTSTONE,11756105
4600,475,810336,370.8,425.8,FORMATION,ALEXANDER FM,11756106
4601,475,810336,425.8,645.8,FORMATION,WALLAL SANDSTONE,11756107
4602,475,810336,645.8,845.8,FORMATION,GRANT B FM,11756108
4603,475,810336,845.8,1050.8,FORMATION,GRANT A FM,11756109
4604,475,810336,1050.8,1220.8,FORMATION,CARRIBUDDY A,11756110
4605,475,810336,1220.8,1280.3,FORMATION,CARRIBUDDY C,11756111
4606,475,810336,1280.3,1340.9,FORMATION,CARRIBUDDY DE,11756112
4607,475,810336,1340.9,1359.7,FORMATION,UPPER NITA FM,11756113
4608,475,810336,1359.7,1381.8,FORMATION,LOWER NITA FM,11756114
4609,475,810336,1381.8,1468.5,FORMATION,GOLDWYER FM,11756115
4610,475,810336,1234.0,1234.8,Formation,CFMc,11756331
4611,475,810336,1234.8,1241.1,Formation,CFMc,11756332
4612,475,810336,1241.1,1242.4,Formation,CFMc,11756333
4613,475,810336,1242.4,1244.4,Formation,CFMc,11756334
4614,475,810336,1244.4,1271.2,Formation,CFMc,11756335
4615,475,810336,1271.2,1277.0,Formation,CFMc,11756336
4616,475,810336,1277.0,1280.3,Formation,CFMc,11756337
4617,475,810336,1280.3,1317.0,Formation,CFMde,11756338
4618,475,810336,1317.0,1321.4,Formation,CFMde,11756339
4619,475,810336,1321.4,1329.1,Formation,CFMde,11756340
4620,475,810336,1329.1,1329.9,Formation,CFMde,11756341
4621,475,810336,1329.9,1340.9,Formation,CFMde,11756342
4622,475,810336,1340.9,1343.0,Formation,NFu,11756343
4623,475,810336,1343.0,1344.55,Formation,NFu,11756344
4624,475,810336,1344.55,1351.85,Formation,NFu,11756345
