,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
12235,592,2182263,118.0,120.0,Stratigraphy,Mt Newman,34531020
12236,592,2182263,116.0,118.0,Stratigraphy,Mt Newman,34531019
12237,592,2182263,114.0,116.0,Stratigraphy,Mt Newman,34531018
12238,592,2182263,112.0,114.0,Stratigraphy,Mt Newman,34531017
12239,592,2182263,110.0,112.0,Stratigraphy,Mt Newman,34531016
12240,592,2182263,108.0,110.0,Stratigraphy,Mt Newman,34531015
12241,592,2182263,106.0,108.0,Stratigraphy,Mt Newman,34531014
12242,592,2182263,104.0,106.0,Stratigraphy,Mt Newman,34531013
12243,592,2182263,102.0,104.0,Stratigraphy,Mt Newman,34531012
12244,592,2182263,100.0,102.0,Stratigraphy,Mt Newman,34531011
12245,592,2182263,98.0,100.0,Stratigraphy,Mt Newman,34531010
12246,592,2182263,96.0,98.0,Stratigraphy,Mt Newman,34531009
12247,592,2182263,94.0,96.0,Stratigraphy,Mt Newman,34531008
12249,592,2182263,90.0,92.0,Stratigraphy,Mt Newman,34531006
12250,592,2182263,88.0,90.0,Stratigraphy,Mt Newman,34531005
12251,592,2182263,86.0,88.0,Stratigraphy,Mt Newman,34531004
12252,592,2182263,84.0,86.0,Stratigraphy,Mt Newman,34531003
12253,592,2182263,82.0,84.0,Stratigraphy,Mt Newman,34531002
12254,592,2182263,80.0,82.0,Stratigraphy,Mt Newman,34531001
12255,592,2182263,78.0,80.0,Stratigraphy,Mt Newman,34531000
12256,592,2182263,76.0,78.0,Stratigraphy,Mt Newman,34530999
12257,592,2182263,74.0,76.0,Stratigraphy,Mt Newman,34530998
12258,592,2182263,72.0,74.0,Stratigraphy,Mt Newman,34530997
12259,592,2182263,70.0,72.0,Stratigraphy,Mt Newman,34530996
12260,592,2182263,68.0,70.0,Stratigraphy,Mt Newman,34530995
12261,592,2182263,66.0,68.0,Stratigraphy,Mt Newman,34530994
12262,592,2182263,64.0,66.0,Stratigraphy,Mt Newman,34530993
12263,592,2182263,62.0,64.0,Stratigraphy,Mt Newman,34530992
12265,592,2182263,58.0,60.0,Stratigraphy,Mt Newman,34530990
12266,592,2182263,56.0,58.0,Stratigraphy,Mt Newman,34530989
12267,592,2182263,54.0,56.0,Stratigraphy,Mt Newman,34530988
12268,592,2182263,52.0,54.0,Stratigraphy,TransCover,34530987
12269,592,2182263,50.0,52.0,Stratigraphy,TransCover,34530986
12270,592,2182263,48.0,50.0,Stratigraphy,TransCover,34530985
12271,592,2182263,46.0,48.0,Stratigraphy,TransCover,34530984
12272,592,2182263,44.0,46.0,Stratigraphy,TransCover,34530983
12273,592,2182263,42.0,44.0,Stratigraphy,TransCover,34530982
12274,592,2182263,40.0,42.0,Stratigraphy,TransCover,34530981
12275,592,2182263,38.0,40.0,Stratigraphy,TransCover,34530980
12276,592,2182263,36.0,38.0,Stratigraphy,TransCover,34530979
12277,592,2182263,34.0,36.0,Stratigraphy,TransCover,34530978
12278,592,2182263,32.0,34.0,Stratigraphy,TransCover,34530977
12279,592,2182263,30.0,32.0,Stratigraphy,TransCover,34530976
12281,592,2182263,26.0,28.0,Stratigraphy,TransCover,34530974
12282,592,2182263,24.0,26.0,Stratigraphy,TransCover,34530973
12283,592,2182263,22.0,24.0,Stratigraphy,TransCover,34530972
12284,592,2182263,20.0,22.0,Stratigraphy,TransCover,34530971
12285,592,2182263,18.0,20.0,Stratigraphy,TransCover,34530970
12286,592,2182263,16.0,18.0,Stratigraphy,TransCover,34530969
12287,592,2182263,14.0,16.0,Stratigraphy,TransCover,34530968
12288,592,2182263,12.0,14.0,Stratigraphy,TransCover,34530967
12289,592,2182263,10.0,12.0,Stratigraphy,TransCover,34530966
12290,592,2182263,8.0,10.0,Stratigraphy,TransCover,34530965
12291,592,2182263,6.0,8.0,Stratigraphy,TransCover,34530964
12292,592,2182263,4.0,6.0,Stratigraphy,TransCover,34530963
12293,592,2182263,2.0,4.0,Stratigraphy,TransCover,34530962
12294,592,2182263,0.0,2.0,Stratigraphy,TransCover,34530961
28320,592,2182263,92.0,94.0,Stratigraphy,Mt Newman,34531007
28328,592,2182263,60.0,62.0,Stratigraphy,Mt Newman,34530991
28336,592,2182263,28.0,30.0,Stratigraphy,TransCover,34530975
42132,592,2182263,118.0,120.0,Stratigraphy,Mt Newman,34531020
42133,592,2182263,116.0,118.0,Stratigraphy,Mt Newman,34531019
42134,592,2182263,114.0,116.0,Stratigraphy,Mt Newman,34531018
42135,592,2182263,112.0,114.0,Stratigraphy,Mt Newman,34531017
