,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
8973,592,2182310,49.3,52.0,Stratigraphy,Mt Newman,34533267
8975,592,2182310,46.5,48.3,Stratigraphy,Mt Newman,34533265
8977,592,2182310,42.0,45.2,Stratigraphy,Mt Newman,34533263
8978,592,2182310,40.8,42.0,Stratigraphy,Mt Newman,34533262
8979,592,2182310,35.7,40.8,Stratigraphy,Mt Newman,34533261
8981,592,2182310,30.5,32.7,Stratigraphy,Mt Newman,34533259
8983,592,2182310,27.3,29.1,Stratigraphy,Mt Newman,34533257
8985,592,2182310,23.45,25.1,Stratigraphy,Mt Newman,34533255
8986,592,2182310,22.0,23.45,Stratigraphy,Mt Newman,34533254
8987,592,2182310,21.4,22.0,Stratigraphy,Mt Newman,34533253
8989,592,2182310,15.8,18.8,Stratigraphy,Mt Newman,34533251
8991,592,2182310,8.0,8.6,Stratigraphy,TransCover,34533249
8993,592,2182310,4.6,7.5,Stratigraphy,TransCover,34533247
8994,592,2182310,0.0,4.6,Stratigraphy,TransCover,34533246
12948,592,2182310,7.5,8.0,Stratigraphy,TransCover,34533248
12949,592,2182310,8.6,15.8,Stratigraphy,Mt Newman,34533250
12951,592,2182310,18.8,21.4,Stratigraphy,Mt Newman,34533252
12956,592,2182310,25.1,27.3,Stratigraphy,Mt Newman,34533256
12957,592,2182310,29.1,30.5,Stratigraphy,Mt Newman,34533258
12959,592,2182310,32.7,35.7,Stratigraphy,Mt Newman,34533260
12963,592,2182310,45.2,46.5,Stratigraphy,Mt Newman,34533264
12964,592,2182310,48.3,49.3,Stratigraphy,Mt Newman,34533266
38870,592,2182310,49.3,52.0,Stratigraphy,Mt Newman,34533267
38872,592,2182310,46.5,48.3,Stratigraphy,Mt Newman,34533265
38874,592,2182310,42.0,45.2,Stratigraphy,Mt Newman,34533263
38875,592,2182310,40.8,42.0,Stratigraphy,Mt Newman,34533262
38876,592,2182310,35.7,40.8,Stratigraphy,Mt Newman,34533261
38878,592,2182310,30.5,32.7,Stratigraphy,Mt Newman,34533259
38880,592,2182310,27.3,29.1,Stratigraphy,Mt Newman,34533257
38882,592,2182310,23.45,25.1,Stratigraphy,Mt Newman,34533255
38883,592,2182310,22.0,23.45,Stratigraphy,Mt Newman,34533254
38884,592,2182310,21.4,22.0,Stratigraphy,Mt Newman,34533253
38886,592,2182310,15.8,18.8,Stratigraphy,Mt Newman,34533251
38888,592,2182310,8.0,8.6,Stratigraphy,TransCover,34533249
38890,592,2182310,4.6,7.5,Stratigraphy,TransCover,34533247
38891,592,2182310,0.0,4.6,Stratigraphy,TransCover,34533246
42845,592,2182310,7.5,8.0,Stratigraphy,TransCover,34533248
42846,592,2182310,8.6,15.8,Stratigraphy,Mt Newman,34533250
42848,592,2182310,18.8,21.4,Stratigraphy,Mt Newman,34533252
42853,592,2182310,25.1,27.3,Stratigraphy,Mt Newman,34533256
42854,592,2182310,29.1,30.5,Stratigraphy,Mt Newman,34533258
42856,592,2182310,32.7,35.7,Stratigraphy,Mt Newman,34533260
42860,592,2182310,45.2,46.5,Stratigraphy,Mt Newman,34533264
42861,592,2182310,48.3,49.3,Stratigraphy,Mt Newman,34533266
