,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
33297,592,2181828,0.0,2.0,Stratigraphy,TransCover,34501228
33312,592,2181828,2.0,4.0,Stratigraphy,TransCover,34501229
33330,592,2181828,4.0,6.0,Stratigraphy,TransCover,34501230
33345,592,2181828,6.0,8.0,Stratigraphy,TransCover,34501231
33361,592,2181828,8.0,10.0,Stratigraphy,Mt Newman,34501232
33376,592,2181828,10.0,12.0,Stratigraphy,Mt Newman,34501233
33393,592,2181828,12.0,14.0,Stratigraphy,Mt Newman,34501234
33408,592,2181828,14.0,16.0,Stratigraphy,Mt Newman,34501235
33424,592,2181828,16.0,18.0,Stratigraphy,Mt Newman,34501236
33439,592,2181828,18.0,20.0,Stratigraphy,Mt Newman,34501237
33458,592,2181828,20.0,22.0,Stratigraphy,Mt Newman,34501238
33473,592,2181828,22.0,24.0,Stratigraphy,Mt Newman,34501239
33489,592,2181828,24.0,26.0,Stratigraphy,Mt Newman,34501240
33504,592,2181828,26.0,28.0,Stratigraphy,Mt Newman,34501241
33521,592,2181828,28.0,30.0,Stratigraphy,Mt Newman,34501242
33536,592,2181828,30.0,32.0,Stratigraphy,Mt Newman,34501243
33552,592,2181828,32.0,34.0,Stratigraphy,Mt Newman,34501244
33567,592,2181828,34.0,36.0,Stratigraphy,Mt Newman,34501245
33585,592,2181828,36.0,38.0,Stratigraphy,Mt Newman,34501246
33600,592,2181828,38.0,40.0,Stratigraphy,Mt Newman,34501247
33616,592,2181828,40.0,42.0,Stratigraphy,Mt Newman,34501248
33631,592,2181828,42.0,44.0,Stratigraphy,Mt Newman,34501249
33648,592,2181828,44.0,46.0,Stratigraphy,Mt Newman,34501250
33663,592,2181828,46.0,48.0,Stratigraphy,Mt Newman,34501251
33679,592,2181828,48.0,50.0,Stratigraphy,Mt Newman,34501252
33694,592,2181828,50.0,52.0,Stratigraphy,Mt Newman,34501253
33714,592,2181828,52.0,54.0,Stratigraphy,Mt Newman,34501254
33729,592,2181828,54.0,56.0,Stratigraphy,Mt Newman,34501255
33745,592,2181828,56.0,58.0,Stratigraphy,Mt Newman,34501256
33760,592,2181828,58.0,60.0,Stratigraphy,Mt Newman,34501257
63194,592,2181828,0.0,2.0,Stratigraphy,TransCover,34501228
63209,592,2181828,2.0,4.0,Stratigraphy,TransCover,34501229
63227,592,2181828,4.0,6.0,Stratigraphy,TransCover,34501230
63242,592,2181828,6.0,8.0,Stratigraphy,TransCover,34501231
63258,592,2181828,8.0,10.0,Stratigraphy,Mt Newman,34501232
63273,592,2181828,10.0,12.0,Stratigraphy,Mt Newman,34501233
63290,592,2181828,12.0,14.0,Stratigraphy,Mt Newman,34501234
63305,592,2181828,14.0,16.0,Stratigraphy,Mt Newman,34501235
63321,592,2181828,16.0,18.0,Stratigraphy,Mt Newman,34501236
63336,592,2181828,18.0,20.0,Stratigraphy,Mt Newman,34501237
63355,592,2181828,20.0,22.0,Stratigraphy,Mt Newman,34501238
63370,592,2181828,22.0,24.0,Stratigraphy,Mt Newman,34501239
63386,592,2181828,24.0,26.0,Stratigraphy,Mt Newman,34501240
63401,592,2181828,26.0,28.0,Stratigraphy,Mt Newman,34501241
63418,592,2181828,28.0,30.0,Stratigraphy,Mt Newman,34501242
63433,592,2181828,30.0,32.0,Stratigraphy,Mt Newman,34501243
63449,592,2181828,32.0,34.0,Stratigraphy,Mt Newman,34501244
63464,592,2181828,34.0,36.0,Stratigraphy,Mt Newman,34501245
63482,592,2181828,36.0,38.0,Stratigraphy,Mt Newman,34501246
63497,592,2181828,38.0,40.0,Stratigraphy,Mt Newman,34501247
63513,592,2181828,40.0,42.0,Stratigraphy,Mt Newman,34501248
63528,592,2181828,42.0,44.0,Stratigraphy,Mt Newman,34501249
63545,592,2181828,44.0,46.0,Stratigraphy,Mt Newman,34501250
63560,592,2181828,46.0,48.0,Stratigraphy,Mt Newman,34501251
63576,592,2181828,48.0,50.0,Stratigraphy,Mt Newman,34501252
63591,592,2181828,50.0,52.0,Stratigraphy,Mt Newman,34501253
63611,592,2181828,52.0,54.0,Stratigraphy,Mt Newman,34501254
63626,592,2181828,54.0,56.0,Stratigraphy,Mt Newman,34501255
63642,592,2181828,56.0,58.0,Stratigraphy,Mt Newman,34501256
63657,592,2181828,58.0,60.0,Stratigraphy,Mt Newman,34501257
