,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
5751,592,2181987,70.0,72.0,Stratigraphy,McLeod,34509882
5752,592,2181987,68.0,70.0,Stratigraphy,Mt Newman,34509881
5753,592,2181987,68.0,70.0,Stratigraphy,Mt Newman,34509880
5755,592,2181987,66.0,68.0,Stratigraphy,Mt Newman,34509878
5756,592,2181987,64.0,66.0,Stratigraphy,Mt Newman,34509877
5757,592,2181987,64.0,66.0,Stratigraphy,Mt Newman,34509876
5759,592,2181987,62.0,64.0,Stratigraphy,Mt Newman,34509874
5760,592,2181987,60.0,62.0,Stratigraphy,Mt Newman,34509873
5761,592,2181987,60.0,62.0,Stratigraphy,Mt Newman,34509872
5763,592,2181987,58.0,60.0,Stratigraphy,Mt Newman,34509870
5764,592,2181987,56.0,58.0,Stratigraphy,Mt Newman,34509869
5765,592,2181987,56.0,58.0,Stratigraphy,Mt Newman,34509868
5767,592,2181987,54.0,56.0,Stratigraphy,Mt Newman,34509866
5768,592,2181987,52.0,54.0,Stratigraphy,Mt Newman,34509865
5769,592,2181987,52.0,54.0,Stratigraphy,Mt Newman,34509864
5771,592,2181987,50.0,52.0,Stratigraphy,Mt Newman,34509862
5772,592,2181987,48.0,50.0,Stratigraphy,Mt Newman,34509861
5773,592,2181987,48.0,50.0,Stratigraphy,Mt Newman,34509860
5775,592,2181987,46.0,48.0,Stratigraphy,Mt Newman,34509858
5776,592,2181987,44.0,46.0,Stratigraphy,Mt Newman,34509857
5777,592,2181987,44.0,46.0,Stratigraphy,Mt Newman,34509856
5779,592,2181987,42.0,44.0,Stratigraphy,LWA,34509854
5780,592,2181987,40.0,42.0,Stratigraphy,LWA,34509853
5781,592,2181987,40.0,42.0,Stratigraphy,LWA,34509852
5783,592,2181987,38.0,40.0,Stratigraphy,LWA,34509850
5784,592,2181987,36.0,38.0,Stratigraphy,LWA,34509849
5785,592,2181987,36.0,38.0,Stratigraphy,LWA,34509848
5787,592,2181987,34.0,36.0,Stratigraphy,LWA,34509846
5788,592,2181987,32.0,34.0,Stratigraphy,TransCover,34509845
5789,592,2181987,32.0,34.0,Stratigraphy,TransCover,34509844
5791,592,2181987,30.0,32.0,Stratigraphy,TransCover,34509842
5792,592,2181987,28.0,30.0,Stratigraphy,TransCover,34509841
5793,592,2181987,28.0,30.0,Stratigraphy,TransCover,34509840
5795,592,2181987,26.0,28.0,Stratigraphy,TransCover,34509838
5796,592,2181987,24.0,26.0,Stratigraphy,TransCover,34509837
5797,592,2181987,24.0,26.0,Stratigraphy,TransCover,34509836
5799,592,2181987,22.0,24.0,Stratigraphy,TransCover,34509834
5800,592,2181987,20.0,22.0,Stratigraphy,TransCover,34509833
5801,592,2181987,20.0,22.0,Stratigraphy,TransCover,34509832
5803,592,2181987,18.0,20.0,Stratigraphy,TransCover,34509830
5804,592,2181987,16.0,18.0,Stratigraphy,TransCover,34509829
5805,592,2181987,16.0,18.0,Stratigraphy,TransCover,34509828
5807,592,2181987,14.0,16.0,Stratigraphy,TransCover,34509826
5808,592,2181987,12.0,14.0,Stratigraphy,TransCover,34509825
5809,592,2181987,12.0,14.0,Stratigraphy,TransCover,34509824
5811,592,2181987,10.0,12.0,Stratigraphy,TransCover,34509822
5812,592,2181987,8.0,10.0,Stratigraphy,TransCover,34509821
5813,592,2181987,8.0,10.0,Stratigraphy,TransCover,34509820
5815,592,2181987,6.0,8.0,Stratigraphy,TransCover,34509818
5816,592,2181987,4.0,6.0,Stratigraphy,TransCover,34509817
5817,592,2181987,4.0,6.0,Stratigraphy,TransCover,34509816
5819,592,2181987,2.0,4.0,Stratigraphy,TransCover,34509814
5820,592,2181987,0.0,2.0,Stratigraphy,TransCover,34509813
5821,592,2181987,0.0,2.0,Stratigraphy,TransCover,34509812
16533,592,2181987,2.0,4.0,Stratigraphy,TransCover,34509815
16536,592,2181987,6.0,8.0,Stratigraphy,TransCover,34509819
16543,592,2181987,10.0,12.0,Stratigraphy,TransCover,34509823
16546,592,2181987,14.0,16.0,Stratigraphy,TransCover,34509827
16550,592,2181987,18.0,20.0,Stratigraphy,TransCover,34509831
16553,592,2181987,22.0,24.0,Stratigraphy,TransCover,34509835
16558,592,2181987,26.0,28.0,Stratigraphy,TransCover,34509839
16561,592,2181987,30.0,32.0,Stratigraphy,TransCover,34509843
16565,592,2181987,34.0,36.0,Stratigraphy,LWA,34509847
